,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 2, 0, 0, 0, 1, 0)",O,-6.476528253502009e-07,-0.0003166584177539862,-1.1800416779337774e-06,-0.08517946935014385,0.0004413249742282722,-8.352358387119174e-05,0.0007683807765112529,-9.95186690707759,-0.00015634018282110148
"(0, 0, 0, 2, 0, 1, 0, 1, 0)",X,-0.006864611247769137,1.291000533819056e-05,-0.002595907293274172,-0.021441659438679594,-0.01392022287349456,-0.09951491483375947,0.00032606822349585664,-0.09755464933941949,-0.0031177957770489122
"(0, 2, 0, 2, 0, 1, 0, 1, 0)",O,-3.253571102569104e-05,-9.977619494711792,-2.9377746765555765e-05,-9.932083625517512,-9.193396477431991e-05,-9.927421637607903,-2.9336082760230718e-05,-9.953608221619382,-0.0018159397109418494
"(0, 2, 0, 2, 0, 1, 1, 1, 0)",X,-0.08222280253069322,-9.999826294888416,-0.08572954825874116,-0.09056934657787075,-0.07412688566698951,-0.04530990221710656,-0.0910904915804868,-9.951911882658214,0.0001483551826138182
"(0, 2, 2, 2, 0, 1, 1, 1, 0)",O,-0.002016731568312295,0.0716343772876501,0.07451820220530489,0.054285286710685554,-0.05601080946202533,0.015534748562819042,-9.92444292310635,-0.0623394175785313,0.4695008940816078
"(0, 2, 2, 2, 1, 1, 1, 1, 0)",X,0.47795606039016636,-9.930842479234272,-0.06424590228061602,-0.061985856296640045,-9.937943057943338,-0.024615252835435822,0.009733128499854374,-0.08712868170279534,-0.014044872944717334
"(0, 2, 2, 2, 1, 1, 1, 1, 2)",O,-0.016183439748268125,-10.006692645872537,-0.08593674195381414,-9.928653232809486,-0.05758649770589639,-10.003393308616875,-9.95723907052797,-0.02769132983512515,-9.998686738441632
"(1, 2, 2, 2, 1, 1, 1, 1, 2)",X,-0.0292389176189799,-0.025197806635089845,-0.029868445181904374,-0.017011048861333797,0.08091719874134606,-0.0412963224368639,-0.02851938264266629,0.0023335503239739486,0.018510663327029137
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-0.00015195010277523313,-0.00015420266610317157,-0.023691096636485276,-0.00015231804674474816,2.069448252861837e-07,-0.00015270190525990235,-0.0001538729778041254,-0.00015407626197621766,-0.00015394454545487396
"(0, 0, 1, 0, 0, 0, 2, 0, 0)",O,3.372307079314617e-05,-5.081766007664954e-06,-9.955236644502854,-0.00019085325394218778,-1.614039629661046e-05,-9.650418530214653e-05,-0.05825954872831292,3.07141556218807e-05,0.0007693648890879127
"(1, 0, 1, 0, 0, 0, 2, 0, 0)",X,-0.0821536471718532,-0.001064215051219839,-10.038458515193401,-0.08499559726115039,-0.08461926892448182,-0.08520240038411643,-9.955009251590777,-0.08092120897620043,-0.08842939442907574
"(1, 0, 1, 0, 2, 0, 2, 0, 0)",O,-9.949316152199506,0.4865204853888582,-9.981010778285018,-0.006083721688766855,0.011467107478682556,-0.03911914425664835,-9.988504682336483,-0.00044390322990335324,-0.02386661718543826
"(1, 0, 1, 0, 2, 0, 2, 0, 1)",X,-9.969728985850237,-0.09741971458116847,-10.038628197893757,-0.09659452732632093,-10.012754484340299,-0.09617061113905537,-9.945863167331137,-0.09938126607968514,-0.09810510328334184
"(1, 0, 1, 0, 2, 2, 2, 0, 1)",O,-9.927545385228871,0.48085305569527736,0.03616191438132885,-0.0003895922948613875,-0.028874386565435617,-0.00805571272565156,0.022436696212876917,-0.0967153039750775,0.08419025991185208
"(1, 0, 1, 0, 2, 2, 2, 1, 1)",X,-9.92817723456512,0.0019479618401284072,-0.06782265066293898,0.48357654896337776,0.08591750458783512,-0.039716198144460126,0.07050232574568344,-0.045115502780778076,-0.001727584050954592
"(1, 0, 1, 2, 2, 2, 2, 1, 1)",O,0.0500957868633847,-0.08955922590978056,-0.08770647701852115,0.025908175988781867,0.05518988310152231,0.04659037619972414,-0.0826088562377218,0.08211725518311105,0.017550798742978893
"(0, 0, 0, 2, 1, 0, 0, 1, 0)",X,-0.0030383052473293816,-0.002533293823760525,-0.06440084504847167,-0.08399939631926878,-9.992117560543626,-0.044988951939876065,-0.07133830208429422,-9.993123235126228,-0.05449512691495029
"(0, 0, 2, 2, 1, 0, 0, 1, 0)",O,0.013675438832276449,0.47756303955042606,-9.924885587534982,-0.08874651326489513,-0.013088621779665813,-0.0698128013086404,0.04100274226236752,0.02477203220933874,-0.02618121005174335
"(1, 0, 2, 2, 1, 0, 0, 1, 0)",X,-0.08432356792887362,0.0006825795479688569,0.009389760691417365,-0.06090725748913739,-0.08640113306837738,-0.012623612651827263,0.010233848805002096,-0.07008546773043854,0.01701066139015739
"(1, 0, 2, 2, 1, 0, 0, 1, 2)",O,-0.04767056595413582,0.07056777592320698,-9.95264773586354,-0.051464139811503065,-0.05313244947484093,0.002756986856293608,-0.028948519072649233,-9.939275861270492,-9.934229498921722
"(1, 0, 2, 2, 1, 1, 0, 1, 2)",X,-9.995500417554265,0.0032369878918302054,-9.931931416714747,-9.932468548693887,-9.972870045936403,-0.08303312497082423,-0.09168972852986144,-0.03078937716999318,-9.964824052399447
"(1, 0, 2, 2, 1, 1, 2, 1, 2)",O,-0.07763545114872812,0.48012668974098016,-0.029472055842152955,0.02937443378672258,-0.040485239872938686,0.004717649775891175,-0.024889652005770604,-0.09913099169915074,0.0742574383902953
"(1, 1, 2, 2, 1, 1, 2, 1, 2)",X,0.08039778421775592,-0.02785893047576353,-0.017553228070068247,-0.04572774938876725,0.07496460737298488,-0.06489962561836633,-0.06846086583776075,-0.07677513261134712,0.09934862651588872
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-0.0001541703572951279,-0.00015417035738136958,-0.00015403701871456396,-0.00015362792579328197,1.2466955776821799e-07,-0.0001542844988637059,-0.00015387297782248864,-0.00015418999576961954,-0.004311507290019875
"(0, 0, 0, 0, 0, 2, 0, 0, 1)",O,-6.233548825054617e-07,-6.291729219285325e-07,-1.034020198599177e-06,-6.30003732236096e-07,0.0006873654825849538,-0.08908181824262491,0.0007714224943185298,0.0007359542325719458,-0.022640941878713947
"(0, 0, 1, 0, 0, 2, 0, 0, 1)",X,-0.0025404938371899827,-0.0026927758843073696,-9.958518395990497,-0.003313281241249812,5.173181333553136e-06,-9.927862160053056,-0.003564677071268953,-0.003345251818373935,-9.94141304664039
"(0, 2, 1, 0, 0, 2, 0, 0, 1)",O,-0.007081253690284812,-9.951149709370116,-9.927558067472805,8.388931492702922e-05,0.018596536917190053,-9.975326934133273,0.004016400707017183,0.0009875782259324126,-9.96031298818908
"(0, 2, 1, 0, 0, 2, 0, 1, 1)",X,-0.08062727375492357,-10.005788116199454,-9.990393144055863,-0.039535842224449634,-0.08268765398527238,-9.977660055990105,7.173301383896083e-05,-9.95884686821349,-0.08658076579815054
"(2, 2, 1, 0, 0, 2, 0, 1, 1)",O,-9.941275866846608,-0.092707380169225,0.011892197335099206,0.0222693881437672,0.020048962134967967,0.05934211808274534,0.47171762332017403,-0.008810484774974786,0.05993065643492437
"(2, 2, 1, 0, 1, 2, 0, 1, 1)",X,-0.09417753739157274,-9.94692215565612,-0.05733634533401551,-0.07181102966060776,-10.022197982309182,-9.99431632570103,-0.00014973363028185263,-9.928769648300305,-9.998973276881454
"(2, 2, 1, 2, 1, 2, 0, 1, 1)",O,-0.05103178929213042,0.04648886429187388,0.05263361084745971,0.06860412536651636,0.007255158348833363,-0.014996906164688045,0.48361423002969917,-0.05782856249548849,0.0972920400149486
"(2, 2, 1, 2, 1, 2, 1, 1, 1)",X,-0.007867564283318251,0.06322407091946389,-0.04503511471172335,-0.07352900032511199,-0.0014034012721218375,0.027022840949362664,-0.09493529612099863,0.08065427735069342,0.07535230592799813
"(0, 0, 0, 1, 0, 2, 0, 0, 0)",O,-1.29163660676456e-06,-1.3004887658848787e-06,-1.630216402297156e-05,-0.013498109272130604,-9.405172533381768e-07,-9.958738780696239,-7.62047975988678e-07,-4.068381612316397e-05,-6.328923259367893e-07
"(0, 0, 0, 1, 0, 2, 0, 0, 1)",X,-0.00047221702373483873,-0.002489718612856575,-0.002919156514210604,-0.0812331856625022,-0.0032135176841069876,-9.924132302958498,3.1715262781569343e-06,-0.0016081789627088682,-0.0034711648755392926
"(0, 0, 0, 1, 0, 2, 2, 0, 1)",O,-0.00032079541233751604,-1.5885023399449263e-05,-0.0004801483426738998,-0.008048902735090957,-1.765848533738706e-05,-9.94638239670663,-9.929158283969807,-0.003403770042596644,-0.04287920061515718
"(0, 1, 0, 1, 0, 2, 2, 0, 1)",X,7.951197768939433e-05,-0.03800037034082811,-0.004664401479738022,-9.977511813295525,-0.0021914962055305967,-0.0736798590999825,-0.05413848125853052,-0.0037135426706840827,-0.05024516099768597
"(0, 1, 0, 1, 2, 2, 2, 0, 1)",O,-0.09581961736304095,-0.05057541633048195,-0.00029504764838399563,-9.966544568133262,-0.03952744111966085,-0.05334223533314511,-10.012013028071198,-0.09465467410524842,-0.03804760260509139
"(1, 1, 0, 1, 2, 2, 2, 0, 1)",X,-9.987656785177583,-0.014206526224724333,0.4867257880745548,-0.04112884214573176,-9.995599965019844,-9.96415910296096,-0.05417943261044762,-0.0955957128929238,-0.06820496912281637
"(1, 1, 2, 1, 2, 2, 2, 0, 1)",O,-0.07295819257755572,-0.06227587352706321,-0.029157398441983284,0.028699947377017226,0.03626793248036511,-0.08661810491501117,-0.033898796112343504,-0.028682096974924326,0.06637099253504866
"(0, 0, 1, 0, 0, 0, 0, 2, 0)",O,0.0007705325652840663,5.5195611013055184e-05,-0.0820526808819122,0.00011720626058949611,0.0006265237773149771,-3.687362822393487e-05,-0.0018433900281772343,-0.012659898058469982,0.0007651974112026079
"(1, 0, 1, 0, 0, 0, 0, 2, 0)",X,-10.008582375136376,-0.0038537152742129815,-9.949093384055205,-0.09573046062304297,-0.09823992105252932,-0.09629285142019271,-0.09648863221705796,-9.977214307905374,-0.09609863363721549
"(1, 0, 1, 0, 0, 2, 0, 2, 0)",O,-0.013621188651593188,0.48218487979528585,-9.9637991037352,0.004317746554532259,0.003961568655429778,0.020367936615892826,0.001098903628244156,-0.076070161038641,0.020657164599887073
"(1, 0, 1, 1, 0, 2, 0, 2, 0)",X,-9.941126212872337,-0.03740311626621361,-9.926696069527848,-0.05954581314117877,-0.05402892327784247,-9.994358109078888,-0.05933572057621615,-10.013295274476187,-0.06874269441360895
"(1, 2, 1, 1, 0, 2, 0, 2, 0)",O,0.016090933856742567,-9.93752101769363,-0.06948928783224456,-9.92860530364559,-0.058199811130563106,0.004832140125526435,0.4430555712286875,0.015028190599354008,-0.03880546653055837
"(1, 2, 1, 1, 0, 2, 0, 2, 1)",X,-0.003990426385998225,-0.037314870007320575,0.015550315006457871,0.0478409977502125,0.44440323094564554,-0.0524349533349769,-0.08991263466746983,0.0796130686746612,0.05699570828648409
"(1, 2, 1, 1, 2, 2, 0, 2, 1)",O,-0.0090647839904128,0.05074059218794244,-0.07226691812517977,-0.08495620250939147,0.0678215087618759,0.039139880341099914,0.07819749340309481,-0.014826244829576285,0.005599710999868418
"(0, 2, 0, 0, 0, 0, 0, 0, 1)",O,-6.233494474013011e-07,-9.972153803654697,0.0007314733724814915,3.0704867585620475e-05,0.0007095396663553575,-0.00015349309674459087,0.0007708517869068479,-0.00014373515928624037,-0.05039350718421807
"(0, 2, 0, 0, 0, 1, 0, 0, 1)",X,-0.08675117143902941,-9.98814685616851,0.0007679161983993412,-0.07992182292936884,-0.0827636206626512,-0.010564589284194098,-0.08252291268173335,-0.09031844150891917,-0.0500623692789612
"(0, 2, 0, 0, 0, 1, 0, 2, 1)",O,-0.06309033861837085,-0.04441989078869804,0.4809766932199608,-0.06643946317550051,-0.05645300306173731,-0.05022035211281997,0.012323908269733296,-9.954387121221098,-0.07090770675089769
"(0, 2, 0, 0, 0, 1, 1, 2, 1)",X,-0.07988392164724398,-0.09252916071905011,0.019392363612170595,-0.09246008717227397,0.4826413923723552,-0.07449535318397074,0.0670211502503559,0.02456765060017703,0.03509818271241791
"(0, 2, 0, 2, 0, 1, 1, 2, 1)",O,-0.037984003504992356,-0.03515465405781455,0.4860306418137901,-0.0004918870365933914,-0.00938328214374487,-0.08522970750102757,-0.07846837952614333,0.08313305424130882,-0.0760647600533233
"(0, 2, 1, 2, 0, 1, 1, 2, 1)",X,0.018325062891854205,-0.012277307438081822,0.0424680811128631,0.058823908460360286,0.030531517931105978,0.012288175758873948,0.00042795899350001054,-0.04170614615391697,-0.08206578381905227
"(0, 0, 0, 1, 0, 0, 0, 0, 2)",O,3.312610086198526e-07,-0.0007033741068159072,-8.301086537071003e-05,-0.023369013240935474,-1.724098529237288e-05,0.0002124750757301439,0.0007647944689748339,-1.967886330594491e-06,-9.937105447601004
"(0, 0, 0, 1, 0, 1, 0, 0, 2)",X,-0.03275245302768129,-0.03401744792967332,-0.03547697552874968,-9.926878061265079,-0.0008298873335986026,-9.931938835764374,-0.01698179792897274,-0.056060990979678794,-9.936253986222406
"(0, 0, 0, 1, 0, 1, 0, 2, 2)",O,-0.045831098442344766,0.07086908032915393,-0.08123640778100309,-9.930397044400108,0.47249697269551016,-0.03352079516242183,0.0018356411412966886,-0.020323243883005077,-0.09985566657542239
"(0, 0, 0, 1, 0, 1, 1, 2, 2)",X,0.030279482287474214,-0.02964247023846503,-0.0501415715171178,-9.927358688184874,0.022109519797409733,-9.958147134458342,-0.0004172798045193743,-0.053712681785340145,-0.03204777179550333
"(0, 0, 0, 1, 2, 1, 1, 2, 2)",O,0.39286522965804155,-0.0658659557567767,-0.04288294835897366,-0.08334972446826441,-0.0978172089701469,-9.984235206878061,-10.02088108796686,-9.934543712840439,-9.953488497248165
"(0, 0, 1, 1, 2, 1, 1, 2, 2)",X,0.48520523825934736,0.3122172564563591,-0.05801267826468859,-0.06661902931701609,-0.0430202065282977,0.023566904280070508,-9.936490316276778,-0.02721542716887075,0.06980521765023304
"(2, 0, 1, 1, 2, 1, 1, 2, 2)",O,0.012499766728926248,-0.047136163010327664,-0.09112056044077886,0.0189302924190915,0.04586630555203425,0.0031830773089863013,-0.07382150128934964,-0.013626009008954984,0.06198049040688905
"(0, 0, 0, 0, 2, 0, 0, 1, 0)",O,-1.126490090450122e-06,-0.00015378261995024239,-1.1873289253324016e-06,-1.2532263450914375e-06,-0.08389296545646019,-1.3028430021192567e-06,-1.18732888413606e-06,-9.970287347143747,-6.233477888410901e-07
"(0, 0, 0, 1, 2, 0, 0, 1, 0)",X,2.3630131000392496e-06,-0.0033408105774283135,-0.0034249626018941506,-9.944297269965586,-0.055960390201160885,-0.0034182147043560003,6.266131725519021e-06,-0.09459503490142536,6.2320175236955105e-06
"(0, 0, 2, 1, 2, 0, 0, 1, 0)",O,-0.04338453936589119,-0.09118142464499646,-0.0017376828775789582,0.011024605980473196,-9.976089667766072,-0.0719915512338968,0.017704738381891082,-0.068346627157376,-0.08889814078160818
"(0, 1, 2, 1, 2, 0, 0, 1, 0)",X,-0.019616208338604994,-0.045436748432990816,-0.016529940416395356,-0.005403537632076974,-0.0608291387522123,0.02269152555875808,0.48088232359297334,-0.05563623794993871,-0.007259022014887669
"(0, 1, 2, 1, 2, 0, 2, 1, 0)",O,0.090138803113914,0.02972009288255048,-0.0054264733898667095,-0.09224744298162064,0.034890064350448474,0.09489785483095178,0.04055351446453864,-0.0800820189918668,-0.05076923153723123
"(0, 0, 1, 1, 0, 0, 2, 0, 0)",X,8.332431379302614e-05,-0.013359373866782903,-9.990867176812277,-9.9553083910929,0.0002455173424903723,-0.03853900848567888,-9.987109399926785,-0.02840604951641512,0.0004558421138263223
"(0, 0, 1, 1, 0, 0, 2, 0, 2)",O,-0.05677018303102738,-0.028003780555535988,-0.09914511080846498,-0.05224831671398944,-0.05971695749475258,-0.02163008756719432,-9.940577978364965,-0.0006381659666477597,-9.998063348270739
"(1, 0, 1, 1, 0, 0, 2, 0, 2)",X,-9.934956553492215,0.003191681111132144,-0.07502022638834434,0.05379257588075001,0.04367385461196517,-0.001277033140453302,0.036518691418202576,0.4683967235992474,-0.008247972657774244
"(1, 0, 1, 1, 0, 0, 2, 2, 2)",O,0.016894384604472526,0.0072832378868034064,-0.030031029522870165,0.03240803674427278,0.022497274209965085,0.02603976259917773,-0.004903099193891494,-0.019562081057378417,0.056301854952287095
"(0, 0, 0, 2, 0, 0, 0, 0, 1)",O,-1.0090902717812746e-06,-2.789391948698968e-06,0.0007681396289664101,-0.056636337877325804,0.0007304032188741875,-1.1267717812107401e-07,-9.322096028218186e-07,-0.00015307408871602433,-9.93286234582172
"(0, 1, 0, 2, 0, 0, 0, 0, 1)",X,1.0234948992540191e-05,-9.94210783857073,1.0040459721772137e-05,-9.95082561268352,-0.004913736420790435,-0.0009026479487113027,-0.0005236872170612272,-7.973982215893326e-05,-0.04997956842108493
"(0, 1, 0, 2, 0, 0, 0, 2, 1)",O,-0.012181497640827035,-9.99612607346582,-0.026870116000593174,-0.04701473753857253,0.00017604559827569442,-0.045670904428578164,-0.0023231987506250095,-9.967585653455574,-0.030374932659735746
"(0, 1, 0, 2, 1, 0, 0, 2, 1)",X,0.00012632733268504,-0.05378667442925305,-0.06702798374584526,-0.03648207442655915,-9.929333808162765,-0.04620391032356947,-0.03791871358869564,-9.95186626075133,-9.98232217668879
"(0, 1, 0, 2, 1, 0, 2, 2, 1)",O,0.3497756970214042,-0.015495731213156033,-0.07499253823597826,-9.966271275510334,-0.05012633622156196,-0.04472698266736188,-9.92881894212,-10.005585877425348,-10.004407786372326
"(0, 1, 0, 2, 1, 1, 2, 2, 1)",X,0.33672539780123856,-0.06255895874597248,-0.06620006330191279,-10.037543248878164,-10.04380848721449,-9.973889762145689,-10.025829197490548,-9.94301941712081,-9.935691885003648
"(0, 1, 2, 2, 1, 1, 2, 2, 1)",O,0.482041873972309,0.011500100956217313,0.057403417287220204,0.04386538164907133,0.05238547718699746,0.021148650105358574,0.07184712048367334,0.001238937384497027,-0.013220176296730807
"(1, 1, 2, 2, 1, 1, 2, 2, 1)",X,-0.07116606525508809,0.08950767482693897,0.05491220617996259,-0.0878501738244534,0.08694424425416983,-0.04396997237188849,0.024742420403780135,0.03892103340617312,0.0061291865472574425
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-0.00015147952095395304,-0.0001480123486711395,1.747706716496251e-07,-0.0001055085651058187,2.0498423371416093e-07,-0.05719484640168851,-4.056966413782666e-05,-0.00015295526136069627,-4.4177107567432176e-05
"(0, 2, 0, 0, 0, 1, 0, 0, 0)",O,-5.6795465747075436e-05,-0.05358652854551796,-1.371113091710527e-05,-0.00010154004703188412,0.000741688851147162,-9.978648178493563,-6.239798276207451e-05,-1.682371630370468e-05,-0.00021115605368394962
"(0, 2, 1, 0, 0, 1, 0, 0, 0)",X,-0.09164297521150341,-9.924548696392636,-0.03894515837595239,-0.07244593038615985,-0.08397826239059082,-0.07940150224772054,-0.09241758814585105,-0.08779087380184356,2.8517966510301776e-05
"(0, 2, 1, 0, 0, 1, 0, 0, 2)",O,-7.260508111541813e-05,-0.011552960689328456,-0.055826619904566215,-0.003257449225896822,-0.00513969241936596,-9.99585974238888,-0.0033173101756613873,-0.005513958061051255,-9.934843396312777
"(0, 2, 1, 0, 0, 1, 1, 0, 2)",X,-0.07516111457308568,-0.03620005908077682,-9.942345543161473,-0.028789664132201305,0.01775542996193224,-0.006381031974682011,0.000271704450076779,-0.0685981917822013,-9.982519966470086
"(0, 2, 1, 2, 0, 1, 1, 0, 2)",O,-0.05116740588924372,-9.959772156354314,-0.044223750520172606,-10.020579041647444,0.4490707923067524,-10.009700258042356,-0.04033052419682359,-0.02617590286230107,-9.993348807238132
"(1, 2, 1, 2, 0, 1, 1, 0, 2)",X,-9.957135988004442,-9.949427690759508,-0.09132047797655835,-9.955394073588968,0.003673156735215335,-9.974564279058846,-9.999433816836577,-0.08886745531489901,-9.968060101896059
"(1, 2, 1, 2, 0, 1, 1, 2, 2)",O,0.03160417094750692,-9.962810397373154,-0.09807511239888983,-0.05855275309333763,0.4820701122731018,-9.945487570556583,0.002234349207658942,-9.97214600344946,-0.07900950132389795
"(1, 2, 1, 2, 1, 1, 1, 2, 2)",X,0.08906035232931694,0.016373304762836674,-0.07501787588659606,0.05067252714898224,0.0030268594141472926,-0.02958113869670946,-0.039046180830141775,0.08863401447258404,-0.03608753038663144
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-0.00014765871497384537,-0.00015417032190531737,-0.0001540364694516524,-0.0001530859341631772,2.069448252861837e-07,-0.0001543418784291454,-0.047534786181991945,-0.00015419839810856947,-0.00015394454546157908
"(0, 0, 0, 0, 0, 0, 1, 0, 2)",O,-7.582770964579909e-05,-0.0002712697027826602,0.0007697227273536073,0.0007215204961915787,-7.212215056938025e-05,-0.0017923490411747276,-9.977799949106855,1.9742384504560858e-06,-9.944287409384133
"(0, 0, 1, 0, 0, 0, 1, 0, 2)",X,-0.09611132741750181,-0.09600845054590892,-0.061537642013472386,-0.09565091088837022,-0.003848613636939305,-0.09810494536167162,-0.02766483918834109,-0.09846848391595225,-0.012776071384263177
"(0, 2, 1, 0, 0, 0, 1, 0, 2)",O,0.01134531964254533,-0.03845249055789784,-9.958951411544282,0.0010416284072137967,0.4803470042365091,-0.006663493319501846,-0.013699008129126208,-0.0191831186108787,-0.01098968209904401
"(0, 2, 1, 0, 1, 0, 1, 0, 2)",X,0.05870248502674777,0.08171554776258003,0.08045118246516195,-0.031461753306345555,0.09781413978084183,0.0901764231074039,0.08604719316133971,0.0036004538488811633,0.016118681305483135
"(0, 1, 1, 0, 0, 0, 0, 2, 0)",X,-0.0003577144186808955,-9.975885055304595,-9.946908959179279,-0.08759001297634189,-0.0948582641702311,-0.08066258424154713,-0.0904787377301392,-9.967295407027521,-0.09109543909944506
"(0, 1, 1, 0, 2, 0, 0, 2, 0)",O,0.49142499694380376,-0.007095063260079693,-0.05630827871511479,0.0040668369134511904,-0.05622528638233362,-0.004896900911087157,-0.012105755977714606,-9.9294841225869,0.013314153433556103
"(0, 1, 1, 0, 2, 0, 1, 2, 0)",X,-0.0008002651935267626,-9.934332575575004,-10.005345163926604,-0.05318247582297782,-9.972733501369973,-0.05771175986019862,-10.023548338994699,-9.950229855354143,-0.07550263533775392
"(0, 1, 1, 2, 2, 0, 1, 2, 0)",O,0.40769171412156,-9.926221609143633,0.041921812151789084,-0.08673796999012558,-0.001983663046234846,0.00681183277203543,0.08432508234365013,-0.026889344095750875,-0.026492157705973726
"(1, 1, 1, 2, 2, 0, 1, 2, 0)",X,0.028041054134594956,0.0781531011679,0.08807956334697054,0.03665096991484704,-0.06389548158473998,0.06952259643604852,-0.07607522058185666,0.07808803493061256,-0.0708867130859125
"(0, 0, 0, 0, 0, 2, 1, 0, 0)",O,0.0006870057586767436,-0.0003647558498594252,-1.950931990952157e-06,2.572553232777787e-06,0.0007717101921034722,-9.978558057389233,-9.965852140971087,-0.00044085079298929484,0.000716613414760594
"(1, 0, 0, 0, 0, 2, 1, 0, 0)",X,-9.97857852528961,-0.012454262705778828,-0.06754496225057391,-0.0037207322152921288,-0.033342753102829914,-0.01872521807871612,-9.973368488900816,-0.035525800672329425,-0.05985904547840939
"(1, 0, 0, 0, 2, 2, 1, 0, 0)",O,0.06511804207730229,-0.0646944330791671,-0.07293477062106855,0.4819488274842483,0.03137917017658359,0.04657325141540486,0.04894263522036266,-0.059410506748895114,-0.07021035116806461
"(1, 0, 0, 1, 2, 2, 1, 0, 0)",X,-0.057967522656763776,-0.03729452338318916,0.0012753038992960458,-0.05126482125409029,-0.005843839716276819,-0.08203183849204121,0.05388784622080606,0.09024818227592041,-0.007387277981820886
"(2, 0, 1, 1, 0, 0, 2, 0, 0)",O,0.02044996486867101,0.007508196620276492,-0.019823825894607627,-9.952359460236329,-0.08115396042409878,0.0034650931024555447,-0.02912060679633384,0.02084005979357851,0.025821792217924504
"(2, 0, 1, 1, 0, 0, 2, 1, 0)",X,-0.09674997251857415,-0.02814146722279108,-0.04332830246791175,-9.933381497370098,-0.0439944148363564,0.0006763850647730366,-0.06611777029586188,-0.003728988237687192,0.0040496541403587105
"(2, 2, 1, 1, 0, 0, 2, 1, 0)",O,-0.015269058475763361,-9.975299790725579,-9.983233845416216,0.006121426395808677,-0.00253602409192727,0.01239951184269003,-9.968401674142465,-0.07460888544549854,-0.045770497713802566
"(2, 2, 1, 1, 0, 1, 2, 1, 0)",X,-9.987498469765296,-9.983429848350147,-10.02587360878209,-9.94206529287243,-0.07054139176822224,-10.014231971185154,-10.005020688560327,-10.021855436949934,-0.06982419096266501
"(2, 2, 1, 1, 0, 1, 2, 1, 2)",O,0.033867705685876576,-9.95731063315205,-0.05428144953496375,0.01458318796135838,0.4811096331502258,-9.930967939778045,0.034754086667928036,-0.06743082517626461,0.020050438060214157
"(2, 2, 1, 1, 1, 1, 2, 1, 2)",X,-0.05303928607086266,0.03981473372626623,-0.09841732345573467,0.09273109871980431,-0.06421487933014387,-0.065993585584224,-0.013397319589368961,-0.0768063372319811,0.08752514223188965
"(0, 0, 0, 1, 0, 2, 1, 0, 0)",X,4.532035136555006e-06,-0.0939892981951731,-0.08054239345490945,-9.965776414519363,-0.08177231110028158,-10.013804589751,-10.015281679931341,-0.0817348689576783,-0.09121650234576831
