,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-1.2330029698510005e-13,-1.0578346270041816e-13,-1.4453706688046855e-13,-1.2330029698510028e-13,-1.2205626996196114e-13,-1.1896244583713883e-13,-1.4453706688378921e-13,-9.803370842453881e-14,-1.3203983552421799e-13
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,2.0062361022391374e-12,-1.5490356558880254e-07,2.0061682606141323e-12,-1.5494701518165105e-07,-0.03704280759929153,-1.5511287901981105e-07,2.388105651760076e-12,-1.5506620323723788e-07,2.441125399239223e-12
"(0, 0, 0, 0, 1, 0, 0, 0, 2)",O,-6.37043850698389e-11,-6.370436148347726e-11,-4.882250798478612e-11,-4.8822562769685044e-11,-29.98380158965666,-6.37045464171269e-11,-6.370438551483935e-11,-4.8822507984784484e-11,-0.086320798203332
"(1, 0, 0, 0, 1, 0, 0, 0, 2)",X,-0.025934205677470068,-6.19439256064442e-05,1.2740877013967734e-09,-6.19788060726384e-05,-29.96614355746552,-6.199248268119269e-05,9.76450313989169e-10,-6.190210765546865e-05,-29.97087724133873
"(1, 0, 0, 0, 1, 0, 0, 2, 2)",O,-29.975405425909795,-0.024760729567815786,-0.024791875913078597,-0.024752274980351457,-29.99085374116662,-0.024772183250771518,0.0012380421536726442,-0.01618248687552,-0.08761333722035594
"(1, 1, 0, 0, 1, 0, 0, 2, 2)",X,-0.0730938549873198,-0.09197641371005326,0.0012383134114419686,-0.024806583873298607,0.06401166027794233,-0.024796988729400726,0.49521459179684446,0.0637819177118476,-0.07206217949189897
"(1, 1, 0, 2, 1, 0, 0, 2, 2)",O,0.09234270345701423,0.061452954860022085,0.4961317468599328,0.03142427945456849,0.07341273725366321,-0.024753492433408634,-1.0296695707768632e-05,0.03143206043678734,0.09634995016215456
"(1, 1, 1, 2, 1, 0, 0, 2, 2)",X,0.0584213681101384,-0.006057540723132165,0.030782043594737407,-0.006888414100211501,0.023674170415550505,-0.07520267453334087,-0.07270693422818342,0.018588507653266056,0.077365059568751
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,2.0062361022391605e-12,-0.05475128260809958,2.006236089352438e-12,-1.5491486837470853e-07,2.115669254008363e-12,-1.5483154493680693e-07,-1.547634871520606e-07,2.0455408530548276e-12,-1.5473219148116042e-07
"(0, 1, 0, 0, 2, 0, 0, 0, 0)",O,-6.031460858103854e-11,-0.04350866962062608,-5.781482675218744e-11,-5.2865766810280246e-11,-29.977657178141364,-4.2313385080167246e-11,-5.781528362969822e-11,-1.5528429096773858e-07,-6.031460864928393e-11
"(0, 1, 0, 1, 2, 0, 0, 0, 0)",X,1.0573152956973299e-09,-29.98902599938419,8.462677034338471e-10,-0.048878764456808416,-29.97420203694168,-6.18982427714918e-05,1.0563181942305136e-09,-6.194620724565153e-05,-6.189126902070045e-05
"(0, 1, 0, 1, 2, 0, 0, 2, 0)",O,0.0012389241450801898,-0.06284556866871108,-2.2773191924322076e-08,-0.094061229805089,-29.98019569354753,-6.188762058394572e-05,-5.031836706667183e-08,-0.005426086772964592,-1.9975249531030076e-08
"(0, 1, 0, 1, 2, 0, 1, 2, 0)",X,5.281578274239647e-07,-0.06042888866487109,-0.024778440659854937,-29.974082334723605,-0.03627293395269675,-0.024759650418518464,-0.06158968814756658,-29.964056551959313,-0.024765706455187178
"(0, 1, 0, 1, 2, 0, 1, 2, 2)",O,0.4953141749343175,-0.09649904750261092,-0.024791218664290002,0.04045159754365782,-0.06098431277221475,-0.02475319703960778,-0.038370394103082454,0.01819731484644023,0.07878099738472022
"(1, 1, 0, 1, 2, 0, 1, 2, 2)",X,0.08656536269577766,-0.0877813368334373,-0.048173599761229924,0.03892782175975101,0.05324796762096018,0.08345122212060213,0.09371648712190847,-0.07181421759873513,0.06262922350312009
"(0, 1, 2, 0, 0, 0, 0, 0, 0)",O,-1.5487995092282606e-07,-0.019867797833973938,-0.021243493221426074,-1.5474820004177846e-07,-4.012472178938437e-11,-5.898839147973216e-11,-4.237379608236012e-11,-1.54633074664289e-07,-4.2348862279186365e-11
"(0, 1, 2, 0, 0, 0, 1, 0, 0)",X,-6.188193814679981e-05,-29.98387108775753,-0.018288076553478347,-6.187181921554462e-05,5.424226138622726e-10,-7.186238647196051e-09,-29.9751980110917,8.464041641005632e-10,5.066965324627616e-10
