,,0,1,2,3,4,5,6,7,8
"(2, 2, 1, 0, 1, 0, 1, 0, 0)",X,-0.09003206684225816,-0.01903152283047352,-0.03597405596955068,0.028468894115830645,0.003486665601940081,0.023470814678893073,-0.097899943471025,0.08703345980411559,-0.034832320682227746
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-0.002445902891599159,-0.002431041071124651,-0.0022123749751949903,-0.002362570337869166,1.8094414090214395e-05,-0.002429633038207552,-0.028452370743274377,-0.0023927926255010944,-0.0024507872062421283
"(0, 0, 0, 0, 0, 2, 1, 0, 0)",O,0.003799566495231629,-5.2498026985223624e-05,-5.627968810589498e-05,0.0002859649507674137,0.006258021684200692,-0.05986632356941451,-0.07040898995022721,-0.001835078422424133,0.006943584107136859
"(0, 0, 0, 1, 0, 2, 1, 0, 0)",X,-0.0006159159323354166,-0.1620645937499672,-0.15641503065896312,-10.004122726210753,-0.16516656694871185,-0.03497659233387909,-10.007967671071851,-0.16143061355090718,-0.1647436668177876
"(0, 0, 0, 1, 0, 2, 1, 0, 2)",O,0.47605825008969094,-0.13830543906126605,0.03292044454576355,0.0022114717574025222,-0.11999599742458397,0.024433212723528455,-0.07156458017610404,-0.13661106824961894,0.018582507056463166
"(0, 0, 1, 1, 0, 2, 1, 0, 2)",X,-0.1380023094639819,-0.13914598530596958,-10.061110241732468,-10.035123929605385,-0.1383272760404372,-9.957658145962638,-9.981188775230244,-0.14151069569604963,-9.945582274835665
"(2, 0, 1, 1, 0, 2, 1, 0, 2)",O,-0.07920698383587198,-0.1248125255775029,-0.09262448463078772,0.06624746929142697,0.4572014067846645,-0.08548876001786963,-0.05203627234863633,-0.14134426671110564,-0.048438387409619504
"(2, 1, 1, 1, 0, 2, 1, 0, 2)",X,-0.07535119794791008,0.014723901329575198,-0.01193606938227132,-0.061173134430015264,0.46399288318107645,-0.09185200732859261,-9.952910092991742,-0.1600876797490402,-0.09440803326319008
"(2, 1, 1, 1, 0, 2, 1, 2, 2)",O,-0.07653784414837149,-0.0003195181988963486,0.017000886910847113,0.016160641686932695,0.4683903037134048,-9.930943468255307,-0.008787754969879297,-0.067460222574195,-9.976871366109782
"(2, 1, 1, 1, 1, 2, 1, 2, 2)",X,0.03148686461481354,0.003354700838667443,0.09030765320328088,-0.06857685164161731,-0.0020850170963779002,-0.06084601566445172,0.03685374613042128,0.020599898593300553,-0.03642884750820488
"(0, 0, 0, 0, 0, 0, 2, 0, 1)",O,0.0069052736502147796,-2.5352787001912048e-05,0.006965930156376962,-6.0501848766862236e-05,-4.651976184666615e-05,0.006513038223098457,-0.08672091741308104,-0.0019419974654218352,-9.945426915766868
"(0, 1, 0, 0, 0, 0, 2, 0, 1)",X,0.0004803760193116604,-0.08971551765866831,-0.01053772690040285,-0.012509598500284852,-0.016100524218393614,-0.009237877085416017,-0.07163501075924378,-0.010180063118713159,-0.020643301752615084
"(1, 1, 0, 2, 0, 0, 2, 0, 1)",X,-10.070956580278722,-10.053565908248117,-0.15744072794384534,-10.01555322821088,-0.14517464906120983,-0.1398457277320928,-9.932194010304606,-0.14378875561524787,-10.00637808548546
"(1, 1, 0, 2, 0, 2, 2, 0, 1)",O,-0.07074780733235275,-0.07734249192305337,0.45145651096654305,-0.03493611468277402,0.26508533931300815,-0.0006247969527504171,-0.09646535140789925,-0.1133531253780804,0.09066481326969078
"(1, 1, 1, 2, 0, 2, 2, 0, 1)",X,0.02227695268974436,-0.046244347515322165,-0.03039112008649185,0.03414802189121613,-0.09178668671372558,-0.054269754295189654,0.08263071472974817,0.046093947344898134,0.047473619137210155
"(0, 1, 0, 2, 0, 0, 2, 1, 1)",X,0.46063154330151035,-9.955437401025872,-0.07801839498610508,-0.06002762831664341,0.027112611347199302,-0.07335089974814697,0.004796845593318347,-0.023171631790843666,-0.09258354236648214
"(0, 1, 2, 2, 0, 0, 2, 1, 1)",O,-0.08980515823884476,-0.032373283129911376,-0.03357497444451872,-9.975766945094538,0.43528730465172777,-0.1290435274242017,-0.01804775207853919,-0.0873945427106039,-0.09701313835052072
"(1, 1, 2, 2, 0, 0, 2, 1, 1)",X,-0.09005002855657658,-0.015536296222586538,-0.05230232054390105,-9.936737945050577,0.46295957036871704,-0.13640683249859745,-0.03992073493715764,0.04457456775151236,-0.025449870519329662
"(1, 1, 2, 2, 2, 0, 2, 1, 1)",O,-0.03648655127478599,0.04227383970056392,-0.02811902823668437,-0.07128953509204505,-0.04398421964277484,0.026121668912565565,0.060450458664378454,0.08568268875184015,-0.0888946794522501
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-9.971680173655605,-0.002432171876715179,-0.002438253710513206,-0.0024371056007677534,2.0066606601140233e-05,-0.002443467170452437,-0.0024262320153481355,-0.0024363804604558,-0.0023841893494529207
"(1, 0, 2, 0, 0, 0, 0, 0, 0)",O,-0.060421799562580425,-0.0022030750879063433,-9.944489539738461,0.006336210849121622,-5.055571772567391e-05,-4.001931714741088e-05,0.0013033080126353838,-5.431113442974674e-05,0.00696821391410315
"(1, 0, 2, 0, 0, 0, 0, 0, 1)",X,-9.973232666269686,-0.1634678763820551,-9.938328747374984,-0.1635733816671121,-0.019920879947115718,-0.1643311483012793,-0.16435198207113147,-0.1632073845376774,-9.9906316834587
"(1, 2, 2, 0, 0, 0, 0, 0, 1)",O,0.011652637329977816,0.05946572644145201,0.06016602456130443,0.04175821633801819,0.46711115241913187,0.005857317406313793,-0.012324793351846336,0.004633082109640476,-0.06709984667610254
"(1, 2, 2, 0, 0, 0, 0, 1, 1)",X,-9.992628411521865,-10.000843382166014,-9.957155737314086,-0.09646095492321825,-0.11383728152309312,-0.08292875178946124,-0.10797000089530433,-9.944474400552588,-9.952111918491052
"(1, 2, 2, 0, 0, 0, 2, 1, 1)",O,-0.09885879666154403,-9.984354485788403,-9.983751128796746,-0.1418285253580257,0.43698915668386207,-0.13544553161111572,-9.97919755277477,-0.008536977549055955,-0.06761021063494593
"(1, 2, 2, 0, 0, 1, 2, 1, 1)",X,-0.014317439264036433,-0.021845993687272802,0.03522169637115849,-0.14484897805628044,0.4667909789880616,-0.019532080222250905,0.007991344450042431,-0.08898031503654434,-0.0633550849322851
"(1, 2, 2, 2, 0, 1, 2, 1, 1)",O,0.042187698553385916,-0.060532109918474845,0.07507805506529647,-0.056581541203662655,0.46805089634054,-0.03245354521999476,-0.02007302841110334,0.0040568863355007895,-0.06281169380146463
"(1, 2, 2, 2, 1, 1, 2, 1, 1)",X,0.026196783323882616,0.036104336615244315,-0.00873384015507736,-0.06161130945092748,0.09126222152919647,-0.02580124828596604,-0.07577657444595597,-0.009274614578861876,-0.05755582870287495
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-0.002460932718993289,-0.0023940698142313624,1.7210370679479373e-05,-0.00020686270082734485,2.038394771803607e-05,-9.966645503652062,-0.0023058929386751952,-0.0023643090718296037,1.2738495239513255e-05
"(0, 2, 0, 0, 0, 1, 0, 0, 0)",O,-3.106622895398502e-05,-0.07843679145346315,0.006855426797154361,-0.0018913851068778427,0.006585653661563044,-9.933563587560972,2.1551274251388212e-05,4.593562295666436e-05,-0.0008982458119703308
"(0, 2, 0, 0, 1, 1, 0, 0, 0)",X,-0.16275284786802424,-9.988586246385381,-0.1667070363875807,-0.01975934796584201,-0.061143428733253936,-0.06990831289399005,-0.16297225360880122,-0.16561624801276018,-0.16256656620203308
"(0, 2, 2, 0, 1, 1, 0, 0, 0)",O,-0.014755931237324743,-0.05998762312213895,-0.03205804615243768,0.4769326213403482,0.005569381393091238,0.06581412454640245,-0.1467037510734756,-0.1480399887031534,-0.1572929241179178
"(0, 2, 2, 0, 1, 1, 0, 1, 0)",X,0.4718368609251124,-0.0696115786466439,0.01766964894251341,0.004012833490373839,0.03161774941262499,-0.09321302392920437,-0.13390902142695005,-0.08560007461801455,-0.13004414452027085
"(0, 2, 2, 0, 1, 1, 2, 1, 0)",O,0.047780451056723905,-0.02044026693868392,-0.044537285599418254,0.466759223705927,-9.968331389690821,-9.936994290229825,0.03026787270275358,0.00969354729920946,-0.12308151371401466
"(0, 2, 2, 0, 1, 1, 2, 1, 1)",X,0.46375953597010844,0.05310150185971557,-9.953823107660885,-0.16132751153385982,-0.03951077627158875,0.007777087813882047,-0.0895950282922285,-0.015942429617796197,0.06091055404689105
"(0, 2, 2, 2, 1, 1, 2, 1, 1)",O,0.46805821194036423,-0.06857238769152836,-0.0031310800740929484,-0.0731109804629766,0.018768141953252535,-0.052161541992572835,0.014612556494549067,0.005922533858145812,-9.976106880116467
"(0, 1, 0, 0, 0, 0, 2, 0, 0)",O,0.006931596444277472,-0.054761438698471034,-0.001264319256802014,-0.002034046397514058,-5.773311547472989e-05,-0.002011011912582027,-9.948106207228472,-0.0020757091307277,-1.2048857025374053e-05
"(0, 1, 0, 0, 1, 0, 2, 0, 0)",X,-0.1637819461680167,-9.990646830068371,-0.17357728242591836,-0.1635340161357762,-0.05977525114421359,-0.1654066430095183,-0.05831779932854737,0.0001578212415441078,-0.16505156928826403
"(0, 1, 2, 0, 1, 0, 2, 0, 0)",O,0.0465954991271685,-0.037378346020391945,-0.009743044759573952,0.0395748629657895,-0.02338773844848352,0.03885566788842858,-9.965103352643329,0.49688171853719754,0.046376677678461445
"(0, 1, 2, 1, 1, 0, 2, 0, 0)",X,-0.15032343801315545,-10.059531902809516,-9.984410657311333,-10.04071527270085,-10.026653481655957,-0.1521936425982918,-9.9761606304953,-0.1493140849463153,-0.14969547124509042
"(0, 1, 2, 1, 1, 0, 2, 0, 2)",O,-0.05354933646304626,-0.09078856444425275,0.02372329604516113,0.023957309353496534,-0.0937305651911513,0.36818059334680686,0.05415069544894602,0.4643742290802316,-0.0720195346703577
"(0, 1, 2, 1, 1, 0, 2, 1, 2)",X,-0.0009396121714442679,0.0954629734480433,-0.021097410561857627,0.01329013974748286,0.03127000663633994,0.07096692531583457,-0.08001404682614817,0.07378122416784152,-0.0269820841087791
"(1, 0, 2, 0, 1, 0, 0, 0, 0)",X,-0.021423961349023052,-0.1632647096010037,-0.029205316233428175,-0.1624041060398732,-10.007824835607655,-0.16454152676674755,-0.16433643964257352,-0.16321088791401808,0.00014395705074397185
"(1, 0, 2, 2, 1, 0, 0, 0, 0)",O,-0.04017849422868689,0.0062848365182257716,-0.07543902318849527,-0.0028230918517006404,-9.933655565632213,0.002979904368325928,-0.002850460498823209,0.029187279882515058,0.4671496363865013
"(1, 0, 2, 2, 1, 1, 0, 0, 0)",X,-9.976060899880558,-0.15908140718321587,-10.003588496521335,-9.996591915728304,-9.973153786804176,-0.07536004648477126,-0.16126140329297223,-0.16284055439436057,0.0011751107615078928
"(1, 2, 2, 2, 1, 1, 0, 0, 0)",O,0.07109265268396933,0.02583918187225101,-0.07462968063149866,0.07869886138048027,0.08660108248688625,-0.05514250616634642,-0.005617201785111393,-0.0057324470217793,0.4635329011730882
"(1, 2, 2, 2, 1, 1, 0, 0, 1)",X,0.03156401488328958,0.030743718145076093,-0.04356206201587834,-0.012361060556319692,-0.029861171890050206,-0.008079441827341063,-0.07613583670014881,-0.04860276284343115,0.09322474768901795
"(0, 0, 0, 1, 0, 0, 0, 0, 0)",X,1.5548159307103954e-05,-0.002364786285004647,-0.00227660776917434,-0.08288700030671853,2.023075647882535e-05,-0.00011436532698891486,1.569639844240695e-05,-0.002426403316816219,-0.002450725691388106
"(0, 0, 0, 1, 0, 0, 0, 0, 2)",O,-0.00017804178695748107,-0.0021744289456200583,-4.48031439663921e-05,-9.979485972968096,-4.506052686027695e-05,-0.0024066143188025612,0.00700270621585142,-0.0008438664809082299,-0.04488113460542884
"(0, 0, 0, 1, 0, 0, 0, 1, 2)",X,-0.007133011891971753,-0.002527839669327276,0.002794400128211389,-9.959536041372067,-0.0002462313296283812,-0.0027118333510227316,-0.0007670753647252197,-9.989132008944647,-0.029313844704938016
"(2, 0, 0, 1, 0, 0, 0, 1, 2)",O,-9.937047523651847,-0.13172760860081165,-0.15501273029831358,-9.928162849268489,0.03405050492237383,-0.12416967411124813,-0.1489442917135754,-9.947544534994238,-9.970230227956591
"(2, 0, 0, 1, 0, 1, 0, 1, 2)",X,-0.039762215245262134,-0.057608327500462006,-0.06762187451662646,0.04631206141056443,0.42749909456907076,-0.01301767091068004,-0.07678856159768398,-0.03484514880020524,0.000909309195484001
"(2, 0, 0, 1, 0, 1, 2, 1, 2)",O,-0.05213669195845701,-0.1056933236830091,-0.10420979264816993,-0.0013477168691168329,0.43138183466726876,-0.03084157988765733,-0.08126008484623333,0.025185444110292277,0.08613329596859948
"(2, 0, 0, 1, 1, 1, 2, 1, 2)",X,-0.055042706437770164,0.03993135438605766,0.0705002825151621,-0.07060979076657442,-0.03850044652268019,-0.09232027591297615,-0.006955970789600016,-0.0874800268222778,0.07965237752840854
"(0, 0, 0, 0, 0, 2, 0, 0, 1)",O,-6.113914119762877e-05,-4.9139508012508056e-05,-6.117734058477738e-05,-3.971984024494727e-06,0.006980517230929347,-9.98793413095025,0.006907425684783532,0.0037408395168245477,-0.06903648587519176
"(0, 0, 0, 0, 0, 2, 1, 0, 1)",X,-0.16525570016688618,-0.16399533656610615,-0.16451855033417112,-0.16313873522973518,-0.16749526727291414,-9.971820605779797,-0.05957086387334048,-0.01985321314548381,-9.929081531737163
"(0, 0, 0, 2, 0, 2, 1, 0, 1)",O,-0.12681255335025127,-0.14747824894592299,-0.11957803652029217,-9.947316125866116,0.02847699233380796,-9.947230629444078,-0.036346065329092375,0.4661891261205941,-9.963504387122724
"(0, 0, 1, 2, 0, 2, 1, 0, 1)",X,-0.11860347040100173,-0.12158707179326707,0.019629395217237014,-0.03366842346607461,0.45419859556836006,0.04633226186676509,-9.947147488149273,-0.11032435222856068,-0.03096868721276691
