,,0,1,2,3,4,5,6,7,8
"(1, 0, 1, 1, 0, 0, 2, 2, 0)",X,-29.96367663925612,0.0005948436910898313,-0.06957225567913346,0.0673618825848856,-0.023064361865659744,-0.028192979005190497,-0.07177017074137589,0.006517495488564867,0.49564542790418575
"(1, 0, 1, 1, 0, 0, 2, 2, 2)",O,0.0729028111984465,0.00031598699912327444,-0.06814884928695208,0.08709084512756904,0.06451435948487136,0.024782094006802355,0.06441287342896135,-0.049710532690920455,-0.09042805933624204
"(2, 0, 0, 0, 0, 1, 0, 0, 0)",O,-0.040603222879339956,-1.5487699453778728e-07,3.0968283771754485e-06,-1.5484806341563129e-07,-7.402080955402814e-11,-29.96762628975446,3.0552257701755498e-06,-1.5483238071658153e-07,-1.5474411901087977e-07
"(2, 0, 0, 0, 1, 1, 0, 0, 0)",X,-29.991482092459123,-0.024764828795710153,-0.024826589274273905,1.4800766397073671e-09,-29.99358524440709,-0.007668840587503653,-0.024762677047285544,-0.024769889566077813,-0.02475629133714267
"(2, 0, 0, 2, 1, 1, 0, 0, 0)",O,-29.974010435470973,-0.024782099419803652,-0.024757320068235923,-29.98621637417429,-0.09178824637368677,-29.98665212673313,-2.9601532794147346e-08,-0.02478851234810404,-0.024802107968241734
"(2, 0, 0, 2, 1, 1, 1, 0, 0)",X,-29.98807004178156,-0.024750994730691835,5.920306558829469e-07,-30.001915136189105,-29.989283735254023,-29.99109583735689,-0.04061830999994749,-0.02475041701296875,-0.024774627013528595
"(2, 0, 0, 2, 1, 1, 1, 2, 0)",O,-0.08754342042640242,0.0003185780335091293,0.495008367200628,-0.09613181480765157,0.04045354500068124,-0.04131453377508772,0.04234434341273863,0.09576284421928732,3.404651302602578e-05
"(2, 0, 1, 2, 1, 1, 1, 2, 0)",X,0.07380936059418047,-0.0003563824602571125,0.09983265582892856,0.030935258704203078,-0.04813135952872621,0.0361755091175939,0.042875396034518676,0.011947112835753629,0.07985606598603431
"(0, 0, 0, 1, 2, 0, 0, 0, 0)",O,-4.627513699283196e-11,-7.591776321239933e-11,-4.6275136992831955e-11,-29.981276260528993,-29.980311320757576,-1.5490029699126207e-07,-7.591776321239933e-11,-7.084561124359226e-11,-7.591776321239998e-11
"(0, 0, 1, 1, 2, 0, 0, 0, 0)",X,5.408618475649025e-10,9.255027398566392e-10,-0.04984094941537851,-0.01733875505188856,-29.99258995102485,-6.198393625578356e-05,3.762480118294255e-10,5.408618475649024e-10,-6.19157402914574e-05
"(0, 2, 1, 1, 2, 0, 0, 0, 0)",O,-0.024772300629454992,-29.97336492282989,-0.011913836636741656,-29.98664659404294,-0.09817588564408275,-0.024817690169550356,-0.024850639093059748,-1.8510054797132783e-08,-0.02477581168054606
"(1, 2, 1, 1, 2, 0, 0, 0, 0)",X,0.027594296651501288,0.06004243691341726,0.08070521117665386,0.06363021994429466,0.030041076224835095,-0.024806089679708303,3.702010918568586e-07,0.4954460125890998,-0.02478351444491691
"(1, 2, 1, 1, 2, 0, 0, 2, 0)",O,0.010402003647964703,0.03730859784924631,-0.055212964550527516,-0.05157943754673733,0.09107974821800255,-0.09920421654871413,0.06758566351121228,-0.05914578428905462,-0.07713129688733647
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-1.5489223356319716e-07,-1.5483792783285375e-07,-0.047269066287633166,-1.5482369085028105e-07,1.3521546189122567e-12,-1.5486550533307232e-07,-1.5486550533307226e-07,-1.547671046423695e-07,-1.548094639701614e-07
"(0, 0, 1, 0, 2, 0, 0, 0, 0)",O,-6.693940977181624e-11,-7.084561124359226e-11,-29.96385222666943,-4.6275136992831955e-11,-0.08653989028975993,-6.693940977181619e-11,-6.693940977181622e-11,-7.08456112435922e-11,-2.7043092378245136e-11
"(1, 0, 1, 0, 2, 0, 0, 0, 0)",X,-29.979430330341806,1.3387881954363248e-09,-29.98686293416321,-0.02483032940979021,-29.971450449416754,-0.0247626217454094,-0.02483858679453727,-0.02477744126825596,-0.024792511764021703
"(1, 0, 1, 0, 2, 0, 0, 2, 0)",O,-29.969802205767508,0.49554882536511924,-29.991520646906196,-0.024772317744120195,-29.964369232241385,-0.024756195733646437,-0.024761903571123182,-0.09762666932669424,-0.024830778392314394
"(1, 0, 1, 0, 2, 1, 0, 2, 0)",X,-29.96595781211425,0.4951297961776474,-29.99113966011297,-0.024827520749032397,-30.003040617250438,-0.015933325259806216,-0.024789398664976744,-29.991199413534876,-0.02479307472844888
"(1, 0, 1, 0, 2, 1, 0, 2, 2)",O,-0.08507895101361657,0.49586522280569933,-0.0684047901216039,-0.02475392260117005,-29.98532744657962,-0.0021615599296447713,-0.0247710219542628,-0.08748623095650528,0.03832261382809915
"(1, 0, 1, 1, 2, 1, 0, 2, 2)",X,-0.04449888354785619,0.49381614779122296,-0.07261583623717023,0.09392736981713243,0.07908684615814696,-0.03595514297250539,0.4950784546241882,0.06505447131324343,-0.053835286633083214
"(1, 0, 1, 1, 2, 1, 2, 2, 2)",O,0.04546890524841274,0.023870301550308823,0.09843090751619452,0.022213283875524764,0.0905266846688692,0.06218976752814448,-0.024308083941711647,0.07502782385898277,0.08556196509767483
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,2.2472273062389726e-12,-1.5481858841572977e-07,2.0446932058318976e-12,-1.5488744723338445e-07,-0.08096853214543931,-1.5488197105590277e-07,2.654042790295174e-12,-1.5523527096380782e-07,2.0446932058318956e-12
"(0, 0, 0, 0, 1, 0, 0, 0, 2)",O,-4.089386411664814e-11,-4.089386411663792e-11,-7.181154662694349e-11,-7.720974309935039e-11,-0.09861481773200974,-4.089386411663792e-11,-4.091969317432371e-11,-4.627395041226485e-11,-0.03794504947661886
"(0, 0, 0, 1, 1, 0, 0, 0, 2)",X,-0.02475533098158845,-0.023725732778584772,-0.024759359009200885,-29.97372181076916,-29.98206728235586,1.5441948619870073e-09,-0.024759190715564372,-0.024823324000869534,-29.995138721038355
"(2, 0, 0, 1, 1, 0, 0, 0, 2)",O,-0.042083767299941725,0.001230496830474348,0.0012399202271425771,0.09105118079793015,-0.0874982543332149,0.49512582675677386,0.0012358045038951934,0.0012369356166886834,-0.002480712840964183
"(2, 1, 0, 1, 1, 0, 0, 0, 2)",X,-0.08012854349492654,-30.002069212819407,-0.02518089551252352,-0.057726058197258824,-29.973073764105898,-0.024779713475370384,-0.02478254618668118,-0.024824406109316934,-30.003832445680064
"(2, 1, 0, 1, 1, 0, 0, 2, 2)",O,-0.040508748871070456,-0.07765814968140639,-0.02546822461458967,-0.04166475990697425,0.05979077987052139,0.49788097107291585,0.0008170584405519716,-0.06261667071512342,0.035275852442476524
"(2, 1, 0, 1, 1, 0, 1, 2, 2)",X,-0.09755787398420482,-29.990320403269493,-0.02479965625727979,-29.98945357415178,-29.977936402209547,-0.024791809412603016,-0.09836021897379506,-0.08233846528698643,-29.993126493184416
"(2, 1, 2, 1, 1, 0, 1, 2, 2)",O,0.025427983371767604,-0.053944890489351076,0.0420664978660133,-0.06885001226324095,-0.06210736462822646,0.49599333934020484,0.0735033949842181,0.04719754543254878,0.05349080582366442
"(2, 1, 2, 1, 1, 1, 1, 2, 2)",X,0.07608468336072327,-0.039181345958334536,-0.09670163336128715,-0.09181324366413744,0.08013321319590047,0.050798321821068304,-0.036953872468960605,-0.0050676718912290725,-0.04812600841747634
"(0, 0, 1, 0, 0, 2, 0, 0, 0)",O,3.096327187948439e-06,3.0948388150194007e-06,-29.98868196914012,-5.3080852841334345e-11,3.0973101066614463e-06,-0.02952155381150981,-2.7043092378245114e-11,-7.084561124359223e-11,-2.7043092378245123e-11
"(0, 1, 1, 0, 0, 2, 0, 0, 0)",X,-6.189677630041094e-05,-0.04723630365218019,-29.97527311354007,-0.02478832070649664,-0.024762621744688497,-0.040999718774456545,-0.024869237525457215,-0.024787090482692415,-0.024786083260871807
"(0, 1, 1, 0, 2, 2, 0, 0, 0)",O,0.49525243490818804,-0.062207342091732024,0.0259566724605311,-2.8338229860476342e-08,0.034652428225740384,-0.040547458759044246,-0.024763026975307714,-0.02484458168247964,-0.024926352359537513
"(0, 1, 1, 0, 2, 2, 0, 1, 0)",X,0.0012383388827428036,0.021918415166215954,-0.03535424242822294,0.4968916336516579,-0.0050368804655997745,0.09587571268258419,-0.024836915825022454,0.09898741277183506,-0.024753117785723668
"(0, 1, 1, 0, 2, 2, 2, 1, 0)",O,0.4967453205572061,-29.990302223075528,-0.0643180409447934,-3.0285197259470567e-05,-29.9640465532108,-0.0634651550783285,-29.99018276574416,-29.995117192136362,-0.024752838814240175
"(0, 1, 1, 0, 2, 2, 2, 1, 1)",X,0.00022670595597949409,0.023421987100780584,0.018923192878113088,0.495158994839454,-29.971165458529228,-0.09205762641313467,-0.0717840973372953,0.010472166030887145,-0.08475494145125782
"(2, 1, 1, 0, 2, 2, 2, 1, 1)",O,-0.008076548766722147,-0.07600370518225248,-30.00037264573144,-0.004534119119589905,-0.049403652998550984,-0.0998975759457153,-0.050059703905624225,-29.973152131950393,-0.08037836059894504
"(2, 1, 1, 1, 2, 2, 2, 1, 1)",X,-0.022520679898297313,0.036979391361052716,0.04146540826133957,-0.0039028279425972895,-0.06882523214220114,-0.06200941466936891,-0.03302559740560394,0.0018273516170404236,0.09068238239179813
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.09844047045096962,-1.5481248318354794e-07,-1.5520573435653177e-07,-1.5473859400746295e-07,2.313756849641598e-12,-1.5482551566435454e-07,-1.5481687689854844e-07,-1.5494756096892714e-07,-1.5478765987045751e-07
"(1, 0, 0, 0, 0, 2, 0, 0, 0)",O,-29.96389704021462,-1.5459555149989031e-07,3.0963271879484384e-06,5.217727674702744e-10,3.094717931175717e-06,-0.09255479925971391,3.0965062302919747e-06,-1.8013401150061662e-11,-1.9431508163392036e-11
"(1, 0, 0, 0, 1, 2, 0, 0, 0)",X,-0.08255966984725607,-0.024751120367406447,-0.0247728522198106,-0.024798467298486254,-0.04887383905857317,-29.987140723103074,-0.024787170575789406,-0.02483663924194416,-6.189436217887055e-05
"(1, 2, 0, 0, 1, 2, 0, 0, 0)",O,0.023496017709503852,0.0036150716337897126,-0.005151945643130663,0.000927338245593408,-0.01483686031937681,0.006420239133367783,-0.009588528175679817,-0.011079202761184155,0.4950224073920904
"(1, 2, 0, 0, 1, 2, 0, 0, 1)",X,-0.015823424304018313,0.09955185215818385,0.08477894829131297,0.038748864056141,0.09429888905356587,-0.06953740444499659,-0.05799669524450804,-0.07098394413570713,0.09294772266363677
"(0, 0, 0, 0, 0, 1, 0, 2, 0)",O,-2.9992702338739884e-08,-1.255394421792198e-08,-1.548099369257621e-07,-1.3470617489159933e-07,3.097229033607636e-06,-29.9704274992967,-6.432671818689306e-11,-29.988223635973863,3.0988767552675863e-06
"(0, 0, 0, 0, 0, 1, 0, 2, 1)",X,-0.024768421668434258,-0.02488851909159813,-6.197753642146506e-05,-0.02481305759610617,-0.024815377911059963,-29.968282899252753,-0.02486712273438748,-0.032244051141642624,-29.998099637623646
"(0, 0, 0, 0, 0, 1, 2, 2, 1)",O,0.0028986008767191906,0.0004069814231421257,0.49738894867749484,0.0010135495531649608,-0.0033608013251369374,0.014453620284751875,-0.011538046442950825,-0.00350540819143641,0.030409709034949883
"(0, 0, 1, 0, 0, 1, 2, 2, 1)",X,0.018855306784006973,0.023964407898446033,0.039372339917244065,0.05222102348784108,-0.06076176112294005,-0.06432674650152984,0.02316597362823107,-0.09714124555570064,-0.005817381657615431
"(0, 0, 0, 1, 0, 0, 0, 2, 0)",O,7.154841358289782e-07,-2.4145953377074433e-08,7.659999691297083e-09,-29.963780944631246,3.095336773469125e-06,-1.495020810089104e-07,2.324762177820883e-06,-29.966030596748972,-7.72862152687133e-11
"(0, 1, 0, 1, 0, 0, 0, 2, 0)",X,-3.3873716467702338e-09,-0.05188075790834077,-0.0002103365985706667,-29.992478938630658,-0.00029108351916589835,-0.00010835225913056281,-0.0011802387616262583,-0.03194866988300675,-1.4606803653877043e-08
"(0, 1, 0, 1, 0, 0, 2, 2, 0)",O,-0.024318168532084683,-30.00033807915458,-0.024131566276001166,-0.09038057867315351,-0.024417127901662908,-0.0240270627625688,-0.018447758045175247,-30.002699126389924,2.877711330579442e-06
"(0, 1, 0, 1, 1, 0, 2, 2, 0)",X,-0.024751238491495006,0.04637447772330547,-0.02371025225600239,-0.08878858635167025,0.05024947673926736,-0.00030919797017743854,-0.0783179658289154,-0.08825381142044891,0.4960471791238137
"(2, 1, 0, 1, 1, 0, 2, 2, 0)",O,0.004721239127588844,0.014874175746361962,-0.024729569446641213,-0.06988025862566949,-0.03917027665734077,0.4950278468955208,0.03858555387188162,-0.09710750119875933,6.717257116929835e-05
"(2, 1, 0, 1, 1, 0, 2, 2, 1)",X,-29.981143118940967,-29.987488358946415,-0.024785829757778627,-0.09460375019455756,-0.07312622693591807,0.00021708145802811917,-29.975238221923828,-0.0895122364177377,-29.978272817571913
"(2, 1, 2, 1, 1, 0, 2, 2, 1)",O,0.0758427931812079,-0.08822505535582466,0.012435237914041442,-0.09374149444955047,-0.022479816747527942,0.49571659923795985,0.08960920235194725,0.052845608462450566,-0.08691981328091569
"(2, 1, 2, 1, 1, 1, 2, 2, 1)",X,0.06423370614623278,-0.08357997308189145,0.045270754071373986,0.04494131787358996,-0.007976150180781766,0.05961965281915885,0.06340147910487443,0.08566801524080067,-0.05083135294632031
"(0, 0, 0, 0, 0, 1, 0, 0, 2)",O,7.745708670771153e-09,-4.9939153608181346e-11,-1.547055376664388e-07,-1.5471199363606932e-07,-4.089386411663792e-11,-0.049030177234976116,-2.42655594167629e-10,-6.89634120787458e-11,-0.09873148291585188
"(0, 0, 0, 0, 1, 1, 0, 0, 2)",X,-0.024756291337838094,-0.024779987176514875,-0.02476374274687814,8.178772823327585e-10,-0.028321987535462043,-29.989827575654793,-0.024759494981424636,-0.024824407484313853,-29.990315563338495
"(0, 0, 0, 0, 1, 1, 2, 0, 2)",O,-0.024769589339496523,-0.024672213338173973,-0.024775632394451318,0.4951898996304943,-30.001805876922102,-29.9899728708134,-29.999947524274024,0.0012028370880895994,-0.05759638844858855
"(0, 0, 0, 0, 1, 1, 2, 1, 2)",X,-0.02550015460822207,-0.024759487835578707,-0.024752212837639516,-0.0254175256143594,-0.09541106673629657,-0.09048977942513939,-0.08023324092404516,-0.053291277711833486,-0.0578695691289465
"(0, 2, 0, 0, 1, 1, 2, 1, 2)",O,-6.110825235070928e-05,-0.03658030662083356,-0.00018040358938050785,0.4953033917598376,-29.9868999702111,-29.98274144566563,-0.07663616773917499,-29.974455679797266,-29.966048791336984
"(1, 2, 0, 0, 1, 1, 2, 1, 2)",X,-0.08575983900200393,-29.967396241187462,-0.024778306940413043,0.0002297969492062192,-0.06121240605452625,-29.970927654796125,-0.07326073059667954,-0.0521810332598635,-0.046498709267361354
"(1, 2, 2, 0, 1, 1, 2, 1, 2)",O,-0.08137143922382975,0.059631093293096626,-0.012181613945817252,0.49556613880770156,-0.006098697165792116,-0.05569666693466083,-0.05828472026428344,0.09401113716557588,-29.963723239170264
"(1, 2, 2, 1, 1, 1, 2, 1, 2)",X,-0.04639797324517181,-0.07422584306620804,0.08867722384596785,0.04301693920257349,0.08101684058840042,0.05431296539810557,0.013080459652435233,-0.0591190548576741,-0.03397183982874041
"(0, 0, 1, 0, 0, 0, 0, 0, 2)",O,3.0957531974091504e-06,3.096189279403228e-06,-29.99903886724762,-4.627513699283192e-11,-7.181154662694349e-11,-1.5474237406846422e-07,3.0948303821001293e-06,-4.6275136992831935e-11,-0.048031181172655216
"(0, 0, 1, 0, 0, 0, 1, 0, 2)",X,-0.024821932970111538,-0.024753026921122398,-29.972052822553902,-0.024787630408908867,-6.189660764200258e-05,-0.024769017814722464,-29.99177157345244,-0.024845205423638994,-29.973638309040222
"(0, 2, 1, 0, 0, 0, 1, 0, 2)",O,0.0010832154488452576,0.03664949357783712,0.0037226233053880425,0.0059927269158706374,0.4950605384224581,-0.007917610991567067,-0.0020423669198653682,-2.022002107268815e-05,-29.9751094707852
"(0, 2, 1, 1, 0, 0, 1, 0, 2)",X,-0.024676183077338126,-0.0652975780527932,-29.982039769458705,-30.00147209961562,-0.024712206149721076,-0.024757006305333246,-29.98278993592256,-0.024710475789067776,-0.0990767247647709
"(0, 2, 1, 1, 0, 0, 1, 2, 2)",O,0.49512487356026025,-0.09205525518209408,0.05494828502378621,0.07071728559986074,0.4644186824868064,-0.024699955189722095,-0.0275726031711747,0.0014273065368945181,-0.053556217812957364
"(1, 2, 1, 1, 0, 0, 1, 2, 2)",X,0.06411271798704929,0.09280864680772322,0.04561845200635112,-0.02242995491329862,-0.09858896869758274,-0.040286179326547544,0.09747206898445024,-0.0727179090085713,-0.061926723463824156
"(2, 0, 0, 1, 0, 0, 0, 0, 0)",O,-29.990683831057,-7.591775189229773e-11,-2.7043092378245123e-11,-0.07594990520261749,-4.494454612477945e-11,-1.5484770874416067e-07,-1.539414665140031e-07,-1.5483358430854006e-07,-7.5918466904578e-11
"(2, 1, 0, 1, 0, 0, 0, 0, 0)",X,-0.09874878096872047,-0.06679277359900362,-6.168436364517304e-05,-29.98915793544538,1.5183551953411234e-09,-1.0860745537965872e-07,-5.632143812084221e-07,-2.0923892074519242e-07,-5.979250850116454e-05
"(2, 1, 0, 1, 0, 0, 0, 0, 2)",O,-0.06278091640188643,-29.998472487115883,-0.024450900096015873,-0.026510535225934426,0.0012244086384573067,-0.0022884638320995183,-0.03166900606121392,-0.007517533847125788,-29.977800115278413
"(2, 1, 0, 1, 1, 0, 2, 0, 2)",O,-0.06431790575411728,-0.09473859536798368,0.007355043968714697,-0.09489700060849574,-0.02224223167765127,0.4828303267229114,-0.007344655263097133,0.49625356515435703,-0.08325023774425139
"(2, 1, 0, 1, 1, 0, 2, 1, 2)",X,0.03150140407908775,-0.06931029635150131,0.03702973978857316,0.0025619387852627434,-0.018709155680201733,0.07477572346217623,-0.0907248861268894,-0.017126893527764447,-0.05189982132555413
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,2.247227306238973e-12,-29.986192399972865,2.0446878277121566e-12,-1.5488744723338445e-07,3.3428157201470986e-12,-1.5474194075106342e-07,-1.5481687689854844e-07,-1.3879472192622212e-11,-1.548094639701614e-07
"(0, 1, 0, 2, 0, 0, 0, 0, 0)",O,-1.549701941809444e-07,-0.0083854856935697,-1.5468930438844077e-07,-29.98537684140605,3.0977489446676895e-06,-7.397130974998256e-08,-6.590415976873243e-10,-1.5464417018733706e-07,-6.592161823931468e-10
"(1, 1, 0, 2, 0, 0, 0, 0, 0)",X,-0.055876006396206074,-29.966729599916135,3.0997446635167363e-06,-29.96458769834851,-0.0248379467458147,-0.017249748625800237,-0.022648650642385883,-0.024557721029193316,-0.0023893476902084885
"(1, 1, 2, 2, 0, 0, 0, 0, 0)",O,-0.09572839793290372,-29.98124198929244,-29.967611633020823,-0.07043099543220598,-0.000894310277890056,-0.013341515680149138,-6.199520633841045e-05,-0.0032445310649986247,-0.011933958852568581
"(1, 1, 2, 2, 0, 0, 0, 1, 0)",X,0.0034171142586958136,-0.09233089519865377,0.05349615106286787,-0.09996586443071172,0.008558700809499123,-0.008578910751637213,-0.022168564570572917,-29.970622205240538,0.019057461925169633
"(1, 1, 2, 2, 0, 0, 2, 1, 0)",O,-0.09528143619284524,0.08872518301622728,0.04278096252656938,-0.07894454939480913,0.48492174186686043,-0.05062360828823542,0.001193691111710235,0.021911741276592706,-0.020699771254808173
"(1, 1, 2, 2, 1, 0, 2, 1, 0)",X,-0.006620390902885881,0.0033412095852202173,-0.030033738987673433,-0.06857709599758773,-0.04970285387801143,-0.05765722308252424,-0.0015028514826445488,-0.012138447173512285,0.09461504707505308
"(1, 0, 0, 0, 0, 0, 2, 0, 0)",O,-29.97666021680117,3.096337537970969e-06,3.0947836464351278e-06,-1.5469748167625474e-07,-7.185002105473416e-11,3.38478505805959e-10,-29.96808538911859,-2.0340072895894122e-11,3.0940616355309563e-06
"(1, 0, 1, 0, 0, 0, 2, 0, 0)",X,-29.98984585523859,-6.189567293022497e-05,-0.09195914062082432,-0.024919735668005788,-0.02483858679453727,-0.02486923754632763,-29.97567460480433,-0.024783146225475478,-0.024777712516263366
"(1, 2, 1, 0, 0, 0, 2, 0, 0)",O,-0.08513031396784686,-0.004330510296062531,-0.05369039946093615,-3.0883188743757734e-08,-3.0883897247255334e-08,-2.8724618650775286e-08,-0.01104501521181682,-2.8724618650783207e-08,0.0012379134586044996
"(1, 2, 1, 0, 0, 0, 2, 0, 1)",X,-0.06599481385335954,-29.987974874516414,-0.09619597449641588,-0.024760136209674377,-0.024758269172089994,-0.02477848085329104,-0.08865778797852042,-0.024768413104302046,-29.990654333986594
"(1, 2, 1, 2, 0, 0, 2, 0, 1)",O,-0.0411811375837686,0.018989806570021833,0.01099304407319171,-0.01642781511152558,0.4952027241934876,0.49518404633866564,0.02752077331097666,0.0012377792430580937,0.06724952603445708
"(1, 2, 1, 2, 1, 0, 2, 0, 1)",X,0.03435607087458181,-0.03713243780977729,-0.03163090262877022,0.09594551613024727,-0.0522545809178296,0.06410117860446346,0.09522769444397586,0.03885434655041947,0.07697777377490783
"(0, 0, 2, 1, 0, 0, 0, 0, 0)",O,3.095311966274865e-06,-1.9236821688778434e-05,-29.996949385547268,-29.977125051834616,-4.4944546124779474e-11,-1.549002793892705e-07,-1.5452491491666307e-07,-1.5483507388831606e-07,-7.591824685191217e-11
"(1, 0, 2, 1, 0, 0, 0, 0, 0)",X,-29.986666369432477,-0.024802751631863677,-0.09139907678633974,-0.09333586371077221,-0.024824349874198355,-0.024885683787443484,-6.190627400277677e-05,-0.024841573512493217,-0.024876684079034882
"(1, 0, 2, 1, 0, 2, 0, 0, 0)",O,-30.001360727840474,-0.02442325412771881,-0.01717253575466507,-0.08259751314661155,-0.02486054241506607,-29.97777618949217,0.49772166560743614,-0.023262787872870613,-0.0006223058532614054
"(1, 0, 2, 1, 0, 2, 0, 1, 0)",X,-29.967996984132323,-0.021026986908285035,-29.966777005666074,0.021701226232005946,-0.019698132993417786,-29.967348273794506,-0.0005980794991632068,-0.04180470193535446,0.495800446539828
"(1, 2, 2, 1, 0, 2, 0, 1, 0)",O,-0.01048165746486232,-0.04252399458876828,-0.07177300494618805,-0.05049668559296794,-0.0228988148772517,0.03161901412525811,0.49230670747238153,-0.07843394479848137,-0.028146865320022293
"(1, 2, 2, 1, 1, 2, 0, 1, 0)",X,-0.05933441820502783,-0.0828787200253895,-29.98408683529678,-0.08068083877324111,-29.964147978162178,-29.9694533605758,-0.0246353589202539,-0.06092304969624836,0.49555586115948724
"(1, 2, 2, 1, 1, 2, 2, 1, 0)",O,-0.005796571845320009,-0.03503144179328388,-0.04552858715264063,0.08577442327916737,0.08338931778284117,-0.09691053783729409,0.007895062166170086,0.007444616626909789,0.49597659131449534
"(1, 2, 2, 1, 1, 2, 2, 1, 1)",X,0.0049877277575157,0.05670744893930588,0.08046817371009196,0.0020598783578019003,0.012129726024129456,0.030204904606689453,-0.08711412017808716,0.014071617551142349,0.007512702558530898
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-1.5489222914380072e-07,-1.5483792783285372e-07,-1.5520517228151072e-07,-1.548233135707234e-07,1.3521546189122567e-12,-1.5477551637098402e-07,-1.5486374932583477e-07,-1.5494384097082744e-07,-0.0468662211197495
"(0, 0, 0, 2, 0, 0, 0, 0, 1)",O,-6.670360125475311e-11,-8.522546924471047e-10,3.0964710703804383e-06,-0.05436335919733524,3.095498809682933e-06,-4.225265436113834e-09,2.98907262907468e-06,-1.5463355445005113e-07,-29.97559638986184
"(0, 1, 0, 2, 0, 0, 0, 0, 1)",X,4.80484286326573e-09,-0.013659466999877565,-5.9307771587716876e-05,-29.966497090110604,7.726399006374526e-09,-5.3400343329914774e-05,-3.6849384010408215e-05,-1.4515408819394766e-05,-29.984254176059377
"(2, 1, 0, 2, 0, 0, 0, 0, 1)",O,-30.001583647885045,-29.97694320652922,-0.02476669496034535,-29.98310590327426,-0.02499115043725054,-0.024461971010595072,-2.961611838092915e-08,-0.021539864654626466,-0.022999845304618294
