,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-3.869976873713898e-10,-3.8669612065966077e-10,-1.7056731589477737e-13,-3.869976872972349e-10,-1.6734731569834862e-13,-1.7145415877651612e-13,-1.9087227235145424e-13,-3.873718699630877e-10,-1.123507510404e-13
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,-2.137539590963774e-05,-1.5490496459585687e-07,-2.080232995097204e-06,-1.2063107681440075e-05,-0.07631181450140134,-1.5844104462118594e-07,3.346946313966971e-12,-6.190948172533458e-05,-6.190723030504701e-05
"(0, 2, 0, 0, 1, 0, 0, 0, 0)",O,-7.716291232915302e-11,-0.0466799253958484,3.0980992919171373e-06,3.0956695130344553e-06,-19.973431049472747,3.087875657355873e-06,1.7594644697474474e-09,-3.2680466357539205e-06,-6.189260043465517e-05
"(0, 2, 1, 0, 1, 0, 0, 0, 0)",X,-0.024787654339567047,-19.94250308797677,-0.07816618207484388,-0.024833587988514986,-0.08678606449641134,-0.024804850676178568,-6.196198583834273e-05,-0.024808942912287718,-0.024788769279023595
"(0, 2, 1, 0, 1, 0, 2, 0, 0)",O,-3.095486765417273e-08,-0.02840143812342992,-19.972115930223566,0.001239029616700949,-0.05224954277410685,0.0012392397167668547,-0.07158137895956818,-6.21793341523264e-05,0.0012387687581620222
"(0, 2, 1, 0, 1, 0, 2, 0, 1)",X,-0.024784533655793868,-19.94343436469604,-19.956281359506303,-0.024785152903409834,-20.006647082995876,-0.024775375163240444,-19.993285539417915,-0.024843259812114406,-19.9552790927771
"(0, 2, 1, 0, 1, 2, 2, 0, 1)",O,0.49550750326480875,-0.0008582555227080457,-0.008933691401739316,-0.001531679511510341,-19.96775700633542,-19.984261556475968,-0.07431132885877037,-0.00043021532561531153,-0.020586403597170205
"(0, 2, 1, 0, 1, 2, 2, 1, 1)",X,0.00024400702268551657,-0.08641742533861912,-19.956773454213693,-0.03772900147357355,-19.96231990734568,-0.08251019265426969,-19.968424096603126,-19.997197779042033,-0.05995475166134301
"(2, 2, 1, 0, 1, 2, 2, 1, 1)",O,-0.0392948986572667,-19.978821043304716,-0.08710025152732051,-0.004899798495938763,-0.06401400208944352,-19.97548048707136,-0.039282822936526185,-0.00530118492772387,-19.99537788203151
"(2, 2, 1, 1, 1, 2, 2, 1, 1)",X,-0.08106985433527639,0.09020457342824328,0.07542404753578738,0.008936916707793313,0.09799596991877527,0.057606044167429704,-0.00780016471964054,0.010330623546529846,0.06445711629297826
"(0, 0, 0, 2, 1, 0, 0, 0, 0)",O,3.0939708356818744e-06,-1.4506168309926508e-07,0.0001189975076576263,-19.984170805356147,-19.998461582163316,-1.5475226684130017e-07,-5.465416133850132e-07,-3.982508431051324e-05,2.865514575224302e-06
"(0, 0, 0, 2, 1, 0, 0, 0, 1)",X,-6.189637941862356e-05,-0.024777958968940247,-0.024773299244852286,-19.945986759202846,-0.08203006271095775,-0.024771644148295843,-0.024712447946869755,-0.024757410289658766,-19.985499747118276
