,,0,1,2,3,4,5,6,7,8
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-1.5488831954791287e-07,-4.228661866021178e-10,-9.954564707459154,-1.1271288255209718e-07,3.515595640287309e-12,-1.5487959012734427e-07,-1.4157327711757773e-08,-3.89276703409398e-08,-1.5450341923892722e-07
"(0, 0, 1, 0, 0, 0, 0, 2, 0)",O,-1.301397239810092e-06,6.296372813894834e-07,-0.02501994379602944,-4.911525239398409e-06,5.554612050308145e-07,-3.431269263194058e-06,-6.239115676546529e-08,-9.971001213642005,-2.082114504540326e-06
"(0, 0, 1, 0, 0, 0, 0, 2, 1)",X,-0.024096491104803656,-0.02239180602089009,-9.942379890805455,-0.029289823609176084,-0.024896481075162326,-5.1245057310662544e-05,-0.023795162882628486,-0.06894307976162634,-0.0792874671868341
"(0, 0, 1, 2, 0, 0, 0, 2, 1)",O,0.011806040995920194,0.03029963886850379,-9.939981776292765,-0.06318765702298054,0.002977835478531825,0.4843813212893625,-0.00023808540719722366,-0.01960283820413114,-0.09707683712150628
"(0, 0, 1, 2, 1, 0, 0, 2, 1)",X,-0.005463175582899707,-0.01790542470969397,-9.99426293721173,-0.09800255554716789,-0.01771124438109535,-0.03148634234293793,-0.03924713362806043,-0.09248405975090511,-0.05077085816704994
"(0, 0, 1, 2, 1, 2, 0, 2, 1)",O,0.41550401170644424,-0.014404053025699172,0.04248796987252257,-0.09985618217833979,0.007382573356448027,-0.014813995124908885,0.49208010160917137,-0.036133858412210645,0.0611698267563259
"(0, 1, 1, 2, 1, 2, 0, 2, 1)",X,-0.02222453905501895,-9.97924985753274,-9.989800649757525,-10.004489106670539,-9.948264726188624,-0.04379182127554555,-0.022548017300418905,-0.09163393023859417,-9.993481023777665
"(0, 1, 1, 2, 1, 2, 2, 2, 1)",O,0.4972334252305012,-0.04308539382207526,-9.984009515677862,-0.0714142769458817,-9.968088024347002,-9.961336762066706,-0.045202213073967615,-0.029149475848723988,-0.08728137217141033
"(1, 1, 1, 2, 1, 2, 2, 2, 1)",X,-0.01248428605538196,0.051207582421656656,-0.013379037052865694,0.03745878204925346,-0.034034128993731066,0.04271008700373813,0.0450784693645119,-0.08597210616543463,-0.06021806948110238
"(0, 0, 0, 0, 0, 0, 0, 1, 0)",X,-1.5290134271923407e-07,2.5018607346363403e-12,-1.516660729141693e-07,-1.5489424399523244e-07,3.4975524963873844e-12,-1.5472685574123042e-07,-5.9116231947727675e-12,-9.936578386240123,2.910103723212853e-12
"(0, 0, 2, 0, 0, 0, 0, 1, 0)",O,-1.1578952172029951e-05,-9.75657811085413e-08,-0.09248463061984478,-0.00018113024766674163,5.647212117721132e-08,1.1820241196645948e-08,-2.3521342712002583e-06,-0.03110881166218908,3.0410401311993295e-06
"(0, 0, 2, 0, 0, 0, 0, 1, 1)",X,-0.02469225147724155,-0.024723005647981293,-9.999958588125821,-0.024815051128723748,-0.024736231066377304,-0.024751962085711246,-6.107023190984878e-05,-9.958409571294489,-9.949748132520817
"(0, 0, 2, 2, 0, 0, 0, 1, 1)",O,0.012741813725628258,-0.003223864134587115,0.0418501271126509,-0.03320546061399017,0.006603684264592401,-0.02437880788163457,0.49646462909193945,-0.08525699503172252,-0.09940686410065158
"(1, 0, 2, 2, 0, 0, 0, 1, 1)",X,-0.04888454720149016,-0.00713485754145067,-9.952692096754514,-0.05084115686212081,-0.029090831214060173,-0.042455682510403596,-0.0052889853701572195,-0.01625991815632441,-0.0173231029730732
"(1, 2, 2, 2, 0, 0, 0, 1, 1)",O,-0.07012887360376525,0.028456893504772873,-0.010154957172754789,-0.02849437233026708,0.3978425715377675,0.03272657579572888,0.44932370956523426,-0.03482960870415497,0.0122584244389361
"(1, 2, 2, 2, 0, 1, 0, 1, 1)",X,-9.973783510281184,-9.991913189520918,-9.988264219393374,-9.939735876379025,-0.024780104997241304,-0.062404857359527166,-0.025841219285664147,-0.06202819204692647,-9.94253302219672
"(1, 2, 2, 2, 0, 1, 2, 1, 1)",O,0.05196228096020958,0.04362861226671649,-9.929317078914996,0.00971567134665427,0.49655733255135515,-0.0903551194053202,0.04213714151155187,-0.0442807205567348,0.017111176388370536
"(1, 2, 2, 2, 1, 1, 2, 1, 1)",X,0.02447431538794012,-0.06335269860316846,0.04722831320712664,-0.03168841668683278,-0.04687056136684203,0.04285590276147555,0.03672054919528314,-0.011840251501348223,0.06541716693119756
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,4.673851676622136e-13,-1.5471618676242913e-07,2.8603478344866452e-12,-1.5493638331089676e-07,-0.0368275914294741,-1.5493804041995723e-07,2.2314791025240786e-12,-1.547313091216554e-07,2.9100881568551453e-12
"(2, 0, 0, 0, 1, 0, 0, 0, 0)",O,-0.06807230731238217,-1.2397461098417142e-11,-2.4658890575684352e-11,-1.3993374192366762e-11,-9.995936075006693,-1.5603022971775385e-10,-5.786178709235395e-11,-1.2155588015857552e-11,-5.7206956183936756e-11
"(2, 0, 0, 0, 1, 1, 0, 0, 0)",X,-0.03451726868902956,-0.02257261268420342,-0.02494667420872887,2.466647510219054e-09,-9.970553048616221,-0.014132485969263975,-0.02434371905589262,-0.024398528691856103,-0.023531103318180435
"(2, 0, 0, 0, 1, 1, 0, 0, 2)",O,-0.061327448055935686,0.0012808378266728094,-0.007713848103462902,0.4981883996177658,-0.017086108568889008,-0.003616112318658854,0.0005836266499315014,0.001320615282484939,0.01799669666570576
"(2, 0, 0, 0, 1, 1, 0, 1, 2)",X,-0.04746625521393302,-0.023867334831855106,-0.02401018601317704,-0.052458912741502196,-0.06508129642482037,-0.07878666213961033,-0.03034863978829727,-9.931561977278676,-0.032310040941742654
"(2, 0, 0, 2, 1, 1, 0, 1, 2)",O,0.0037087313544284795,0.4952972874364776,-0.023814875984409564,-0.06909024449256868,0.006683471307670927,0.0008427251330645619,0.0017047410497218103,0.03554447766621066,0.05563655567124831
"(2, 1, 0, 2, 1, 1, 0, 1, 2)",X,-0.03036227924156014,-0.06850858436260401,0.09393881307670152,-0.025234057747885896,-0.03419188098839447,-0.06345243923802915,-0.009085479321904316,-0.07191802965458603,0.028779176522581856
"(0, 0, 0, 0, 2, 0, 0, 0, 1)",O,-6.212355233968411e-09,-1.7486160718457189e-09,-6.673921842440742e-08,-7.093191330703248e-11,-9.99315283514218,-7.314490851103876e-11,-6.4522851380315e-11,-7.896580632894055e-11,-0.07302098144687144
"(0, 0, 0, 0, 2, 0, 1, 0, 1)",X,-0.02481000727046167,-0.02480977301891625,-0.024750079563431518,-0.02476090309032176,-0.06484966986756172,-0.02481009435809084,-0.08634931024400759,1.2744330160406439e-09,-0.03888651491306359
"(0, 0, 0, 0, 2, 0, 1, 2, 1)",O,-0.024831031422157448,-2.5017303781414402e-08,-0.024769933177150906,-0.024790764207125476,-0.022218974687146884,-0.024819463427667984,-9.993447113848621,-9.92717099859959,-9.938816076692031
"(0, 0, 0, 0, 2, 1, 1, 2, 1)",X,-0.023885124479546414,0.49638928720349024,0.00021569324712822233,-0.007134867592944729,-9.97647001248692,-0.024875955757721432,-9.94780242933583,0.011790954456674066,-0.04954858447793445
"(2, 0, 0, 0, 2, 1, 1, 2, 1)",O,-0.002038536690655429,0.005387492898730649,0.49444272864825634,-0.042031533529834464,-0.028663355586794545,-0.04855465168451394,-0.03899682228863033,-0.010168226586279541,0.043812734607277415
"(2, 0, 1, 0, 2, 1, 1, 2, 1)",X,-0.08902190094325149,-0.04280365350058238,-0.008488682828085153,0.08714754884375511,0.08656702245845047,0.0863991024368666,0.05924316091222445,0.08148057482641302,0.006838216775809716
"(0, 0, 0, 0, 1, 0, 0, 0, 2)",O,-7.153778729518371e-11,-7.293476054632215e-11,-5.820176313710302e-11,-5.820176313710292e-11,-9.926096977596488,-7.085205902225757e-11,-7.153778741730639e-11,-5.820176313710626e-11,-0.0858112060832385
"(0, 0, 0, 0, 1, 0, 1, 0, 2)",X,-0.024801523684386245,-0.024827189221727955,1.4307557476919928e-09,-0.024762900943534227,-9.934772838059878,-0.024809458801920852,-0.06091325029142907,-0.024802334527839327,-0.029217075734712328
"(2, 0, 0, 0, 1, 0, 1, 0, 2)",O,-0.024092210999284075,-0.0035564518487575013,0.49603064934068336,-7.726101703142316e-05,0.010867993979267937,0.0017419732621666584,-9.96462825980956,0.000903821482562764,-9.93850897727257
"(2, 0, 0, 1, 1, 0, 1, 0, 2)",X,-0.06158043150493773,-0.02489689437196603,-0.02537374418868203,-10.006478240692957,-0.04568177702886576,-0.02560585231513978,-0.03174865795430877,-0.024802802715050275,-0.05847870877538206
"(2, 0, 0, 1, 1, 0, 1, 2, 2)",O,0.0300057630497802,0.001093841066663691,0.49605606133504576,0.025335842372441797,0.09418929962186681,0.49539452108245546,0.06542915145380246,-0.09143799859593567,0.057688029479262964
"(2, 0, 1, 1, 1, 0, 1, 2, 2)",X,-0.038023472858616694,-0.02548516536822157,0.07887877329155421,0.052842599216679054,0.027558681321475653,0.07781681664577242,0.03817043319415131,-0.031876548344946826,0.03956959289224918
"(0, 0, 0, 0, 0, 0, 2, 1, 0)",O,-3.662809467613099e-06,-1.542851682176722e-07,-6.896816549567752e-06,-2.5264481219115897e-08,-2.295438286487074e-07,-3.646168914380059e-07,-9.954455890622498,-9.969485142142767,5.6262323712167105e-11
"(0, 1, 0, 0, 0, 0, 2, 1, 0)",X,-0.024515960685934736,-9.998273532357622,-0.02421667722840469,-0.024690361626291686,3.0934168213255557e-06,-0.02393978757148748,-9.96223944131609,-0.06614337226835731,-0.02446208987467892
"(0, 1, 0, 0, 0, 0, 2, 1, 2)",O,0.006344690194277062,-9.9318990261146,-0.05860365977525131,0.00023792037701378561,0.495988154319074,-0.005409199806229016,0.0013172685344044616,-0.032937800595787575,-0.023451582387167755
"(0, 1, 0, 1, 0, 0, 2, 1, 2)",X,-0.026614951445523262,-9.979861469253448,-0.01863120154988336,-0.005438888178301446,0.0037400185395852006,-0.0005930014036147693,-0.04103134494406684,-0.06536973741587711,-0.025644903023274712
"(2, 1, 0, 1, 0, 0, 2, 1, 2)",O,-0.0861778387448297,-9.921028379768144,0.004810005512935007,-9.971961643884956,-0.0734368720689233,0.007887276527552198,-0.008178544843881724,-0.05886621831214614,-0.0030073403515534086
"(2, 1, 1, 1, 0, 0, 2, 1, 2)",X,0.07370261978417428,-0.08089232214066631,-0.08465412090876022,-9.935172179255012,0.48315012551456105,-0.03109859101231301,0.008866032885755243,0.05198570399134925,-0.0677866015084699
"(2, 1, 1, 1, 0, 2, 2, 1, 2)",O,-0.07141405111299233,0.07981345095788697,-0.014343294491061725,0.01578488485748626,0.48535668987633684,0.05450154373255742,0.045499810903180476,-0.09537523053885331,0.06358371261269749
"(2, 1, 1, 1, 1, 2, 2, 1, 2)",X,-0.09180768228112285,-0.07313319855007304,0.07906213591388733,0.031247106484693754,0.006867265710236478,0.0038513521569737696,0.0007705621574606997,0.0640686619320473,0.0998479323911958
"(0, 0, 0, 0, 0, 1, 0, 2, 0)",O,-7.56897366614829e-06,-7.79485508993722e-05,-1.0008943949237826e-05,-1.3471751595512294e-07,1.639560570851904e-06,-9.97564813724041,8.71743860642354e-07,-9.981863112182861,3.094931245365829e-06
"(0, 0, 0, 0, 0, 1, 1, 2, 0)",X,-2.8835777527442124e-05,-0.019871053365818146,-0.0007826081348427904,-0.0014449769026745247,-0.01620765842088367,-9.97471051740777,-9.93804875682333,-9.931390333465544,-1.840275461771749e-05
"(2, 0, 0, 0, 0, 1, 1, 2, 0)",O,-0.053318314613192745,-0.0244452069233684,-0.01064434543135898,-0.00778268535077806,0.0007230277213991196,-0.06127269860718332,-9.94945001308605,-0.02343824440602507,5.703607715403335e-05
"(2, 0, 0, 0, 0, 1, 1, 2, 1)",X,-9.95269217449868,-0.02916208394138696,3.781245255997938e-05,-0.023786949097884834,-0.015603770748615093,-9.975122435704883,-0.010560928292883492,-0.020581731087919164,-9.931285906066227
"(2, 0, 2, 0, 0, 1, 1, 2, 1)",O,-0.0865286358523155,-1.4173004151799013e-05,-10.01646953212591,-0.024743964893845238,-0.024965438210524035,-9.98342828896341,-9.941356908499962,-0.0741573530820249,-9.942175739492116
"(2, 0, 2, 1, 0, 1, 1, 2, 1)",X,-9.94152116737865,0.4953189705883645,-0.08416485110135066,-0.03844765411869253,0.0025253020931192915,-0.043226375391315554,0.029545507049621944,-9.949005396823308,0.017497966820824676
"(2, 0, 2, 1, 2, 1, 1, 2, 1)",O,-0.07412040030307132,-0.004681274187779216,-9.980671784857918,-9.961380985109054,-9.934464288078406,-9.985898128921466,-0.03999829790018905,-0.06061659531569448,-0.09458860756673622
"(2, 1, 2, 1, 2, 1, 1, 2, 1)",X,-0.06376867214881524,-0.014511021055621215,0.09362548289412959,-0.009041222536722307,-0.06437914639930592,-0.021090325880827376,0.05150371589968564,-0.08548954291553515,0.035135826061566816
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-9.990023909575143,-1.326241070409076e-07,-1.539961904808892e-07,-1.5457342248256077e-07,2.96420910668558e-12,-1.5489141903136877e-07,-1.5424330678897502e-07,-1.5191712057724518e-07,-1.544837979024152e-07
"(1, 0, 0, 0, 0, 0, 2, 0, 0)",O,-0.0016376135612750503,-0.00010420178975211773,1.2065432803080058e-06,-0.00013538013141231503,-1.6308722316610958e-06,-2.285736970610299e-05,-0.04601741044993975,-2.817104269585327e-06,3.0857804668030608e-06
"(1, 0, 0, 0, 0, 0, 2, 0, 1)",X,-0.04304977578936227,-0.021806784506353656,-0.02475527615035006,-0.024780929962196493,-6.173772258576784e-05,-0.020252530785398133,-9.980604311247848,-0.024388703400171324,-0.05913724760415165
"(1, 0, 0, 0, 0, 0, 2, 2, 1)",O,-9.933104008649922,0.018297218772204485,0.03232341017991337,-0.00592942174559288,0.4959385846531965,0.02905335885279162,0.06267451255057158,-0.023832261013322212,0.03610977114237754
"(1, 0, 1, 0, 0, 0, 2, 2, 1)",X,0.0012957690843159037,-0.007167604508869707,0.0005939838505697181,-0.03328903612432666,0.01216421154827434,0.011939518518141123,-9.936661973975564,-0.04237990272268169,-0.07785307273343894
"(1, 0, 1, 0, 2, 0, 2, 2, 1)",O,-9.934427358620221,0.37094835683336463,-0.05537256598583129,-0.040394551989061875,-0.06945569338352878,0.49503713483836087,0.034107172694372856,-0.07105224087340441,-0.006785324692584263
"(1, 0, 1, 0, 2, 1, 2, 2, 1)",X,0.07916413346505705,0.08686547545902729,0.09657014697469465,0.06832358335670638,-0.017622051250567344,0.07807987863427823,-0.02814349160794631,0.0021507291518217952,0.046090292752341916
"(1, 0, 0, 0, 1, 0, 0, 0, 2)",X,-0.022409228778552892,-5.9508838563251234e-05,1.430755745903674e-09,-6.188817338271258e-05,-9.968285970368694,-6.18055474946397e-05,1.2742266357741803e-09,-6.191071318745296e-05,-9.954683586871132
"(1, 0, 2, 0, 1, 0, 0, 0, 2)",O,-0.04220960581866889,-0.024805874107062493,-9.991770426245875,-0.024766313487865194,-9.99046903352924,-2.8615114918073483e-08,-0.02482045522690738,-0.024775629979581524,-0.06567687046310342
"(1, 0, 2, 0, 1, 1, 0, 0, 2)",X,-0.024154797314178883,-0.024760752019781052,-9.965980552155731,5.723022983614697e-07,-9.931356547471173,-9.961146552001212,-0.024759155156392317,-0.024818842027025743,-0.0833948791947101
"(1, 0, 2, 2, 1, 1, 0, 0, 2)",O,-0.04001938366026114,-1.1669550722788217e-05,-9.999983319469486,-9.958517900115037,-9.93249409215222,-9.96397598822723,-1.1669558797367729e-05,-1.144604596722939e-05,-9.993048263721576
"(1, 1, 2, 2, 1, 1, 0, 0, 2)",X,-9.994347804693005,-0.07855602913041851,-9.96644576066092,-9.97516798308575,-0.06123210970021471,-9.97928358652806,-0.024908254233094677,0.0002333912293124885,-0.06996305582891832
"(1, 1, 2, 2, 1, 1, 0, 2, 2)",O,-9.946973306389154,-10.002914484536626,-0.09190854523487733,-9.92902584130918,-9.968319868841988,-10.000139215120498,-0.004667824674965445,-9.926931333289065,-0.06650368281096544
"(1, 1, 2, 2, 1, 1, 1, 2, 2)",X,0.09335649349930894,0.06470531987919004,-0.04308055676345715,-0.025159509358169727,0.021985095800310786,-0.07415957475894452,-0.05505215132780068,-0.06685993728678914,-0.0008465821727279693
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-1.5488831954592165e-07,-1.5471572165525038e-07,-1.5477091660179895e-07,-1.5486968908945993e-07,2.964208833313536e-12,-1.5474327326829603e-07,-0.054135706498415974,-1.5486125077889656e-07,-1.545024483090396e-07
"(0, 0, 0, 0, 0, 0, 1, 0, 2)",O,3.0901245920663004e-06,-2.800240121167888e-06,-1.2625016235335709e-06,3.086287618721088e-06,6.120732963348333e-09,-4.063191015822982e-06,-9.942792483451592,-1.5400884301175496e-07,-9.956105293639686
"(0, 0, 0, 0, 0, 1, 1, 0, 2)",X,-3.797256093884662e-05,-0.0012509681195915058,-0.0008374354822773458,-9.867928197638348e-05,2.6023006655111705e-05,-0.034347178524526845,-9.945270024482381,-0.002662662550707255,-9.953496264429084
"(0, 0, 0, 2, 0, 1, 1, 0, 2)",O,0.0012857844503843122,-0.0076345027109491525,-0.008314031875807313,-0.01470137479846527,0.001139604066250988,-9.968591229586167,-9.956982197552533,0.0013550890008141628,-0.08602757429747912
"(0, 0, 0, 2, 1, 1, 1, 0, 2)",X,-0.02445992397695161,-0.024575623552690988,5.724152046002645e-07,-0.06768804054258784,-9.994680442137913,-9.949221061583936,-9.982562549892434,-0.02534455554507123,-9.93089528659156
"(2, 0, 0, 2, 1, 1, 1, 0, 2)",O,0.07204918562146229,0.016399744204006157,0.4950881003231743,0.08549054618149418,-0.009723277162824104,-0.012342288224013356,0.0008376358410217694,0.008472992671251036,0.06048800664447701
"(2, 1, 0, 2, 1, 1, 1, 0, 2)",X,-9.997271814650277,-0.05644757649900594,-0.024725803005521657,-0.05875701501809103,-9.996452117425488,-9.922818034846406,-10.003569110342374,-0.024775261728236058,-9.933118397759305
"(2, 1, 2, 2, 1, 1, 1, 0, 2)",O,-0.09298415403369664,-9.963884763522522,-0.08091688342193731,-9.963105128663198,-0.014776144250133932,-0.04947057775518282,-9.956779465336748,0.49551096939000056,-0.01662101799147782
"(2, 1, 2, 2, 1, 1, 1, 1, 2)",X,-0.009977004937139003,0.0067879053645557574,0.02458114492498427,-0.08391161588463153,-0.0006996695203856235,-0.05392754844401864,0.08978061219997774,-0.0055206195359290555,0.08227846170162931
"(0, 0, 1, 0, 2, 0, 0, 0, 0)",O,-8.25906163264299e-11,-7.031191280574615e-11,-9.978966570172714,-9.365801332138314e-07,-0.016718081504524834,-7.58784354740108e-11,-1.298044088478649e-09,-8.835944521620217e-08,-9.012145771209219e-08
"(0, 0, 1, 1, 2, 0, 0, 0, 0)",X,-6.987539113116845e-08,-0.00029520798934621457,-0.09328810761270007,-0.010555459710442444,-0.0156609896574796,-0.0012106789939841768,-0.0005300037733849411,1.3125033876035185e-07,-4.532466628537747e-06
"(2, 0, 1, 1, 2, 0, 0, 0, 0)",O,-9.985665929656479,-0.02471029452991633,-9.939978185046767,-9.9801951283493,-9.940356363972455,-0.025374275786841528,-0.025365307678321868,-0.024720820142760416,4.3546959993946864e-05
"(2, 1, 1, 1, 2, 0, 0, 0, 0)",X,0.05537568194286377,-0.06543848361695817,-0.061476667087619036,0.015616143093953469,0.01984734595231133,0.00037176599305804804,0.0008973982002718655,-0.0010943001038100438,0.4951495561413687
"(2, 1, 1, 1, 2, 0, 0, 2, 0)",O,-9.945266160016423,-9.973373932676095,-0.02734816126874416,-10.01504695564455,-9.96393766297702,-0.026934863172440423,-0.025689084683784766,-0.079332967367365,-1.3040468993408129e-05
"(2, 1, 1, 1, 2, 0, 1, 2, 0)",X,-0.02338688147525947,0.04390768662956773,0.0443437328155146,-0.09381753556070448,-0.04145003686568778,0.0023321087644542606,-0.09061549298908299,0.02862690548869784,0.4957067410856348
"(2, 1, 1, 1, 2, 0, 1, 2, 2)",O,0.06698221733379675,0.061321233224014365,0.05118232116612881,-0.08125258962088909,0.02592646399436166,-0.059490039331946014,-0.06472817465674874,0.08549474287873882,-0.09514383418011814
"(0, 0, 2, 0, 0, 1, 0, 1, 0)",X,-3.1971846003739444e-06,-1.5511539161748002e-07,-9.937930221725344,1.429808537957807e-09,-2.917813224893566e-08,-9.924961262850973,-5.5993004951988876e-05,-9.96312813416213,-6.113730815876169e-05
"(0, 0, 2, 0, 0, 1, 2, 1, 0)",O,-0.02352921907679912,-0.02511390717289321,-9.992921552283068,-0.0228851949887001,0.0011590702942572504,-0.07988932709977176,-0.0856820043764825,-0.07991714317181405,-0.02304356700782549
"(0, 0, 2, 1, 0, 1, 2, 1, 0)",X,-0.040143977641034445,-0.03777217431085954,-0.03694840950007719,-0.042748235338427844,0.4851774510641827,-0.08233110928123206,-0.002453673423708169,0.0007565350324934828,-0.006233684375821424
"(0, 0, 2, 1, 2, 1, 2, 1, 0)",O,0.02336439355563713,-0.006465621176863626,0.007201645577925533,-0.004743079183632176,-0.09039122343475302,-0.05198114613801146,0.06249397600442372,-0.07037153972755837,-0.0684583611044681
"(0, 0, 0, 0, 0, 2, 0, 1, 0)",O,-2.0202265622360357e-05,-6.037185291399284e-05,-7.502350329422659e-07,1.5398451583135275e-08,3.0946350983003516e-06,-9.935985228892381,-1.5157581515688884e-07,-9.974757373033533,-7.765416998825399e-07
"(1, 0, 0, 0, 0, 2, 0, 1, 0)",X,-9.954286240749205,-0.006362979608138005,0.00020742470303842603,-0.0064734603453225,0.00021531492541312296,-0.0346074048204202,-0.015587500949266697,-9.973437798273324,0.00017975931569290092
"(1, 0, 0, 0, 0, 2, 0, 1, 2)",O,-9.94395327397416,-0.022159730729221918,1.1146316676572634e-05,-0.021915291461449233,-0.023182643433549286,-9.997064573357074,-0.0185239217532231,-0.045108403080713226,-9.942163356053314
"(1, 0, 1, 0, 0, 2, 0, 1, 2)",X,-0.09628227485172013,-3.284280309547271e-05,-0.02091117903362949,-0.023460588965287466,-0.023319362535724465,-9.93530741015183,-0.02283556351486075,-10.01089030589908,-0.08745116862228174
"(1, 0, 1, 0, 0, 2, 2, 1, 2)",O,0.010787820765175954,0.49425110805203354,-0.0335404928130828,0.029095425378982617,-0.03342901072454239,-0.04824727124417103,-0.02175752112317071,-0.05774937535181506,0.03490480306259122
"(1, 0, 1, 1, 0, 2, 2, 1, 2)",X,-9.996682141269646,0.0002631083548769467,-9.949647527868889,-9.926101967401774,-0.031167529561699256,-0.056370438539649674,-9.970181667414169,-0.03129058968030045,-0.09486863709498922
"(1, 2, 1, 1, 0, 2, 2, 1, 2)",O,-9.928732676123403,-10.020344255241518,-9.970724880412847,-9.994053445861685,-0.0037249128408709696,-9.99499896634837,-0.09107342921138198,-0.07827460533803231,-0.07685162848595511
"(1, 2, 1, 1, 1, 2, 2, 1, 2)",X,-0.06113812584396561,0.0744982568154918,0.029657298232336426,0.04878748766371119,-0.09286300898436109,0.06858939342881945,0.007065528037254548,-0.031988922919833906,-0.011589823583894904
"(0, 1, 0, 0, 1, 0, 0, 0, 2)",X,-0.02475874782366814,-0.09632811912865305,-0.02476284724592009,-0.024811623501171026,-9.922334993815381,-0.024770762894496784,-0.024822251304391967,1.4586952109264674e-09,-0.07751232355022067
"(0, 1, 2, 0, 1, 0, 0, 0, 2)",O,-0.022661119053183475,0.0012907672480044763,-0.010615204695243546,-0.024317111411029584,-0.0774287866462521,-2.559545532119557e-05,-0.02456386397586792,0.49525694503711226,-0.02005258523932274
"(0, 1, 2, 0, 1, 0, 0, 1, 2)",X,-0.09747753701131255,-0.06114374961048699,0.05724669208463776,-0.07247904551988607,0.0659164031849293,-0.0694859219944915,0.03478008905419,-0.025725183059020676,0.09486109888665051
