,,0,1,2,3,4,5,6,7,8
"(2, 0, 1, 0, 2, 0, 0, 1, 1)",X,-0.07954541424305198,-0.024801740479327667,-0.07208494147061201,-0.02486027947506923,-19.963028751783195,-0.024986333455545236,-0.02477171333730216,-19.966435185942185,-0.0548343200392035
"(2, 0, 1, 2, 2, 0, 0, 1, 1)",O,0.017324553405347137,-0.024729015581768172,0.03438803293412268,-0.09945526951958586,-19.950950014231516,0.49672125684170787,0.4974332894639858,-0.009787333345151111,-0.018230792666037512
"(2, 1, 1, 2, 2, 0, 0, 1, 1)",X,0.057975879160187954,0.008120707993954479,-0.06841621473268533,0.013413353645703313,0.009330136197814864,0.49500005805460123,0.495260703755811,-0.03055259169037748,-0.01623600592673173
"(2, 1, 1, 2, 2, 2, 0, 1, 1)",O,0.09999036907809852,0.09862587182970042,0.05083051448842707,-0.057844330466129606,0.014131952317227234,-0.04431358895861668,-0.03068507419104627,0.02230104458828111,-0.06832544519951902
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-1.5472711558947657e-07,-1.5465369887453975e-07,-1.5490173490346967e-07,-1.5485477599075882e-07,1.8800004083409172e-12,-1.548311246897551e-07,-1.5493088300784225e-07,-1.5477513570244892e-07,-0.09057505801891808
"(2, 0, 0, 0, 0, 0, 0, 0, 1)",O,-0.09489348608931798,2.812862792644515e-09,3.0945445138083072e-06,2.29747143588537e-09,4.628757611224515e-11,-1.320719677375912e-07,2.20163828189955e-06,-4.422320926247223e-09,-0.010654077466112577
"(2, 0, 1, 0, 0, 0, 0, 0, 1)",X,-0.035139343342119544,-0.024826263103283886,-19.960985683907154,-0.02475825021348538,-0.02477022012272892,-6.189098053419443e-05,-0.024774414119525606,-0.024779936674609426,-0.013281053387311892
"(2, 0, 1, 0, 0, 0, 2, 0, 1)",O,-0.022676241220520102,-0.02486769440377514,0.08177608922306265,-5.8459096074981486e-06,-0.024769190505892043,0.4954882828830158,0.06491638693303961,-0.024913389452445648,0.02753038377222425
"(2, 0, 1, 1, 0, 0, 2, 0, 1)",X,-19.9589361701841,-0.024751330495217376,-19.965671519296144,-19.992522635797997,-0.02467234819624477,-0.00012185378486705853,-19.981489928418437,-0.024523767269783156,-0.09617091236613103
"(2, 0, 1, 1, 2, 0, 2, 0, 1)",O,-0.02642586127693007,-1.1980838159158976e-05,0.012743252655867204,0.06538629011940078,0.022945315913695377,0.49542029735678234,-0.012090992101275802,-2.8614653337778007e-05,-0.010036987430237773
"(2, 0, 1, 1, 2, 1, 2, 0, 1)",X,0.09119341394177635,-0.023018295500559754,0.07322473453441669,-0.003035818182529293,0.0219768641132823,0.026652181051330215,-0.06179794047482288,-0.07395265965672547,-0.08948930632763635
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-19.954693110328996,-1.54806559335184e-07,-1.5487439283869323e-07,-1.5469373988030078e-07,6.015018202087345e-13,-1.5473460551112293e-07,-1.549352643282954e-07,-1.5469527570524076e-07,-1.5479607139565706e-07
"(1, 0, 0, 0, 0, 0, 2, 0, 0)",O,-0.0465860467315232,3.0714050050383416e-06,3.0457373665569544e-06,-1.5557938549408378e-07,-2.0366629600405573e-10,-1.8502622785064428e-07,-0.044805040884972724,-2.954326835645277e-10,3.0987058468172173e-06
"(1, 0, 0, 1, 0, 0, 2, 0, 0)",X,-0.06910802422151173,-6.189523605682466e-05,-6.191915342059636e-05,-19.942616900122747,1.690369783014782e-08,-6.227392311249771e-06,-0.0891529412255102,3.0891078932163855e-06,2.993950573647505e-06
"(1, 0, 2, 1, 0, 0, 2, 0, 0)",O,-0.06971469678313723,-0.02480592156075287,-19.98656081218343,-19.972197353976814,0.0012384032151685502,-0.024758198024670424,-0.0006357681391210707,-0.024723953560304237,-0.024764435918881875
"(1, 0, 2, 1, 0, 1, 2, 0, 0)",X,-0.015381213961109613,-0.024679508694543398,0.003960867549202593,-0.00046629388163069163,0.4951698119947758,0.07611026002487814,0.039372064550851016,-0.024750606609360914,-0.024739635950319194
"(1, 0, 2, 1, 0, 1, 2, 0, 2)",O,-0.01811614835775613,-0.024883159926679454,-0.07600508815071083,-0.07449560840747854,0.4976776915660873,-0.03382510009337528,0.013914225804780786,-0.02470795311027674,-0.09391990032183042
"(1, 1, 2, 1, 0, 1, 2, 0, 2)",X,-0.06560208997849029,0.03187206743027199,0.045082853082131585,-0.09946637469777114,0.49501714232366,-0.012568708977501022,0.08307010513458277,0.4978102721355204,-0.04817933810490487
"(1, 1, 2, 1, 0, 1, 2, 2, 2)",O,0.040666377126662795,0.013539202286524832,-0.08074530237661791,0.001510359586936641,0.027345032587944962,-0.03842962877468381,0.043794555756451886,-0.036516290027008735,0.004100385306218771
"(0, 0, 0, 2, 0, 0, 0, 1, 0)",O,-1.6305092616000961e-09,-9.679539635207558e-08,-8.856017758130468e-07,-19.972859762483182,3.091084587022971e-06,-1.2285243302505204e-08,3.0946101830659557e-06,-0.04780527299910012,-1.4039571122950513e-07
"(0, 0, 0, 2, 0, 0, 0, 1, 1)",X,-0.024893257647347258,-0.02476557078792772,-0.024834456152224814,-0.005339877198045739,-0.024755976481816634,-0.02476690315874103,2.851887054011764e-06,-19.996469893962598,-0.09832504088999505
"(0, 2, 0, 2, 0, 0, 0, 1, 1)",O,0.0011430446870344716,-0.0028995725165441577,0.00102489342226153,-0.09387542211451756,0.0012106770332039074,-0.0022246832195841853,0.4953120115152889,-0.08842512742088898,0.0940952213002069
"(0, 2, 0, 2, 0, 1, 0, 1, 1)",X,-0.024730383886798518,-0.03458496895821937,-0.024913846193918805,-19.966305910684426,-0.0245918659341,0.01562344227395987,-0.024786639087196513,-19.976412696809582,-0.0486528466470767
"(0, 2, 0, 2, 2, 1, 0, 1, 1)",O,0.00047303141681761325,0.0718939102628959,0.49509767578783964,0.060643902153617674,-0.0736404675140443,0.006248385826016056,0.495494041451716,-0.04302444984630323,0.030157778993103623
"(1, 2, 0, 2, 2, 1, 0, 1, 1)",X,-19.97182837930792,-19.9740504319174,-0.02482320204873302,-19.9463984764661,-0.06027781960958045,-0.04344656591441794,-0.024775505682228728,-19.950468655195635,-0.030123274510325468
"(1, 2, 2, 2, 2, 1, 0, 1, 1)",O,-0.08629879064648625,0.012799308339848436,0.003453427857719335,0.0814851326947906,-0.028499916157587957,-0.09942347614836007,0.49646415008099,0.0007628594231408881,-0.05176473682884095
"(1, 2, 2, 2, 2, 1, 1, 1, 1)",X,-0.03950547794501254,-0.06814453745143148,0.01735642660339151,-0.08238587429472183,-0.004846738748004495,0.0013335943491292745,0.0707169983802006,0.04268871592319834,0.02709105412226262
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-1.54736901726627e-07,-1.544128394332263e-07,-3.3599388565548376e-09,-8.626056282536349e-10,1.5459805050184617e-12,-19.962930211835467,-1.5457668247087785e-07,-1.5468508110698835e-07,2.778642734995802e-12
"(0, 0, 2, 0, 0, 1, 0, 0, 0)",O,-8.52143206364938e-09,-1.0696380392825664e-09,-0.08726657095516344,-1.4001195196084932e-07,6.710033885796869e-08,-19.991698887768063,-5.906413575237265e-11,-3.862932460222908e-06,-1.5305187502312944e-07
"(0, 0, 2, 0, 1, 1, 0, 0, 0)",X,-0.0247709469735644,-0.024757590346235512,-0.038713954892202376,-1.3329807410240616e-06,-19.993475685540112,-0.06177054441402155,-0.02476647928149795,-0.024895825840943832,-0.024769569778612693
"(0, 2, 2, 0, 1, 1, 0, 0, 0)",O,0.0012252322544757247,0.07354411764826116,-0.08153322897608017,0.4951518069408436,-0.058145936241279776,-0.08385331695857012,-0.024768877603326758,-0.024741321464764016,-0.024760776673801436
"(0, 2, 2, 1, 1, 1, 0, 0, 0)",X,0.0071235691586425814,0.09696386111917382,0.0043705929377397534,0.010512356240196308,0.014144144346688231,0.0898043902727875,0.002138959251098707,-0.04807885616569383,-0.03252575821692026
"(0, 0, 0, 0, 0, 0, 0, 1, 2)",O,4.134379349307587e-10,-1.1674346882973837e-07,-1.5906313390798566e-09,-2.0942750823728485e-07,4.162038237166283e-10,-1.5547318772710195e-09,-1.5476103297598742e-07,-0.09266649213270006,-19.98548825459223
"(0, 0, 0, 0, 1, 0, 0, 1, 2)",X,-0.024769797955567417,-6.574997899380977e-09,-0.02484861907404235,-0.024752928868250333,-0.011308556472719736,-0.024761698308931678,-0.024773865492291047,-19.99021724919121,-19.967546189754273
"(0, 0, 2, 0, 1, 0, 0, 1, 2)",O,-0.024778870562552072,0.49697238216375805,0.045936941072117266,-0.02479454020109792,-0.013716494669410453,0.0012140722156146473,-0.02475850949111197,-19.957535341602515,-0.05810035577391806
"(0, 0, 2, 1, 1, 0, 0, 1, 2)",X,-0.023964272297746777,-0.024747852655605217,0.022836122713890863,0.02970960866419739,-0.019744937697962747,0.4958914708878804,-0.02477351561317364,-0.029801441655590497,0.08568052913066126
"(0, 0, 2, 1, 1, 2, 0, 1, 2)",O,-0.08127570614952206,-0.06484832423910278,0.0821510839737421,-0.07926304714965782,-0.028091660029324866,-0.042049883845122565,-0.03138009584859518,-0.08651299169508245,-0.05964938014838435
"(0, 0, 0, 0, 0, 1, 2, 0, 0)",O,-2.2020204050235135e-07,-1.8198186014929183e-06,-1.5347588272468278e-07,-1.5374103223308445e-07,-3.7042078718710793e-06,-19.973887999591657,-0.09823955614951603,-1.3509635270050833e-08,3.0916874105547984e-06
"(0, 0, 0, 0, 1, 1, 2, 0, 0)",X,-0.024819636760160756,-0.024797132966355676,-0.024766479102963253,5.5106875583423776e-05,-19.954320141374918,-0.05409487996427662,-0.053777871352243524,-0.02479631381520532,-0.02484200111631323
"(0, 2, 0, 0, 1, 1, 2, 0, 0)",O,0.0012180369753442442,0.03389099088210096,0.001227122395479552,0.495942724992033,-0.06381635218026556,-0.042438528968809314,-0.04187829103115675,-1.6938197954533078e-06,0.00122853771748354
"(0, 2, 0, 0, 1, 1, 2, 1, 0)",X,-0.024812189379265475,-19.980687740933586,-0.024777687908081845,3.562801857007465e-05,-0.049923689555414756,-0.04535752759787264,-19.95722671030725,-0.060596932429330445,-0.024878360158872383
"(0, 2, 2, 0, 1, 1, 2, 1, 0)",O,0.001174163466562715,-0.022094773440570495,0.029706963640770023,0.4955671942684359,-0.037756751174570585,-0.01696595764515671,0.09784171841246173,0.06929792446184499,-0.02470523037744292
"(0, 2, 2, 0, 1, 1, 2, 1, 1)",X,0.49620747190359504,0.06681785719438624,-0.04554554359189636,-0.024793611931010446,0.04815919677562891,-0.012927460070110586,-0.0912709689163036,-0.011494676591452951,0.03533087946910768
"(0, 2, 2, 2, 1, 1, 2, 1, 1)",O,0.49588866316206154,-0.03914255400108964,0.0009650109681496044,-0.06510764669444791,-0.06546429789824822,-0.03783712724199262,0.023208943637070018,-0.06789834710133441,0.06304970109556016
"(1, 2, 2, 2, 1, 1, 2, 1, 1)",X,0.03832072623763533,-0.036102505271881066,0.02730359244380426,-0.008330503661276772,-0.016039207573550415,0.06824686525473625,-0.059951897354886444,0.08222673675877087,0.07991725588002307
"(0, 0, 2, 0, 0, 1, 1, 0, 0)",X,-9.272707359303441e-09,-1.4451872126147242e-07,-0.0021854164183253977,1.1788123449484855e-09,-1.6071826935800595e-08,-0.054347406102743606,-19.960305879463107,-6.16416881258091e-05,-6.0942732565518894e-05
"(2, 0, 2, 0, 0, 1, 1, 0, 0)",O,-0.02052449200291806,1.832895797656463e-07,-0.031056015505290205,-0.02479723781775569,-0.024768265240789598,-0.044979797785149184,-0.09196337464062372,-0.02476584372278397,-0.0247593830702645
"(2, 0, 2, 0, 0, 1, 1, 1, 0)",X,0.017764688364525535,0.49546297211316104,-0.004534201810025479,-0.02443222129992712,-0.024690579925851833,-19.972874157630716,-0.059476714376353025,-19.975419840730957,-0.00013634009481537293
"(2, 0, 2, 0, 2, 1, 1, 1, 0)",O,0.04706306669449939,-0.02482891724790909,0.034413355098414644,-0.024830820118308082,0.06672340323918952,-0.08267928335820857,0.06144303456165698,0.00012937135618802664,0.49503094049838114
"(2, 0, 2, 1, 2, 1, 1, 1, 0)",X,-0.0580281231815393,0.49619997373670666,-0.046496828455412725,-0.09156718391530164,-0.04241304454683906,-0.07416701241403044,-0.009224492476287843,0.09682558644703407,0.4967055075794143
"(2, 2, 2, 1, 2, 1, 1, 1, 0)",O,-0.09263579524521837,-0.02243700459680127,-0.0007109347247637593,-0.010895708454535885,-0.03926354827294303,0.07599822496421285,0.021111762783379825,0.04155841960109144,-0.09382903827358416
"(0, 0, 0, 0, 0, 2, 0, 0, 1)",O,9.877164350823564e-11,2.3533955663781972e-09,-5.7209813850732665e-11,1.8843328035506355e-08,3.093836829057947e-06,-0.08398124703649004,3.096628509020607e-06,3.0943402751155224e-06,-0.06410042786129325
"(0, 1, 0, 0, 0, 2, 0, 0, 1)",X,-5.9668073140066146e-05,-19.94972660951991,-1.223553418603732e-06,-5.234826366917503e-05,-5.12217040350519e-08,-19.98255262918715,-5.8646229828481774e-05,-1.3113122252187318e-05,-19.99074609683036
"(0, 1, 0, 0, 2, 2, 0, 0, 1)",O,-0.024790936207893632,-0.07676966073955832,-0.024802691089064806,1.1560923716958257e-06,-0.05498420837233786,-0.06864153115295102,-0.024842597659821518,-0.02489472876780325,-0.01575088125565602
"(0, 1, 1, 0, 2, 2, 0, 0, 1)",X,6.770144028680297e-06,0.010390545333685552,-0.07529462843919091,0.496380482510115,0.05020367852556995,0.007824827735610412,-0.024423526299813016,-0.024903962021901385,0.04262095237001445
"(0, 1, 1, 0, 2, 2, 2, 0, 1)",O,0.4963916296942168,-0.06267873734079271,-0.06364005376331514,-9.816059351986125e-06,0.06609289919170455,0.03269476900845375,-0.030904066299635186,-0.02446833177268991,-0.06126763075199977
"(1, 1, 1, 0, 2, 2, 2, 0, 1)",X,0.058690329695727905,0.0716224235996242,0.021088365215986032,-0.049287835946443176,-0.07063775048232057,-0.016894806907064644,0.020380473162174575,0.04438010727963937,-0.06724707530516147
"(0, 0, 2, 0, 0, 1, 0, 0, 1)",X,2.6476436388092934e-06,3.066355641376763e-06,-19.97263465641612,-4.003932457503392e-07,4.2803105984121e-09,-0.08270664035630229,-6.181784740846293e-05,-5.158073375412867e-05,-0.04762986545192452
"(0, 0, 2, 2, 0, 1, 0, 0, 1)",O,2.5565928813495376e-06,-6.0506129290733515e-05,-19.97000692394399,-19.951286633992584,-6.156336190813418e-05,-19.95764203052874,8.124193628382708e-06,-5.9738563704021866e-05,-0.020148622756092666
"(0, 1, 2, 2, 0, 1, 0, 0, 1)",X,-0.0009626005940428937,-0.06450947610792096,-0.09002422533758546,-19.983968387329693,4.587855346023909e-05,-0.022278906441779517,0.0012032294390728593,-0.0032182345202974583,-19.97768702920643
"(2, 1, 2, 2, 0, 1, 0, 0, 1)",O,-0.06238461856560247,-19.951692657050824,-19.964010522654206,-0.06636441292504242,-0.024789405553817246,-0.05083288025354074,-2.4052824352712564e-06,-0.024681044956239653,-19.968842811457176
"(2, 1, 2, 2, 1, 1, 0, 0, 1)",X,-0.08316895083735021,-0.027685886673470564,0.0705184522977629,-0.007409329663908948,0.0628785975226046,-0.02213741998481536,0.49569091081063665,0.00020744655822736987,-0.05854395425010444
"(2, 1, 2, 2, 1, 1, 2, 0, 1)",O,-0.07698123372476758,-0.026552483151029746,0.028251451649421055,0.008099597339319906,-0.05239086593977667,0.08618178373610846,0.032984103133296805,-0.009600157189326386,-0.06430657161828675
"(0, 0, 0, 1, 0, 0, 0, 0, 0)",X,-1.1533874451077919e-08,-1.5480519577764775e-07,-1.5479772448020292e-07,-19.98258151252734,3.0267548535928616e-12,-5.316296893054736e-09,-1.5765191388302262e-10,-1.5470529527470297e-07,-1.545053355363987e-07
"(0, 2, 0, 1, 0, 0, 0, 0, 0)",O,3.09612646992804e-06,-0.07285577203730982,5.848218378099235e-10,-0.04255384789197454,3.0958773492255227e-06,-1.517280028981413e-07,-1.547709770200991e-07,-3.6822838358674625e-07,1.5783349464987765e-09
"(0, 2, 1, 1, 0, 0, 0, 0, 0)",X,-6.250272595724477e-07,-19.98551351275402,-19.96915759155771,-0.011775919879683933,-1.4668507285220846e-08,-2.548749960313408e-05,-6.028561810654655e-05,-6.144135385918417e-05,-6.0143793874996946e-05
"(0, 2, 1, 1, 0, 2, 0, 0, 0)",O,-5.989075696000582e-07,-0.033153499907937076,-0.0970843863710102,-0.006554317945561272,-2.700118627468699e-05,-0.06695274043613349,0.000922813336371209,-2.282940068731488e-05,-0.0009466352162785329
"(1, 2, 1, 1, 0, 2, 0, 0, 0)",X,-0.006035684651269441,-19.987263965042263,-0.0084312895136327,-19.980455481961755,-0.024742353462085656,-0.05988915928470631,5.911082186131477e-06,-0.02473052025280106,-0.02360232801843391
"(1, 2, 1, 1, 0, 2, 2, 0, 0)",O,-19.944000127075693,-0.01580401565248428,-0.09789013365461703,-0.02471212932120885,-5.09077715530476e-05,-0.0514257605993792,-0.03468864909290802,-0.0008923647182210322,-1.0636929022207573e-05
"(1, 2, 1, 1, 0, 2, 2, 0, 1)",X,-0.030520925379255395,-19.996646792995246,-19.97282257152428,-0.07049647848420573,0.00019042033702317774,-19.971744039746653,-19.968712442460017,-0.02475483405299389,-19.996023729421285
"(1, 2, 1, 1, 0, 2, 2, 2, 1)",O,0.024431505902054257,-0.04524584296206629,-0.019595097928546107,-0.09841769416726381,0.49510097500021055,0.038887775572976485,0.09080622410502556,0.0726689063981775,-0.08292819371532145
"(1, 2, 1, 1, 1, 2, 2, 2, 1)",X,-0.008394984042181114,-0.004984231040763912,0.09798049999579,0.07488618862312627,0.09428473219520744,-0.018794426334392392,0.029784611295343738,-0.018786446656734374,0.018459319883431385
"(0, 0, 0, 2, 0, 1, 0, 0, 0)",O,-2.2927808812971378e-11,-3.6875778108602287e-09,9.239698269743228e-10,-19.999027689677536,-4.482727142554789e-06,-0.05772958894420408,-5.925583244216014e-11,-1.198245335536885e-08,1.8151245039274063e-08
"(0, 0, 0, 2, 0, 1, 1, 0, 0)",X,-6.160595009260689e-05,-6.123264032581577e-05,1.18338228856611e-09,-0.04637262524371147,-6.123649840007807e-05,-19.97914718732115,-0.0980946341933926,-6.166878283951456e-05,-1.5324322549589736e-08
"(0, 0, 0, 2, 0, 1, 1, 2, 0)",O,-0.00015200120379040184,-0.0016671058971486706,0.001234690919703152,-19.981805597085494,-6.857687944890026e-06,-0.08962902443777304,-19.96310480676997,-0.009689707917454535,-0.0037526670061229297
"(0, 0, 0, 2, 1, 1, 1, 2, 0)",X,-0.024777229427722577,-0.024782280591002816,5.040658816554053e-06,-19.994117820574196,-19.95409312529094,-0.029360283970009005,-19.95137011793725,-0.09886187378514494,-0.02477843956332739
"(0, 0, 0, 2, 1, 1, 1, 2, 2)",O,-0.00025479527174491584,-9.114383996862697e-06,0.49558628075323696,-0.008676863342335348,-0.024547248869204258,-0.039662109624241104,-0.09366405414731904,-0.048645704110808756,0.046540751218195564
"(0, 1, 0, 2, 1, 1, 1, 2, 2)",X,-0.024796736127941237,-19.965378862409946,0.00018762428803784995,-0.026496265305296793,-0.005069297812877904,-19.961605121502558,-0.03426060303891561,-0.09393433342672518,-0.01878964130783052
"(2, 1, 0, 2, 1, 1, 1, 2, 2)",O,0.057842997090148146,-0.002852732874445235,0.4959347225891714,0.059375742253499564,0.09407790093954377,0.0540445038291609,-0.052445303729865736,0.026408376338614536,-0.000542348700399084
"(2, 1, 1, 2, 1, 1, 1, 2, 2)",X,0.035384942176748146,0.029552429666852176,-0.0442738201140106,0.047246076144974475,-0.042618057939717915,0.08130554821657399,0.07513708564790203,-0.003911770116614144,0.022853884343987427
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,-1.6239236485889614e-08,-1.548055097343249e-07,-3.3541120167772584e-09,-1.549643284157681e-07,-0.03305141878433848,-1.5487974770284616e-07,-1.591015826278108e-10,-1.5488012714827728e-07,-1.6777582782169695e-11
"(0, 2, 0, 0, 1, 0, 0, 0, 0)",O,3.0940136077651446e-06,-19.978824589883903,3.094343100696934e-06,3.0959563071766696e-06,-19.98109407405387,3.0890090518963645e-06,3.096110399508761e-06,9.751881569809971e-11,3.0930907388387262e-06
"(0, 2, 0, 0, 1, 0, 0, 0, 1)",X,-6.186300977657407e-05,-19.94282595947534,-0.02475470266763128,-0.024828688920877938,-19.962004307248726,-0.024778458805892453,-0.02479526710210371,-0.0247859099368462,-19.99004497442932
"(0, 2, 0, 0, 1, 0, 0, 2, 1)",O,0.4957182137700961,-0.06348871611077089,0.0011914208145899067,0.0011792642898037112,-19.94233151576457,0.0012265380573947978,0.001225669403758322,-0.015227304555392743,0.02157900398738792
"(0, 2, 1, 0, 1, 0, 0, 2, 1)",X,-0.024825971535406607,-0.09012071359258884,-0.04188973235687754,-0.02432209844796404,-0.05949025553430423,-0.024610273588334966,-0.024908917341590762,-19.976645111959552,-19.976900359822608
"(0, 2, 1, 0, 1, 2, 0, 2, 1)",O,0.49500244929864695,0.012007879529439713,-0.06432975148422684,0.001150054548239958,-0.06908797688187014,-0.09726270967657305,0.49501603932171345,-0.07373500292802238,-19.96133705495388
"(1, 2, 1, 0, 1, 2, 0, 2, 1)",X,-0.078293321812269,0.09741789243715115,-0.018769662350379537,-0.08491501077582336,0.05923347044734925,-0.01615010561169028,0.09084132673148734,0.019751450529310904,-0.04589166675183076
"(0, 0, 0, 1, 0, 0, 0, 0, 2)",O,-6.967061337108426e-08,-9.128940760772353e-06,9.266571921872568e-08,-19.979544714755622,-1.649596144788893e-08,-1.5304562933020167e-07,3.090106754856929e-06,-2.3349740916455253e-07,-19.962414932042876
"(1, 0, 0, 1, 0, 0, 0, 0, 2)",X,-19.989943556834408,-0.02484459228240466,-0.024759049652231992,-0.013707728649510392,-0.024769650340425074,-0.02479891344618978,1.3239755423631789e-06,-0.024763050034764564,-19.9863291424015
"(1, 0, 2, 1, 0, 0, 0, 0, 2)",O,-0.08015871433764665,-0.02488196941784002,0.03949719135374416,0.06767576964442043,-0.024840756711091674,0.0012165963821475663,0.49518187686709103,-0.024764948354368613,0.08464160585865438
"(1, 0, 2, 1, 0, 0, 0, 1, 2)",X,-0.0774776720623987,-0.024760704415825573,-0.006160589509668218,0.08536200153108095,-0.02477746460210035,0.49531233361689375,-2.784564328640746e-05,-0.04949706174784388,-0.021872063375405898
"(1, 0, 2, 1, 0, 2, 0, 1, 2)",O,-0.09401429055750393,-0.05224026745030415,-0.033212284348624374,0.09373010485510869,-0.011431877510323415,-0.05832690890361736,0.09315480328191386,0.057072750525876875,-0.060560307445124084
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,-1.7821425701206505e-08,-19.973930240661357,-3.502993048741632e-12,-1.542135860865775e-07,9.61214754476218e-13,-1.547629759448205e-07,-1.5366425822476205e-07,-1.6309719324781987e-08,-1.5472096893064327e-07
"(0, 1, 0, 0, 0, 2, 0, 0, 0)",O,-1.304275493788266e-07,-0.06396644171751262,2.8529515993885267e-06,-2.951191795835878e-10,3.095383169482317e-06,-19.96992225129572,-8.719971014771854e-11,-1.2913239468739762e-07,2.389500238211925e-09
"(0, 1, 0, 0, 0, 2, 1, 0, 0)",X,-5.699314346574123e-05,-0.08135876335523198,-7.092754859938061e-07,-6.175923148186872e-05,1.1308875561385839e-09,-19.991410837421927,-0.00858776457833052,-6.167382774180548e-05,-6.05487951777605e-05
"(0, 1, 0, 0, 0, 2, 1, 0, 2)",O,-0.024751385757156127,-0.09918753177328865,0.0012144423491296753,-0.02471166618065775,-0.02472163345916204,-19.974019285037063,-19.95618947810133,-0.02479050316200227,-0.09003526025112203
"(1, 1, 0, 0, 0, 2, 1, 0, 2)",X,-0.010055954130216344,-0.02466327098332781,0.49650915762080944,-0.02478889858438175,-0.024837295575290554,-0.022897817367321063,-19.97734561808678,-0.024704848023436116,0.0014202699084829157
"(1, 1, 0, 2, 0, 2, 1, 0, 2)",O,-0.05343790231014345,0.08018417737919195,0.4962071885994001,-0.052998006441470104,-0.024784174041078633,0.09906275970232006,0.0063467077722457466,-0.024703034894315842,-0.02384197976387821
"(1, 1, 0, 2, 0, 2, 1, 1, 2)",X,-0.03445716519390751,0.061235835184608456,0.4960118262844404,-0.09651809859212415,0.4977757333234729,0.0755224249761979,0.027096104428375456,0.012517910973036478,-0.02994004085735945
"(1, 1, 2, 2, 0, 2, 1, 1, 2)",O,-0.01958112816485695,0.059936202569240454,0.07976092588300007,0.009748361920224352,0.0591940404117601,-0.09693288598088334,0.05735235731312588,0.07602617390802177,0.07612538662979187
"(1, 0, 0, 0, 0, 2, 0, 0, 0)",O,-0.034209334488967943,-1.3136485670942566e-07,3.0936275761541083e-06,1.0656875705155265e-07,3.092592680052255e-06,-0.028446198750565962,3.0947211997215803e-06,1.082396024106494e-09,1.4072678266833955e-10
"(1, 0, 0, 0, 0, 2, 0, 0, 1)",X,-19.989256975524377,-0.02477904649069967,-0.02477373785993233,-0.02482966212523912,-9.523530007175885e-10,-19.95265431063011,-0.024885906387524276,-0.024836702287019057,-0.04098355717444231
"(1, 2, 0, 0, 0, 2, 0, 0, 1)",O,-0.023843077042828842,0.06579531401484376,-5.8720879526980814e-05,0.0011401961160564824,0.4955820764436418,-0.023540696898716712,0.001221982739142577,0.0011605339855131943,-0.07438919720038172
