,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-0.00015375981895184563,-0.00015414852477688376,-0.00015483382712973845,-0.00015389663778197815,2.4795162843973135e-07,-0.00015462836509074293,-0.00015395859955268998,-0.00015376211752599766,-0.032801978616068636
"(0, 0, 0, 0, 0, 0, 2, 0, 1)",O,0.0007680590352298752,-1.085661655562411e-06,0.0007624260031439921,-1.0896592696699036e-06,-4.702321201902867e-07,0.0007697935527006811,-0.011297946427316602,-0.0001535860099997193,-19.964426146013302
"(0, 0, 0, 1, 0, 0, 2, 0, 1)",X,-0.0032908225909825534,-0.003691206112467076,-0.003783448807208778,-19.9651643192426,5.4542183585848704e-06,5.425277526675791e-06,-19.98735990901401,-0.003644302283732423,-0.014553171653352043
"(0, 0, 0, 1, 2, 0, 2, 0, 1)",O,-0.0967593856969756,-0.09665311444290679,-2.7279509740226114e-05,-19.99594110336858,-19.998275694242857,-0.09619163848581916,-20.00151787668944,-0.09660924988425991,-19.952908544223426
"(0, 0, 0, 1, 2, 1, 2, 0, 1)",X,-0.09561838325987512,-0.09656037987026489,0.4810356474765851,-0.05769614576908473,-19.9586723178143,0.006756915795375323,-0.09301321797933691,-0.09702189811081022,-19.9497347075578
"(0, 2, 0, 1, 2, 1, 2, 0, 1)",O,-0.09827374429738588,0.046731205263511544,0.48280525227023335,0.03952180443223616,-0.06562898994505761,0.03375780598329492,0.02608271938966583,-0.0965006372586393,0.012183588760993014
"(0, 2, 0, 1, 2, 1, 2, 1, 1)",X,-0.09765735783442692,-0.016051574157773182,0.4827880287177107,-0.0016071897675713487,0.018429819387768068,-0.06426290831443551,-0.019696326318178345,-0.06946101297628655,0.0805180416371701
"(0, 2, 2, 1, 2, 1, 2, 1, 1)",O,0.007676973332470666,0.08605947501673375,-0.04943638845529135,-0.06360502071651697,-0.07713161113304588,-0.04400074548219304,-0.09117628381492218,0.05454502415152218,-0.01817678687617852
"(0, 0, 0, 0, 0, 0, 0, 1, 0)",X,-0.00015377143087572597,2.6736116908395782e-08,-0.00015438452997088004,-0.00015403072274211593,2.1822250955810305e-07,-0.00015463182791897198,1.9164480596125142e-07,-19.968424016400775,7.630188326405419e-08
"(2, 0, 0, 0, 0, 0, 0, 1, 0)",O,-0.09234179626615505,-0.00015352074833782593,1.1802471353381344e-05,-0.0001460667804260764,-1.149293791284204e-06,-0.00014971640638538985,0.0007688631468711814,-0.05843743584827202,-0.00015231466963848035
"(2, 0, 1, 0, 0, 0, 0, 1, 0)",X,-19.97831488218731,-0.0035299755935931563,-19.996460577305076,-0.0038247388531059746,-0.0038486434297637234,-0.0034126464143100816,-5.3187534446766334e-05,-0.026665440408473767,-0.003778732303029738
"(2, 0, 1, 0, 0, 0, 2, 1, 0)",O,-19.956631345250408,-0.09796001916076083,-0.07216904376387703,0.00011419257364299378,-0.09816566469490834,-0.09685023737677093,-20.02596470597862,-19.984617608314426,-0.0975808109409988
"(2, 1, 1, 0, 0, 0, 2, 1, 0)",X,-0.03133632443741856,0.06769057673445494,-0.0954546850644023,0.48984151833921274,0.018373318399836986,-0.09652839551958595,-0.06110107351703458,-0.0874678937334214,-0.09801889134730764
"(2, 1, 1, 2, 0, 0, 2, 1, 0)",O,-0.025858373114912778,0.027528410953939042,-0.0845163112443692,0.019863578443800087,-0.033971830893663055,0.0021952312054105,0.05075779624963192,0.0036224019993590095,0.03390168044023539
"(0, 0, 0, 0, 0, 0, 1, 2, 0)",O,0.0007694802259783452,-8.974934376881049e-07,-8.947519128827152e-07,0.0007689255745988055,0.0007692911363555535,-1.221112354225872e-06,-19.993616528196323,-0.0753229222250501,-1.2308800407637624e-06
"(0, 0, 0, 0, 0, 0, 1, 2, 1)",X,-0.0038427450846139177,-0.003824461334032399,-0.003813310986861864,-0.003840210647698839,6.176535002204759e-06,-0.0037572389432025846,-0.06176160025135385,-0.0524792880297309,-0.07808395626048002
"(0, 0, 0, 0, 0, 2, 1, 2, 1)",O,0.019143368207419378,0.00022120590579656867,-0.003700896349936488,0.0002063439734782157,0.016051920509373745,-19.98315903077618,-0.05819172051346027,-19.954991794620693,-0.008771199832952756
"(1, 0, 0, 0, 0, 2, 1, 2, 1)",X,-19.96991696532472,-0.09648180920436218,-0.09623257950329159,-0.09626001498254205,-0.09597423769856345,-19.997383785560796,-20.03711137306909,-19.988668544060072,-20.046667185780766
"(1, 0, 0, 2, 0, 2, 1, 2, 1)",O,0.07654362317430854,-0.09605326183407309,-0.09602767562710707,0.03469570151821813,0.4813833592883277,0.003921752152281993,0.03891357095213108,0.054285586096584376,-0.025452366156450287
"(1, 1, 0, 2, 0, 2, 1, 2, 1)",X,-0.07954450180744786,-0.035392193051191165,-0.09639540227991006,-19.977940814465175,0.4803568108452589,-19.994359970708775,-0.08358262597029394,-19.982594880561184,-19.990843938679102
"(1, 1, 2, 2, 0, 2, 1, 2, 1)",O,-0.06502486910640973,-0.06720715898682322,0.024208619441957777,-0.07026765768197563,0.4837473636916891,0.03742872889074242,0.013910044305223468,-0.09509153524906236,-0.09926613890278715
"(1, 1, 2, 2, 1, 2, 1, 2, 1)",X,0.010054488165927244,0.05974326545839098,0.01253614004431347,-0.0028577726771305684,-0.032710900654032926,0.08126318154124335,-0.035319240099315155,-0.06462226619093567,-0.02223850570017742
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.04308337802827367,-0.0001546563442799235,-0.0001550918451197082,-0.00015418010047219696,2.4917594677324687e-07,-0.00015405350153335984,-0.00015372761775185636,-0.00015404201603874218,-0.0001536997279663468
"(1, 2, 0, 0, 0, 0, 0, 0, 0)",O,-20.00090954504909,-19.97099700995671,-1.2688560433401673e-06,0.0007707739060334517,0.0007732817796215585,-1.057382858417511e-06,0.0007684919071167738,-7.261540957242862e-07,-1.2684826230915837e-06
"(1, 2, 0, 0, 0, 1, 0, 0, 0)",X,-19.984483975097614,-19.950481698113077,-0.0038105558696351445,-0.003481475291312258,5.285124413303772e-06,-20.002794721418596,-0.0034354679696402255,-0.003775256773345925,-0.0031817262279041267
"(1, 2, 0, 2, 0, 1, 0, 0, 0)",O,-19.953471286655848,-19.967762557644484,-5.351122350334156e-05,-0.09031285333148074,-3.484247651725524e-05,-19.96612701803129,-7.779770819298616e-05,0.0001767498785544918,0.018661733639364284
"(1, 2, 0, 2, 0, 1, 0, 0, 1)",X,-19.98597694666704,-20.041834567312044,-0.0949027409589944,-19.948011943872476,-0.09625695778852641,-20.005205451218888,-0.09485063152109333,-0.09958601955900725,-19.99330786555851
"(1, 2, 0, 2, 2, 1, 0, 0, 1)",O,-0.08585905368178078,0.0008202411514438568,0.48247231155283143,-0.01738308721550294,0.056066420012337165,0.006512907857826988,-0.09599366020393957,0.019227040125913177,-0.05532910534508602
"(1, 2, 1, 2, 2, 1, 0, 0, 1)",X,0.05357786234014281,0.050314610275514926,-0.03324906826102962,0.08754135875276076,-0.07692713391213475,-0.06880740997379478,0.054681745465197024,0.004981719961881306,-0.018145579729626132
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,9.40180573544473e-08,-0.05943066496814249,1.0711549429174256e-07,-0.00015422930047454355,2.1821604506959178e-07,-0.00015448052338159658,-0.0001537281858573605,5.7364970107050295e-09,-0.00015448518569168726
"(2, 1, 0, 0, 0, 0, 0, 0, 0)",O,-19.978868311927787,-0.025289760478502496,-0.00015370129767544862,-1.278183378016215e-06,-4.700913611909077e-07,-0.00015265388142078542,-8.993177597699751e-07,-0.0001535972583608456,-1.0873358220756217e-06
"(2, 1, 0, 1, 0, 0, 0, 0, 0)",X,-19.97051726957938,-19.975185000794152,-0.0036390223503633685,-19.985800379415736,6.244943077824465e-06,-6.89640812939444e-07,-0.003810915552765982,-1.1628980147172942e-05,-0.002724778143269295
"(2, 1, 0, 1, 0, 0, 0, 0, 2)",O,-19.97148910863452,-19.963513552546118,-0.09587420923175806,-19.99791002080868,0.01715361427359917,-0.09558638799477925,-0.09602179341547311,-0.08048445575736721,-19.973214777323893
"(2, 1, 0, 1, 0, 1, 0, 0, 2)",X,-0.030318765390266372,-0.04526548183442698,-0.0662174184152732,-0.09590115381201168,0.48087572465689565,-0.036396417312496834,-0.09172682221020131,-0.0947743798671198,-0.06866015347902528
"(2, 1, 0, 1, 0, 1, 0, 2, 2)",O,-0.04332532556978086,-0.04229135330528244,-0.09002118744433552,-0.06988465729638832,0.48005216933850914,-0.05673346948545044,-0.0945550016609247,-0.0953077700293733,-0.012314195713336543
"(2, 1, 0, 1, 0, 1, 1, 2, 2)",X,-0.02546866997764395,-19.979651197686426,-0.09758766374409805,-19.98466996725543,0.4852685412458587,-0.099657139218321,-0.09199938762235747,-0.06685083469978503,-0.09461154297282232
"(2, 1, 2, 1, 0, 1, 1, 2, 2)",O,-0.08362958037806666,-0.009979591611089078,0.0068783912920786505,-0.08263693693590922,0.4879396579559283,-0.015539037961588217,0.0825449737007736,0.014367113231359377,0.09210893653958782
"(2, 1, 2, 1, 1, 1, 1, 2, 2)",X,0.0603017102203571,-0.0580024613128733,-0.06925025486366239,-0.06111551127354016,-0.00893661553436409,0.004961556530365202,0.02107730318925667,-0.03731224566315819,-0.08803870382049926
"(0, 1, 0, 0, 0, 0, 0, 0, 2)",O,-0.00014838635054425687,-19.990501912465206,0.0007724273176565298,-0.00015129858692756296,-5.355914437520776e-07,-0.00014991345346891506,-1.6857306790788141e-06,-0.00015389006294267397,-19.96965433247879
"(0, 1, 0, 1, 0, 0, 0, 0, 2)",X,-0.0027248342716250946,-19.982369718462014,0.0005052924085296562,-19.94880966567972,-0.0038107312097324384,-0.00014406906208519292,0.0007580770350954828,-0.00014208522120229185,-19.984855156405033
"(0, 1, 0, 1, 0, 0, 0, 2, 2)",O,-0.09473605384897937,-19.977983373311293,-0.09759772089031694,-19.97095479976877,-0.09438838765892828,-0.09561949292210414,0.000679651525336701,-19.948040609277935,-0.01741476913600308
"(0, 1, 0, 1, 0, 0, 1, 2, 2)",X,-0.00344065242254844,-0.024701517598564537,-0.09470030040368085,-19.964243874276292,-0.09665397979701797,-0.09158169194687446,-19.9806236920466,-0.026440586903080585,-0.0668558071180424
"(0, 1, 2, 1, 0, 0, 1, 2, 2)",O,0.4836865074293482,0.046307886776207174,0.040557600603579186,0.06479458226206253,-0.09575551276438608,-0.013888955933472426,0.0923913833108708,-0.09444394917745265,-0.04818839323811433
"(1, 1, 2, 1, 0, 0, 1, 2, 2)",X,0.01990521582088474,0.07722528744579613,-0.017065154084275933,0.0561923595902209,-0.08866543191726549,-0.02236513811151715,-0.08473701223463284,-0.013032255966332104,-0.07184255472355179
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,9.402074233089682e-08,-0.00015465643995952842,1.0711402396417795e-07,-0.00015437044596761402,-0.041453215856493156,-0.00015456051056753696,9.402518140258101e-08,-0.00015386060856653714,1.0711402396276829e-07
"(0, 0, 0, 2, 1, 0, 0, 0, 0)",O,0.0007684986714438563,0.0007706644849134597,0.000768760328078218,-0.06967131952057148,-19.995913943068043,-1.2568990071322658e-06,0.0007718527147413925,0.0007701538334661301,0.0007689402645973029
"(0, 0, 0, 2, 1, 0, 0, 1, 0)",X,-0.09645030008078692,-0.003850770017766855,-0.09622755596264643,-0.037456078239818155,-0.02557341886288951,-0.0968025691712717,-0.09654486995168345,-0.08880532928366801,-0.09600857690328157
"(0, 2, 0, 2, 1, 0, 0, 1, 0)",O,-2.3725260060776994e-05,-19.95571250596703,-3.067575318549726e-05,-19.957691934172843,-0.09185958737801557,-0.0035502480836659624,0.019233962481292336,-0.037565602662027846,0.019253854354120796
"(0, 2, 0, 2, 1, 0, 1, 1, 0)",X,-0.09630224467311335,-20.026536483658404,-0.09820362394484157,-19.96956192925728,-20.010826071924185,-0.09626570815289354,-20.020466842167213,-20.04874005440056,-0.09628578141562605
"(0, 2, 2, 2, 1, 0, 1, 1, 0)",O,-0.0006280791727940946,-0.023841320348816586,-0.04705805321371342,0.029751318363445856,0.06925686941037942,-0.09599536434364969,0.06522395342553317,0.04470133774160029,0.49107094224864944
"(1, 2, 2, 2, 1, 0, 1, 1, 0)",X,-0.022476228342370397,-19.990857750946834,-19.978448807119484,-0.09436456855487652,-19.955368088215298,-0.09795352367108906,-0.09888203722464017,-19.975575645258406,0.003061012989479285
"(1, 2, 2, 2, 1, 0, 1, 1, 2)",O,-19.986132656006905,-19.995773852859738,-19.991110722865606,-19.991654523296614,-20.00166907919505,-0.015305065163469942,-0.05113384515143702,-0.03479947126023078,-0.0647115755123085
"(1, 2, 2, 2, 1, 1, 1, 1, 2)",X,0.02798291746977044,-0.025187666336300138,-0.09391163603276942,0.0765253258173497,-0.08067099134161432,-0.044965747746002954,-0.017136549423463057,-0.058765961405566274,0.07497642501709731
"(0, 0, 0, 0, 1, 0, 2, 0, 0)",O,-9.584878896945482e-07,-4.777141331148507e-07,-9.584849333906936e-07,-4.7012590182125847e-07,-19.977437772989582,-1.256900892514649e-06,-19.962750600920092,-9.582010356340571e-07,-4.701917106923139e-07
"(0, 0, 0, 0, 1, 1, 2, 0, 0)",X,-0.09656132878460208,-0.09620918864198261,-0.09633659102088406,6.284502264613667e-06,-0.07726795401397013,-0.017838387329761063,-19.99576292324874,-0.09776531972889735,-0.09612579295993373
"(0, 0, 0, 0, 1, 1, 2, 0, 2)",O,-0.09638802776644653,-0.09626300780150351,-0.09772080643072113,0.4806289841571554,0.0073422225417161535,-19.956833798781513,-0.026767585791687615,0.019252661419790134,-0.029716007924833296
"(0, 1, 0, 0, 1, 1, 2, 0, 2)",X,-0.09599696246939574,0.07302814502584076,-0.09664862266793106,-0.09628633524770958,0.0027053014137424086,-0.06963653657789491,-0.047312164549331515,0.48131835601572615,0.06880233351174556
"(2, 1, 0, 0, 1, 1, 2, 0, 2)",O,-0.022977633881914913,0.04214183813211819,-0.09608980599125239,0.48395468005001663,-0.0575067262607131,0.04222192993729265,-0.09681174801412876,0.48020779177795403,0.05638029557649432
"(2, 1, 0, 0, 1, 1, 2, 1, 2)",X,0.07387862668856429,-0.07108429793524106,0.049390918025834174,0.08363355370377121,0.031830887927903784,-0.09353326544039971,0.09893240032757303,-0.05602647125308429,-0.013268007779923721
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-0.00015479480716486,-0.0001539293135284034,-19.981123906133796,-0.00015386080693496846,1.7895013133661237e-07,-0.0001545605021207363,-0.000153609323651104,-0.0001540330082986175,-0.00015448479088156836
"(0, 0, 1, 2, 0, 0, 0, 0, 0)",O,0.0007587154571338629,-0.00015372057793479433,-0.08581880386920232,-0.03440504021454892,0.0007687596221466335,-3.8130933581182887e-07,-3.8151801814168553e-07,-3.875354750525895e-07,0.0007693074795861906
"(1, 0, 1, 2, 0, 0, 0, 0, 0)",X,-0.06043120098945609,-0.0037942854669643917,-0.07496775134688066,-0.03250547623327718,-0.0964923814001492,-0.09725964304516074,-0.09800164522152413,-0.09653536993688924,-0.09668072623533411
"(1, 0, 1, 2, 0, 0, 0, 0, 2)",O,-0.03547557562654968,0.4834095963578016,0.01585357756864994,0.08316621026964333,0.019079697900562225,9.097877406783185e-05,0.01879622231337959,-5.660034336774392e-06,0.03315543996468698
"(1, 1, 1, 2, 0, 0, 0, 0, 2)",X,-0.0629951923824181,-0.0957609696690897,-0.03295941164484094,0.08294570978306226,0.025381357787975678,-0.03765234252710892,0.03262957856359161,-0.07494723809483204,0.04076367296593844
"(1, 0, 0, 2, 0, 0, 0, 0, 0)",O,-0.07027134664814767,0.0007710650657377716,0.0007581721480257868,-19.985340045700184,0.0007684986636645599,-1.1576312013786866e-06,-1.24587909418978e-06,-1.1971040225142243e-06,-1.2542426317929723e-06
"(1, 0, 1, 2, 0, 0, 0, 2, 0)",O,-0.028057518923211885,0.4826862979510127,0.06001787710531353,-0.052902176363557124,0.017894511271244078,0.017209295609109866,0.013792389138483655,-0.011835630749156126,0.017731706361523228
"(1, 0, 1, 2, 0, 0, 0, 2, 1)",X,-20.028669057324695,-0.09451264343553598,-19.960603702977913,-19.99927841199669,-0.09363903226650164,-0.09617689019019207,-0.09697278532400692,-19.996028675528354,-19.970444418333297
"(1, 0, 1, 2, 0, 0, 2, 2, 1)",O,-0.06791637326211011,0.4850619837948166,0.003913495244485213,0.04528417361941253,0.484189649527743,0.4718612825700036,-0.039170881528383245,-0.016052948814962137,0.08323095920916973
"(1, 0, 1, 2, 1, 0, 2, 2, 1)",X,-0.037125440891466674,0.048559734577860475,0.01423475869068487,0.002736889718764665,-0.0811993020654195,0.03587260159657618,-0.07372174486436385,0.077976058065657,-0.06371323854767239
"(0, 1, 0, 2, 0, 0, 0, 0, 0)",O,0.0007715774811258192,-20.005095573778174,-0.0001536227119672814,-0.08528405497513598,0.0007706294232304056,-5.40100840030054e-07,-1.1971824135048314e-06,-0.0001526271183407121,-1.2460477714772042e-06
"(0, 1, 0, 2, 1, 0, 0, 0, 0)",X,-0.09645030008195359,-0.05027164382664043,-0.09622755596639611,-19.971858549896808,-0.027413105157668843,-0.09680256901194371,-0.09654486990110911,-0.003853537057701621,-0.09600857690327541
"(0, 1, 0, 2, 1, 0, 0, 2, 0)",O,0.019268488068519204,-0.006877019175981644,0.01923424611476452,-19.98093152474003,-19.953659368878366,-0.0036903118320013853,-1.3385530822709249e-05,-19.98063500207624,-3.153341070027968e-05
"(0, 1, 0, 2, 1, 1, 0, 2, 0)",X,0.00016657683521243652,-19.965678392608385,6.861078445117483e-05,-19.955770725162527,-19.997150769917578,-19.955919638297047,0.019079254872703975,-0.07997936578304976,9.334969541143958e-05
"(0, 1, 0, 2, 1, 1, 2, 2, 0)",O,-0.09689234139873036,-19.95606083045283,-0.09756532061472988,-19.989997179136246,-19.998912708068286,-19.99227455645544,-19.991664753645935,-20.011963289241823,-0.09628986420884961
"(0, 1, 0, 2, 1, 1, 2, 2, 1)",X,0.48145241756055446,0.0280263532029979,-0.0970395685993565,-0.08660350116712741,-0.06854544661861864,-0.007988107476923356,-0.04960470955068477,0.046130965439194205,-0.018012836136459653
"(2, 1, 0, 2, 1, 1, 2, 2, 1)",O,0.04303806313486927,0.00439151044285617,-0.0703890673592461,-0.012443915312118747,-0.05767676126056427,-0.09770566152753629,-0.03940415658669727,0.0427506602141528,0.09273788459544138
"(0, 1, 2, 0, 0, 0, 0, 0, 0)",O,-0.0001536836262812666,-19.957909517649018,-0.07086079576841633,-8.97771989212872e-05,-5.355747587257184e-07,-1.2213403976148269e-06,-1.7414441691061965e-06,-0.00015337756512538773,-1.2213813002468123e-06
"(0, 1, 2, 0, 0, 1, 0, 0, 0)",X,-0.0037285727116343143,-19.98839443535189,-0.05011047246553546,2.710645657029553e-06,6.10670260185168e-06,-19.9654221405464,-0.003466124018916319,-3.388912872644525e-05,-0.0037528388804466987
"(0, 1, 2, 0, 0, 1, 0, 0, 2)",O,-0.004356152349066963,-0.00542455965257263,-0.07276332451066297,-0.0026161365430413257,0.01921465084995914,-19.97537928352991,-0.001440086210946142,-0.002927271805293478,-19.94819438880591
"(0, 1, 2, 0, 0, 1, 1, 0, 2)",X,-0.0037906406610256115,-19.97545285025576,-0.01995787046336875,0.00014595994667537392,0.00016639935530099432,-19.983300755803963,-0.07466825514645731,0.00012674402327314354,-0.0727265846588125
"(0, 1, 2, 2, 0, 1, 1, 0, 2)",O,-0.0013826356874244823,-19.988901156793613,-0.08704538629526214,-19.993920604023828,-0.0021134646937774134,-19.94821305557508,-0.02805801088295945,-0.0008033385414909515,-0.09271384251860518
"(0, 1, 2, 2, 1, 1, 1, 0, 2)",X,-0.09666108765648,-19.96607609903964,-19.948099513620026,-19.973372953118606,-0.057881164220134035,-19.950963547591435,-19.97285124280979,0.0016736566239027215,-19.990580414845848
"(0, 1, 2, 2, 1, 1, 1, 2, 2)",O,-0.008368283119513658,-19.964031441975656,-0.02402798852045354,-19.9713559710259,-0.018998832092801177,-19.983415696995678,-19.958447649559297,-20.004060531444743,-19.97658769930991
"(1, 1, 2, 2, 1, 1, 1, 2, 2)",X,-0.019033602428543572,-0.0557718896794929,0.04184141559756829,-0.09063887628149542,-0.026518898429036875,-0.011745874012247692,-0.09711935698303549,-0.06668034566619052,-0.070703925511645
"(1, 0, 0, 2, 0, 0, 1, 0, 0)",X,-0.003599722702257682,-0.0038419548619537123,-0.0038768815695360524,-19.967304052910908,6.229397495790269e-06,-0.003852183945536533,-0.03317631691328504,-0.003847163519833893,-0.003841603142651289
"(1, 0, 0, 2, 0, 2, 1, 0, 0)",O,-0.06019399753621908,-0.09771631938238513,-0.09814012491017442,-19.94908125637871,0.019256706880639324,-19.965975831022963,-19.991402331724096,-0.09691463237844354,-0.09617739060807454
"(1, 0, 1, 2, 0, 2, 1, 0, 0)",X,-0.038693177553559215,-0.09521300728186013,-0.015729341425295,-0.051585337539680066,0.4907866955565101,0.019418054268629387,0.021869595663976574,-0.09336525530842077,-0.09690422300285617
"(1, 0, 1, 2, 0, 2, 1, 2, 0)",O,0.0667722258210893,0.48026522418528694,0.02568438451052779,0.05049964776212537,0.4668716597046757,-0.08065244562813588,-0.058897336479165265,0.07041205672358106,-0.09594750863522357
"(1, 1, 1, 2, 0, 2, 1, 2, 0)",X,-0.012794792308543926,-0.08394051274300579,0.03572134433357538,0.09735818775239724,-0.03710367519692795,-0.09428943631376197,-0.06848440493862817,-0.028772516805230505,0.01992321872741616
"(0, 0, 1, 0, 2, 0, 0, 0, 0)",O,-1.2732103017182462e-06,-1.0910802189046825e-06,-0.030908737159849528,-1.091097494228271e-06,-0.027169009803411637,-1.0565279672109153e-06,-8.947506429914904e-07,-1.093175866586369e-06,-1.2758744310993087e-06
"(0, 0, 1, 1, 2, 0, 0, 0, 0)",X,4.467536985460919e-06,5.282932066042174e-06,-19.94898697898928,-0.019983770306215592,-0.05393556793689452,-0.0038582579451465694,5.455477170740958e-06,4.473858750251496e-06,-0.003874310732200667
"(0, 0, 1, 1, 2, 0, 0, 2, 0)",O,-0.09660740558645106,-2.2369164497000096e-05,-19.9522148452688,-19.948690358109225,-0.09706576155439937,-0.09703931758534382,-0.09654461703060842,-19.971828479348563,-0.09784597218313898
"(0, 1, 1, 1, 2, 0, 0, 2, 0)",X,0.00011184477897442574,-19.994350326865757,-19.987896791100614,-0.05942077980490157,-0.08051363085265065,-0.09644725983087042,-0.09722406504822946,-19.94975576896406,-0.09715298264837824
"(0, 1, 1, 1, 2, 0, 2, 2, 0)",O,0.48616291799717515,-0.02021724290651332,0.04548044843356941,-0.028322157470388618,0.05725556528243869,-0.09557187070107957,0.08083376777499221,0.0837679882971086,0.01917529042427837
"(0, 1, 1, 1, 2, 0, 2, 2, 1)",X,-0.0963529315734867,-20.0361308104767,-19.957364836373976,-20.03768702614488,-19.999682562818798,-0.09744537885360624,-19.96750889630713,-20.04663861493027,-19.99728636159183
"(2, 1, 1, 1, 2, 0, 2, 2, 1)",O,0.053824765802053004,0.07646208813116151,-0.020815144949776904,0.077908092225868,-0.03218265480745307,0.4817646600739167,0.04188200586875007,-0.03701074685260586,-0.03541674372943611
"(2, 1, 1, 1, 2, 1, 2, 2, 1)",X,-0.02582640269096799,0.013696619184655631,-0.025192715341334257,0.09117669963041639,0.08170606601331942,0.0009420693563546162,-0.05949428105659758,-0.006592408534255689,0.010383359164327713
"(0, 0, 1, 2, 1, 0, 0, 0, 0)",X,-0.09628069140846153,-0.09638153393243423,-0.04136265149863752,-19.94955453437848,-0.016294408589225456,-0.09628141968639069,-0.003843801788971591,-0.09624632811430162,-0.09660572776681364
"(0, 0, 1, 2, 1, 0, 0, 2, 0)",O,0.018905673521215867,0.019213818689703212,-0.00852396972553253,0.09608323216991296,0.004528840882697699,0.018794565107840763,0.4812316405726682,0.0299144161959638,0.01912894212801233
"(0, 0, 1, 2, 1, 0, 0, 2, 1)",X,-0.09592945921388787,-0.09639008360492352,-20.044957569648385,-19.969016385271217,-20.032744259765376,-0.09769129191927137,-0.0965910824097277,-20.045554435096037,-19.95855217717246
"(0, 0, 1, 2, 1, 2, 0, 2, 1)",O,0.4805899992932793,0.01880307512506515,-0.020816183185398865,-0.0722254784260733,0.04200092682895648,-0.05101513449540072,0.48914845146369634,0.02057393121617293,-0.054936808568531004
"(0, 0, 1, 2, 1, 2, 1, 2, 1)",X,-0.07671482434400344,0.04260331914431842,-0.01224395683831521,0.05425710643057868,-0.0014385743104905202,-0.009663208746174629,0.028168894383450965,-0.08399413055417136,0.0024152439505802786
"(0, 0, 0, 1, 0, 0, 0, 0, 0)",X,9.402151193197047e-08,-0.00015412607156964814,-0.00015425875254202636,-0.08748333623807963,2.1821963504870977e-07,-9.363842925607355e-08,9.40251852424393e-08,-0.00015379536177425248,-0.00015372803238369601
"(0, 0, 0, 1, 0, 0, 2, 0, 0)",O,-0.00015353961432461902,-0.00014976678299402407,-1.0920729149376876e-06,-0.021502340395163994,-4.7012589999636797e-07,-0.0001538808095448143,-0.07262641065982267,-1.0914550050850152e-06,-1.090451674375016e-06
"(0, 0, 0, 1, 0, 0, 2, 1, 0)",X,-0.003841298389405352,4.324513183532522e-06,-0.003850077528473195,-19.956897000343925,5.456357091604318e-06,-7.91226706667978e-06,-19.97917633500586,-19.956095447935898,-0.0031609167695502522
