,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-6.520297446181835e-06,-0.0001734864946179486,-5.8983586096805065e-06,-7.798171573159e-06,-5.660120464167095e-06,-6.743740877960713e-06,-6.786545153932562e-06,-6.724033879772191e-06,-6.78654528137228e-06
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,1.3346046755486565e-05,-0.002444929835885918,1.6171598059383407e-05,-0.002452963971333306,-0.07348432224257934,-0.002449181021288211,1.3346046755486565e-05,-0.0024698513808825554,1.6171772754763138e-05
"(0, 0, 0, 0, 1, 2, 0, 0, 0)",O,-0.0019963464652601173,-0.0006936136172484601,0.006997660060823462,-0.0024845563383806358,-0.03741861720981869,-0.035985512656646776,0.005593324354021212,0.0034571359904342815,0.0052842721748455
"(0, 0, 0, 1, 1, 2, 0, 0, 0)",X,-0.0030230803732231443,-0.0716952080174268,0.002463418406542569,-0.006480716532805242,-0.09328078527175301,-0.06802714782261221,0.002557922407993461,0.0009470076646437304,0.0024903498137973747
"(0, 0, 2, 1, 1, 2, 0, 0, 0)",O,-0.025956842368413655,-0.042198869886195076,-9.998527580848855,-9.974389063094993,-0.010375191714660545,-0.0608092682081874,-0.07444687104662859,-0.002590194162123168,-0.00046069187734828186
"(0, 0, 2, 1, 1, 2, 0, 0, 1)",X,0.0013161597477851028,-0.018786621543579858,-0.09536484870488937,-0.09152835371747692,-9.952905010682041,-9.978970742274914,-0.06894391632550806,-0.04453083867884498,-9.936546702865817
"(0, 0, 2, 1, 1, 2, 0, 2, 1)",O,0.38415342551442155,-0.05961934862613072,-0.07922596729683894,-0.011713252026851362,0.002220089192712632,0.06882113425695968,0.05239914489996261,-0.012644528991215626,0.02869272560069938
"(0, 0, 2, 1, 1, 2, 1, 2, 1)",X,-0.0023924540902207497,0.017990990951755992,-0.04204579249157081,-0.08481480092930378,-9.96362125467396,-0.019706274187654166,-0.08108460175023043,0.0055745263992428296,-0.039236286536396325
"(0, 2, 2, 1, 1, 2, 1, 2, 1)",O,0.4111203017837778,-9.928586501966853,-10.004128140641171,-9.935681498045216,-0.060666382250176176,-10.017833783484285,-10.037481733121576,-10.000182717756239,-9.943097817236511
"(1, 2, 2, 1, 1, 2, 1, 2, 1)",X,-0.08701608432450121,7.590057162179531e-06,-0.0981796223726468,0.08033376917911453,-0.031429284288595816,-0.0019850195244456303,0.06685178926827426,0.03919897175608705,-0.01287382049876773
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,1.3346046755486334e-05,-9.996317682910226,-0.0002048364990488906,-0.0011084925808765634,-0.00024261593621176513,-0.00092968180878442,-8.203116714529298e-05,-9.512922755547222e-05,0.0005542725959042632
