,,0,1,2,3,4,5,6,7,8
"(0, 1, 0, 0, 0, 0, 0, 2, 1)",X,8.18554537266696e-05,-0.007245451069729694,1.2453806484357836e-05,-0.018536532830282792,-0.019960060031809803,-0.017287601030850634,-0.017338869746751102,-19.980931418519837,-0.09779854035749302
"(0, 1, 2, 0, 0, 0, 0, 2, 1)",O,-0.0001514872668765903,-19.964962938119367,-19.991204943158895,-0.00023754623477686076,-0.0004285233010766783,-0.00034084776145496714,-0.00020680623861293957,-0.049209713343544514,-19.995366008971356
"(0, 1, 2, 0, 0, 0, 1, 2, 1)",X,0.0009315018463001952,-19.991586308369776,-19.97366940830892,0.0004282568160031538,0.0004331888126228444,-0.020121142150843697,-0.03878507958156217,-19.991027849353255,-0.0832262574831181
"(2, 1, 2, 0, 0, 0, 1, 2, 1)",O,-0.032929206269895636,-19.976248937343755,-19.955656449411634,-0.003511472674555217,-0.003947933761133828,-0.004707573530626062,-19.96054531554442,-19.986871466047663,-0.09670361752255896
"(2, 1, 2, 0, 0, 1, 1, 2, 1)",X,-19.95803915779236,-19.99658262854705,-19.98040755264224,0.011298180982506092,0.008011555007633842,-0.08141525849869487,-19.992972324306802,-0.010005579723789751,-0.00999422619327324
"(2, 1, 2, 2, 0, 1, 1, 2, 1)",O,-19.962168444592287,-0.05040319319416567,-19.955633186519343,-20.009563399332677,-0.03228051896717918,-20.009839050781043,-20.004722194391356,-20.01183309205491,-20.00898120120179
"(2, 1, 2, 2, 1, 1, 1, 2, 1)",X,0.02849095303699581,0.0701799512997695,0.07673590795363913,0.050605002064336574,0.0922300541919405,0.08629720577303401,-0.00719153350561183,0.08020845529299989,-0.07217276558928024
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,1.4447411186636368e-05,-0.002501003513292466,1.7422549306947222e-05,-0.002484696867211698,-0.0926883590119638,-0.0024595500614600276,1.0883162060409147e-05,-0.002467756004997866,1.0889872705706199e-05
"(0, 0, 0, 0, 1, 2, 0, 0, 0)",O,0.0069916748676645,0.006979896868110019,0.0068116934533039636,-5.2698429005982854e-05,-19.970181527333153,-0.016731032104219556,0.006996203483370261,0.007015037199290327,0.007027285925747621
"(0, 0, 1, 0, 1, 2, 0, 0, 0)",X,-0.16277033142548183,-0.16507498895759873,-0.09175168925846591,-0.16464066291876667,-0.058261556773022874,-19.986082055901953,-0.01951286291750113,-0.16189600515318542,-0.16373284837710894
"(2, 0, 1, 0, 1, 2, 0, 0, 0)",O,-0.09340186083401103,0.05439700393257292,-0.0025609299546640596,-0.002322113692322998,-19.981903517346684,-0.014219481074771972,0.4652086497946618,0.029928183476533407,-0.0008212158160084199
"(2, 0, 1, 0, 1, 2, 0, 1, 0)",X,-20.016050759204578,-0.1621630557537356,-20.039421225460984,-0.16231908570550552,-20.02360564174537,-19.96996900620927,-0.16048215121346682,-20.04375668721504,-0.15946782554105662
"(2, 0, 1, 2, 1, 2, 0, 1, 0)",O,0.04520487557955197,0.4678204251065692,-0.07123257356644473,-0.051865831694396826,0.08703042265012656,0.04153571172959375,0.46086634701657664,0.07765797431057744,-0.13472778528129864
"(2, 0, 1, 2, 1, 2, 1, 1, 0)",X,0.03327057115247356,-0.0387763313458825,-0.0018572715523673677,-0.046790259179032616,-0.015831962008415565,0.09615048282847272,-0.05608628841342054,0.08665389134252419,0.075292739853597
"(0, 0, 0, 0, 0, 2, 0, 0, 1)",O,-5.334841810980899e-05,-3.932764704033248e-05,-5.3348415710038894e-05,-4.116190018423305e-05,0.007027285994720614,-0.04212904548205365,0.00701984759188091,0.006979203575774324,-0.07081283083189888
"(0, 1, 0, 0, 0, 2, 0, 0, 1)",X,-0.004497931831977775,-0.09691387931860058,-0.0192734593185265,-0.019842622339326633,0.0001123639474884733,-19.99093054477896,-0.01844927335846387,-0.01662635694508776,-19.993007785897454
"(0, 1, 0, 0, 0, 2, 2, 0, 1)",O,0.04299132814960057,-0.06784570598314527,-0.0008954478448677165,-0.003119991380232662,0.05627527203184546,-19.986089920233777,-19.979158975616485,-0.016532879453653733,-19.97467630979587
"(0, 1, 0, 0, 1, 2, 2, 0, 1)",X,-0.1634022291126535,-20.026379594628473,-0.16435042491787638,-0.16267142782637845,-19.980738007687442,-19.97043596789947,-19.993499396698052,-0.166079371359545,-20.024201970570036
"(0, 1, 0, 2, 1, 2, 2, 0, 1)",O,0.46899147548756154,0.016354346174817833,-0.16462180866198253,-0.05776884638093627,0.0008362498635676313,-0.07551317595190828,0.07798711384468207,0.46605802822120446,0.05482057672782967
"(0, 1, 0, 2, 1, 2, 2, 1, 1)",X,-0.08820690806303154,-0.09377637869707581,-0.019464651961560192,0.09253244447352674,-0.08544811331170757,0.009046571020438016,-0.018963259429290336,0.029111844098803213,0.09686737872258319
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,1.341912478511176e-05,-0.02711896053612839,6.493879139165187e-06,-0.0024424779756980967,1.376457531838809e-05,-0.002442963530261706,-0.0024484008555875564,6.500612646413197e-06,-0.0024612661561144045
"(0, 1, 0, 0, 0, 0, 0, 2, 0)",O,-1.8567336300961753e-05,-19.962226065789853,-3.7431403767998285e-05,-3.759744260255516e-05,-6.127727447499852e-05,-5.934070569699639e-05,-3.924976348555682e-05,-19.97442544628037,-2.195995093128442e-05
"(0, 1, 0, 1, 0, 0, 0, 2, 0)",X,0.00011589057936985803,-19.994729876029247,0.00011601704060813786,-0.09798807793144407,-0.01935572295560544,-0.0147057035702342,-0.0008662975784730628,-0.057394021418827657,-0.0015887454709251677
"(0, 1, 0, 1, 0, 0, 2, 2, 0)",O,-0.15747586300859995,-19.97646445140654,-0.154215598435178,-0.09512538847322137,-0.1612957855851473,-0.16750921048230671,-19.975117222548025,-0.09143771632732917,0.003002383940675443
"(0, 1, 0, 1, 0, 0, 2, 2, 1)",X,-0.011189824092495044,-19.976844914374325,-0.014669563334200207,-0.012230613109871571,-0.013682588357621914,-0.017574198430153384,-19.97581056260806,-0.046931638286363,-0.09069533404697912
"(0, 1, 2, 1, 0, 0, 2, 2, 1)",O,-0.15643034845413742,-0.07556515369985904,-19.982114601740133,-0.06396768495521538,0.05553418778715197,-0.16654116130113178,-19.98816500955296,-0.07949303680059244,-19.986631262187696
"(0, 1, 2, 1, 0, 1, 2, 2, 1)",X,-0.16380625279527244,0.06911508676610081,-0.005487163139697632,-0.07496732557574032,0.4762502189545362,0.0851292196138603,-0.005868823885781388,-0.028483617524664148,-0.03914158981563407
"(2, 1, 2, 1, 0, 1, 2, 2, 1)",O,0.04375020409718228,-0.029181478556461166,0.018468506878898366,0.003508826632323478,0.4683431540494259,0.012157708643739856,0.016607186445985217,0.019514844128933825,-0.05447025705626612
"(2, 1, 2, 1, 1, 1, 2, 2, 1)",X,0.009679318996809155,0.06803366111788212,0.08666526933803001,0.09044813128735482,0.08536430879741527,0.05532143930271291,-0.06408330500753517,0.021703337684861365,0.05879579667517065
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-0.002460966622375843,-0.0024594819288132814,-0.002467757141527193,-0.0024541812338432843,1.3319027714529508e-05,-0.002457122679113001,-0.09247088144629463,-0.002467757141550528,-0.0024567315552067076
"(0, 0, 0, 0, 0, 0, 1, 2, 0)",O,0.0070507346901443925,-3.8091616000578e-05,-3.8054364898653745e-05,0.007007153622676277,0.0070507315556704595,-4.2109763830122544e-05,-19.966134583526692,-19.96274248603166,-3.805436489865574e-05
"(0, 1, 0, 0, 0, 0, 1, 2, 0)",X,0.00010879832729947006,-0.043098915972981926,5.4175120775850315e-05,-0.011433495415481535,-0.019987889560936632,-0.019886670398416267,-19.997591854360145,-0.0768667751361538,-0.01915283422011641
"(2, 1, 0, 0, 0, 0, 1, 2, 0)",O,-19.98093432758052,-0.03361747182563278,-0.0003107054460374152,-0.00035297837935465966,-0.00042283272236883374,-0.00035147626113578854,-19.960631768069067,-0.0013848300896008442,-0.00042539666050545635
"(2, 1, 1, 0, 0, 0, 1, 2, 0)",X,-19.95463700198883,-19.998828893807048,-19.954828308136584,-0.17181014177452553,0.000887514212918835,-0.17161964266452948,-19.95879863546787,-19.976458659447633,-0.16320904376970807
"(2, 1, 1, 0, 2, 0, 1, 2, 0)",O,-0.06376851234109598,-19.978955757113763,-0.06976479365678574,-0.1638123177853098,-19.99790881793733,-0.1629694347326386,-20.00345953006876,-0.021215337089335387,-0.00253590103447935
"(2, 1, 1, 0, 2, 0, 1, 2, 1)",X,-0.059978725684967205,-19.95651487279478,-20.0039382069602,-0.16333451107654812,-19.967607882242408,0.0072454315270838576,-0.026204279474504502,-19.981585579141488,-19.99447847818136
"(2, 1, 1, 2, 2, 0, 1, 2, 1)",O,0.08930943891806795,0.09184448486677108,0.04894389038887012,-0.08232862729471901,0.07011171114992248,0.4666700316472804,0.012851293802712077,-0.011159880348341367,-0.041360878430780006
"(2, 1, 1, 2, 2, 1, 1, 2, 1)",X,-0.028773653021327214,0.011697143578261487,0.008159459281937315,-0.08281368632228839,-0.0022337892097030465,0.04522969813877209,0.09522848100777048,0.018988243917161404,0.06643973592170702
"(0, 1, 0, 0, 0, 1, 0, 2, 0)",X,-6.440023780216336e-05,-0.09246156978929526,0.00016969964109430507,-0.015673939388579566,-0.01992265087174555,-19.99251772718107,-0.0022650277800442993,-19.961083970868195,-0.001020869588264659
"(2, 1, 0, 0, 0, 1, 0, 2, 0)",O,-19.994606879182633,-19.960168969521312,-0.008935298971930824,-0.00026170159367908564,-0.001125736914774977,-19.972749666802947,-0.008396380231408047,-0.06920414699246931,-0.003226087023362006
"(2, 1, 1, 0, 0, 1, 0, 2, 0)",X,-0.06883639994337723,-0.06616280505223222,-0.06075342955081036,-0.16625068546110908,-0.15481249697089794,-20.018138423393186,-0.13641593956231987,-19.965025602988824,0.05645937099465029
"(2, 1, 1, 0, 0, 1, 2, 2, 0)",O,-0.03217943832489227,0.09128617123199459,0.008953507429284427,-0.1637660955796747,-0.12971702424726356,-0.09051156371950059,0.0023950668696037514,0.09914288908010713,0.43344649080921055
"(2, 1, 1, 1, 0, 1, 2, 2, 0)",X,-0.06243209886976591,0.02030431005619035,0.017790148701064504,-0.08688034178621301,-0.16609078827395077,-0.02667546241492745,0.018227519713707105,0.032178504731929014,0.4805659352968248
"(2, 1, 1, 1, 0, 1, 2, 2, 2)",O,0.055255489954955384,-0.0015982518828708547,-0.029628295742029395,0.02101618577288203,-0.07876839137999408,0.04564752202888883,-0.09204339769182227,0.011422919567153439,-0.031951595472368144
"(0, 0, 0, 2, 1, 0, 0, 0, 0)",O,0.006899284896549924,0.0068883696783715856,0.007099134437752717,-0.008785857659078494,-0.006507312584075262,-4.977865998910765e-05,0.007007261330154235,0.0070280707973484876,0.007005937233974605
"(1, 0, 0, 2, 1, 0, 0, 0, 0)",X,-19.962815982947077,-0.16306724643407167,-0.1661012218839794,-19.99063548803434,-20.00545852648893,-0.16317464868208686,-0.16432235317823313,-0.1629583596738319,-0.019768002397046756
"(1, 0, 0, 2, 1, 0, 0, 2, 0)",O,-0.014971182120153276,0.05483810107862511,0.03956046898542456,-19.956407872350102,0.03096102857306876,-0.00025515121299480025,0.057072560447737355,0.051313995812112795,0.46659013337741906
"(1, 1, 0, 2, 1, 0, 0, 2, 0)",X,-19.996384661123486,-19.963886760803344,-0.1634939656530154,-19.985295219046296,-19.99082641636739,-0.16474789251161195,-0.16360305871631065,-19.98386863539394,-0.16637619500085848
"(1, 1, 0, 2, 1, 0, 0, 2, 2)",O,-0.0032850706894057974,-0.022855918405661008,0.48004595453960397,-0.04294751020731589,-0.04774139953958161,-0.15361197013557834,-0.024886668996169786,-0.021524034727625513,0.02941529006771504
"(1, 1, 1, 2, 1, 0, 0, 2, 2)",X,-0.07664520740124812,0.05449756922266136,0.02648154142266046,0.023404072866647696,-0.04970082229127093,0.0028640112915671867,0.04936236923100942,-0.030321589205929686,-0.0070010493282900155
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.018605575232833058,-0.0024498654533243337,-0.002467757141519143,-0.002442477975328867,1.5649407097128596e-05,-0.002464943790937319,-0.0024983129706735246,-0.0024677571415501667,-0.002454841227784034
"(1, 0, 0, 0, 0, 2, 0, 0, 0)",O,-0.0483225776884833,-0.0024784225132989377,0.007042697139512395,-5.338441685168161e-05,0.006997525750879313,-0.013351036646885042,0.007001919822460983,-5.319932973661072e-05,-5.334841629648115e-05
"(1, 0, 1, 0, 0, 2, 0, 0, 0)",X,-19.96693432731194,-0.02012199407046716,-0.08175289990233257,-0.16301755740324378,-0.16463995374069412,-0.0656731169548645,-0.1660396958972059,-0.16494236944060978,-0.16315446443302728
"(1, 0, 1, 0, 2, 2, 0, 0, 0)",O,-19.997956855121217,0.47039986783274534,-19.988707031256375,0.05709255995375552,-19.98975544873479,-0.062499778626647906,-0.16430385150612387,-0.1650673463236449,-0.16376845213515034
"(1, 0, 1, 0, 2, 2, 0, 1, 0)",X,0.038532214102583756,-0.0014559841110763083,-0.029991999483886575,0.4716232034107539,-0.02288889097680831,-19.963745984754283,-0.16350823149698243,-0.0015656226054747008,-0.16402519476185395
"(1, 2, 1, 0, 2, 2, 0, 1, 0)",O,-19.990609728172537,-19.983270727461647,-19.99507921285606,-0.0035549727321479182,-19.957454661399076,-0.0055286554832308515,-0.16533087334073612,-0.013510264002821765,-0.16406678742227032
"(1, 2, 1, 1, 2, 2, 0, 1, 0)",X,-0.06762951109102772,-0.012039764758434643,-19.98819439857802,-19.978918233697666,-0.012706934218090257,-19.977142599351854,0.010157371959443547,-0.028162288905219532,-0.16339037733104744
"(1, 2, 1, 1, 2, 2, 0, 1, 2)",O,-0.034154618169754514,-0.08557849665741615,-0.09348122132841477,-0.05917162954334301,-19.96410460563916,-0.0027235756535233663,0.4668533828146627,0.045007498435574445,-0.06601062420883788
"(1, 2, 1, 1, 2, 2, 1, 1, 2)",X,0.09010579026243959,-0.08470778903423565,0.0852091826872782,-0.03975198948871659,0.09470462052953518,0.05627873549832507,-0.08659639003487102,0.006392290139723464,0.00954096873962662
"(1, 0, 0, 0, 0, 0, 2, 0, 0)",O,-0.025443819378695554,0.006995400810882728,0.007138045907268525,-0.002448600389574533,-3.110913301413827e-05,-4.5666946296077e-05,-0.028391410004232884,-4.4301161658002355e-05,0.006979126493656987
"(1, 0, 0, 0, 1, 0, 2, 0, 0)",X,-19.999774375224856,-0.16397405654890224,-0.16712968559438673,-0.16432253701530586,-0.06462533036869972,-0.1659918017090114,-0.06770451600247736,-0.1629262104761161,8.889088180876747e-05
"(1, 2, 0, 0, 1, 0, 2, 0, 0)",O,0.03927375557050217,-0.04541887259718165,-0.00017289868459828087,0.05372701661128074,0.06926783671244358,0.05524570771593418,0.07324680921159973,-0.0003086841302598003,0.4684973177648159
"(1, 2, 0, 0, 1, 0, 2, 0, 1)",X,-0.01192720615900622,0.06520430788121132,-0.0702926928756798,-0.028236449955007806,0.09000759821778623,0.021502198447383408,0.011022568178972916,-0.04976660389163068,-0.09658002778597752
"(0, 0, 2, 0, 0, 0, 0, 0, 1)",O,0.006985216191568047,-1.855394041249514e-05,-0.05659464032653188,-4.2030332996566643e-05,-5.2694096697597263e-05,-0.0024600531947791687,0.006985216139061427,0.006981314358565272,-0.07732191584224848
"(0, 0, 2, 0, 0, 0, 1, 0, 1)",X,-0.16490783001337894,-0.1678171074770834,-19.98437387679212,-0.1654671933856624,-0.16413593334689752,-0.16552532438250958,-0.05404970366635853,-0.019957760496616316,-0.08249943731810049
"(0, 0, 2, 0, 2, 0, 1, 0, 1)",O,0.05702217299239223,-0.00015146073793970854,-0.006763477733748552,0.05702217299239223,-0.03360336074995181,-0.0003437531741234497,0.012366396814810818,0.4689598095770604,0.017047873265566185
"(0, 0, 2, 0, 2, 0, 1, 1, 1)",X,0.015354017196015632,-0.07040145473557624,-0.004737435942891402,-0.03886782827943913,0.027346345948362827,-0.0003876199016370069,0.08868625835125607,-0.0873772389538303,0.06783764494003758
"(0, 0, 0, 1, 0, 0, 2, 0, 0)",O,-0.00244856292270152,-0.002457078032577129,-4.1944239271897675e-05,-0.08308287974771877,-4.1279971543840626e-05,-0.002435669138017958,-19.97096693114946,-4.4300508276149074e-05,-4.1287205597916844e-05
"(0, 0, 0, 1, 1, 0, 2, 0, 0)",X,-0.16408482986893685,-0.163277164985113,-0.162877431488018,-0.09009409265549094,-19.971230612194013,0.00011794252810574859,-0.07316458575470111,-0.1659666145495497,-0.1682259620751859
"(0, 0, 0, 1, 1, 0, 2, 2, 0)",O,-0.16440685220160617,-0.167142017217547,-0.16634640172501458,-0.09483363330699751,0.03978900431258692,0.47419034852172015,-0.09717089986007954,-0.01138383168352139,0.05487051724017516
"(0, 0, 0, 1, 1, 1, 2, 2, 0)",X,-0.03262632862595376,-0.048523369281586695,0.07374185839728134,0.023735614209723768,-0.030042404244605622,0.014623433439479097,0.07272562489733916,0.035698729809188895,-0.06014844633432133
"(0, 0, 0, 1, 0, 1, 2, 0, 0)",X,-0.16359866025536926,-0.16312929697281536,-0.1628466629085256,-20.01047314050489,0.006987699645921885,-0.04250029167009457,-0.038778796894677586,-0.16544570316424115,-0.16635265445742747
"(0, 2, 0, 1, 0, 1, 2, 0, 0)",O,-0.019246450852244443,-0.03178870822409863,0.021935271510813842,0.03253934466575087,0.46648711699724754,-19.984688116145865,-19.98044262549084,-0.00721040400416114,0.026378048021335358
"(0, 2, 1, 1, 0, 1, 2, 0, 0)",X,-0.14858376513041263,-20.00648980171314,-20.02757957616473,-20.02504627992312,-0.1403984642227727,-19.96679050740133,-19.95760155142936,-0.16194271832182647,-0.13233936747269304
"(2, 2, 1, 1, 0, 1, 2, 0, 0)",O,-0.052256667585131034,-0.012966952848901231,0.04298883227866024,-0.09204598258032654,0.46651348386240354,0.09583094266308567,-0.03818578075203527,0.04529592608960423,0.4686776706252747
"(2, 2, 1, 1, 0, 1, 2, 0, 1)",X,-0.05643350277932633,-0.09854009581881135,0.08748706852142527,0.008858524176553709,0.07437657063131678,-0.0731234233128194,-0.03483064686802975,-0.012412084594821238,-0.07878074765172559
"(2, 0, 0, 0, 0, 0, 1, 0, 0)",O,-0.04823691500918284,-3.8105064371993584e-05,0.006990144545428004,-0.002449063408069411,-5.269410600715554e-05,-4.21097643700996e-05,-0.05535317738882622,0.007005854205598081,0.007031333206788124
"(2, 0, 1, 0, 0, 0, 1, 0, 0)",X,-19.963087430060696,-0.16389312874551765,-19.983187537858882,-0.16554420733246336,-0.019971841558365726,-0.16283252033234535,-20.008678079076503,-0.16970723371843643,-0.1633822885237252
"(2, 0, 1, 0, 2, 0, 1, 0, 0)",O,-0.07027494345492749,-0.1656066212922107,-0.00416805805585771,-0.16464928296816955,-19.984660998372796,-0.1643792871191809,-19.989506379666853,-0.16590563870282124,0.05706240445247351
"(2, 1, 1, 0, 2, 0, 1, 0, 0)",X,-0.06226041437123995,0.0773433574731498,0.0724827015346999,0.05725869609737684,-0.04263137387170653,0.05725867621790498,0.03462299588192991,0.0008875673350244911,0.47316177788067126
"(2, 1, 1, 0, 2, 0, 1, 0, 2)",O,0.007757130255072145,0.044850094011777336,0.0287670256619435,0.026822040959726123,0.01771783031954477,0.009916597976999356,-0.08510194621314793,-0.09353520098854232,0.07668063462665345
"(0, 0, 1, 0, 2, 0, 0, 0, 0)",O,-5.333996627578142e-05,-3.93273580525374e-05,-0.03749302000241864,-4.430045202579919e-05,-19.96721112676788,-4.711936642903262e-05,-4.7119366526718116e-05,-4.711937103332102e-05,-5.3348413745597995e-05
"(0, 0, 1, 0, 2, 0, 1, 0, 0)",X,-0.019971841558365726,0.00013462676150005097,-0.056222913338501226,0.0001346267615049089,-19.96693029548936,0.0001087267568533021,-0.011052736360427876,0.00010872675685330053,-0.019973420963065806
"(0, 0, 1, 0, 2, 0, 1, 2, 0)",O,-0.16400880588025557,-0.0003106478767237195,-19.978111159011622,-0.1635660768961415,-0.09333361576907791,-0.1680835194577284,-19.990355622127975,-19.98368087700136,-0.16288453588965604
"(0, 0, 1, 0, 2, 1, 1, 2, 0)",X,-0.16916867446979392,0.48023862703177955,0.04589175558226921,-0.16398228143053015,-0.05677396019466881,-19.97178141356448,-0.04203214783973291,0.00177961600132312,0.05583741501876978
"(0, 0, 1, 2, 2, 1, 1, 2, 0)",O,-0.16336735820214687,0.05661280750968143,0.019285976406900038,0.06605743085537702,-0.06923876691318716,-0.0050747491663104966,-0.08129854175614129,0.012095046027114573,0.4689171295396119
"(1, 0, 1, 2, 2, 1, 1, 2, 0)",X,-0.020690888393624846,0.46679700022976844,-0.02516397028632518,-0.011807670444407822,-0.050063577128458596,-0.06128860081876242,0.0022521952631764652,-19.958285064681583,-0.1628051920784158
"(1, 0, 1, 2, 2, 1, 1, 2, 2)",O,0.02906691862995936,0.4651610759634747,0.008392149052391273,-0.0651332767224479,-0.0894716442791535,-0.0848132726310505,-0.0324359999896001,-0.04766287476846698,0.07597383602728391
"(1, 1, 1, 2, 2, 1, 1, 2, 2)",X,0.09776514569256736,-0.043270641084491836,0.09953978296150076,0.015436015331605032,0.060301291277831515,-0.06473669850853328,-0.03515860825939712,-0.04282492934374929,0.018825958281136673
"(0, 1, 0, 0, 0, 0, 2, 0, 0)",O,0.006995432612217398,-0.0154524024429894,-2.9720002413260147e-05,-0.0024579687460374667,-4.1287591045346874e-05,-0.0023101473868242023,-19.998733277233132,-0.0024486223761857086,-3.9251794260760956e-05
"(0, 1, 1, 0, 0, 0, 2, 0, 0)",X,9.14903403081829e-05,-0.03007861450106107,-0.07982893560747249,-0.1635791661620648,-0.17111046695622673,-0.1659639559495456,-19.983216208311614,-0.16655347193078354,-0.16527767175371963
"(0, 1, 1, 0, 0, 0, 2, 2, 0)",O,0.47586998060267455,0.053143898497641395,-0.05232552437536604,-0.15939920144391012,-0.1660153381709298,-0.13467883625612562,-0.024687448608902623,-0.04427899543459646,0.033706618489192666
"(1, 1, 1, 0, 0, 0, 2, 2, 0)",X,-0.028117721067589502,-0.02530551554263645,0.02673705121719222,0.02426212801163588,-0.06194429533246895,-0.06216984268880235,0.03402168455116855,0.005253388623888328,0.06894285384528728
"(0, 0, 0, 2, 1, 0, 0, 1, 0)",X,-0.16601263921513887,-0.020080242190987203,-0.16596615984925533,-19.964172729967437,-19.95788952049336,-0.16492212554051144,-0.1678987931135195,-0.02856413140226635,-0.16399167460489367
"(0, 0, 0, 2, 1, 0, 2, 1, 0)",O,0.05557249779124307,0.4797108374675736,-0.16308311050715965,-0.03579074585427178,-19.97949576733213,-0.1690241352201532,-0.08052185300054267,-0.0743987605700288,-0.16803875743059363
"(1, 0, 0, 2, 1, 0, 2, 1, 0)",X,-19.990434459532054,-0.1635988420866613,-0.16274904255427708,-20.018965899475585,-19.955947032493377,-0.16570322055357772,-20.005762794470364,-20.026851053017456,-0.16215416053366563
"(1, 2, 0, 2, 1, 0, 2, 1, 0)",O,-0.08337361409555531,-0.019203800756302944,-0.0021129310081924608,-19.98047272132261,-0.019359840747400076,-0.002122267911379817,-19.955076141687343,-0.048779475997864745,0.47088241086917076
