,,0,1,2,3,4,5,6,7,8
"(2, 2, 1, 1, 0, 0, 0, 0, 0)",O,-9.938728691990912,-9.986716522584045,-0.04896026166753911,-9.947784389854318,0.056929250048500274,-0.018935022029397217,0.0055704040597825116,-0.004532308120778115,-0.06282378219070361
"(2, 2, 1, 1, 1, 0, 0, 0, 0)",X,-9.982467802012005,-9.934460077465442,-10.03984318204716,-10.057102575506951,-9.93831662700289,-0.16329111062598234,-0.16376685245143885,-0.1672080326152618,-0.1653554803791075
"(2, 2, 1, 1, 1, 2, 0, 0, 0)",O,-0.06724874203158895,-9.927449045158411,-0.02845855243548988,0.07092748830126508,0.046865023388333815,0.07386978552095894,0.46654962123476684,-0.011072636958163556,0.006995097465761623
"(2, 2, 1, 1, 1, 2, 0, 1, 0)",X,-0.04218796413180795,-9.934528521738907,-9.943580164809367,-0.02700292012011425,-9.927306500388745,-0.062329868676057346,0.010398692416563774,-0.00032980880398045254,-0.1359677037703025
"(2, 2, 1, 1, 1, 2, 2, 1, 0)",O,-9.971638904038475,-9.99117543085218,-9.935774673293468,-0.09860904400103417,-9.966804359453384,-0.09778462348456332,-0.044034871710283335,-10.003824112055266,-0.029700608370200617
"(2, 2, 1, 1, 1, 2, 2, 1, 1)",X,-0.04542727298950258,0.08485888105724723,-0.03130263012800537,-0.059548145633726235,0.06114675197464761,0.05003891195317353,0.08070105049946072,0.039000563104655495,0.0640384211461271
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-0.0024449555374881325,-0.002459431914238284,-0.0024425956303101033,-0.0024663299151474485,1.3346054146825796e-05,-0.0024708214595990682,-9.958682621293361,-0.002442595630290531,-0.0024445749285210705
"(0, 2, 0, 0, 0, 0, 1, 0, 0)",O,0.006999047962161495,-9.93475934728984,0.00022916744315716473,-0.001039463756190699,0.0012777815100507692,-3.813162546283152e-05,-9.933353553566766,0.0010142486545471289,0.00689073818176406
"(0, 2, 0, 0, 0, 1, 1, 0, 0)",X,-0.009824850026440218,-9.986589649862587,-0.007276200076863315,-0.011843412308238268,0.00010894742400219883,-9.98549575843957,-0.029539035771519465,-0.015726528118813574,-0.005632591900446753
"(0, 2, 0, 0, 0, 1, 1, 2, 0)",O,-0.014866408530599066,-10.01211183436451,-0.0483231512786194,-0.027842229035518834,0.04842116100309633,-10.000758242129695,-0.09176800048600925,-9.964490629871277,-0.07586780599879059
"(0, 2, 0, 0, 0, 1, 1, 2, 1)",X,-0.0555225066348047,-9.961635135839723,-0.01853373150289577,0.012234150128278803,0.42053834227527925,-0.015235508794772756,-0.09154363259537884,-0.0846288441688444,0.028076122048755675
"(0, 2, 0, 0, 2, 1, 1, 2, 1)",O,0.07567980011310893,-0.008522407195926937,0.08056394039083661,-0.08266661121946386,-0.09909292730134354,-0.06473829823187635,-0.06319797173370342,0.09279350736890588,0.020414348722600978
"(0, 2, 0, 1, 0, 0, 0, 0, 0)",O,0.00029115968455160896,-9.9943674639428,-0.0009390726002352635,-0.06278539356768773,0.006784930900876794,0.00045914671480425746,-0.00251382858541393,1.6755741378049966e-05,-0.0067220118351543
"(0, 2, 0, 1, 0, 0, 0, 1, 0)",X,-0.004033887366358196,-0.08395430328343033,-0.0014005305758872074,-9.994720293194565,-0.030029684862944894,-0.006478722320029396,0.00010182399822137797,-0.060342723176695895,-0.04981414497690369
"(0, 2, 0, 1, 0, 0, 2, 1, 0)",O,-0.00045287388110889224,-0.04545175388393612,-0.006192686643561024,-9.995855794374688,-0.00044569271058774406,-0.00622322777153485,-0.03263379474078376,-9.931059668891036,-0.009897330549712592
"(1, 2, 0, 1, 0, 0, 2, 1, 0)",X,-0.061661829606005,-0.04958070276592333,-0.016895486155014895,-0.021401933464173517,0.0014453716705778827,0.0014272103739265429,-0.08360595801346865,-9.998912637556522,-0.00276023948600609
"(1, 2, 0, 1, 2, 0, 2, 1, 0)",O,-0.05388454146429549,-9.9433596028093,-0.004129633341493127,-0.007780051206021293,-0.08780533962239828,-0.14595148387771842,-9.93676624793219,-9.956479905167193,-0.14382020821186828
"(1, 2, 0, 1, 2, 1, 2, 1, 0)",X,-9.962521334530917,-0.007219449823885185,0.47228641347603373,0.012270622741147513,-0.01746498789809728,0.0036191614585300985,0.015014109931074396,0.011017412223303283,-0.03732813121792068
"(1, 2, 2, 1, 2, 1, 2, 1, 0)",O,-0.04729886645728161,-0.03587520574473989,0.055572818352928266,0.07381450919887655,0.030427475630812995,-0.016710805825026237,0.04308202349110646,0.00747810232745412,0.07840189725308008
"(2, 2, 1, 1, 0, 0, 0, 1, 0)",X,-9.996437883326793,-0.012287235746218067,-0.0009306973041462718,-0.003008320004278933,-0.08392739359184286,0.001245938771693286,0.00047478106504144756,-9.982173308135486,-0.018713233136181916
"(2, 2, 1, 1, 0, 2, 0, 1, 0)",O,-9.987083742421333,-9.955932893251278,-9.961674287975697,-0.0703514549872339,-0.009377187308430202,-9.966177017572376,-0.035478619548890374,-0.02314391199875869,-0.003605018438720525
"(2, 2, 1, 1, 0, 2, 1, 1, 0)",X,-10.059793163861725,-9.980425893614694,-10.016642055300135,-10.063954919556533,-0.15251725708220887,-10.072050854817217,-9.999959286894002,-9.992034366658684,-0.14887499612521726
"(2, 2, 1, 1, 0, 2, 1, 1, 2)",O,-9.931320145124156,-9.959705480324159,-10.065678831188448,-9.960710828350834,0.47302939934934896,-10.003787370257685,-9.93212428724194,-10.019841381607137,-9.949201915235061
"(2, 0, 0, 1, 0, 0, 0, 0, 1)",X,-0.006435110193157095,-0.03323309977183088,-0.003618788245005823,-0.04699043999788295,-0.06095289038322956,-0.002756557421432242,-0.004153478467234822,-0.0006254633079063521,-9.97802677260646
"(2, 0, 0, 1, 0, 2, 0, 0, 1)",O,-0.0037283683989764588,0.01267153292115375,0.009662449027432823,-9.948123428873757,0.01128584494541207,-0.083999972473337,-0.08877260426391775,0.008948488048930617,0.002385281212250387
"(2, 1, 0, 1, 0, 2, 0, 0, 1)",X,-9.990149795296144,-9.95595913774626,-0.013366920784864988,-9.968616911402933,-0.04658502389887516,-9.982134386677837,0.0001372799697426485,0.0007839427289964412,-9.962225821878524
"(2, 1, 0, 1, 0, 2, 0, 2, 1)",O,-0.013159919927950042,-0.013967747163635469,-0.0016360120941745259,-9.943473414219278,-0.018363018929531707,-0.03244108057331367,-0.0646103869146277,-9.948196344861959,-9.9634255696811
"(2, 1, 1, 1, 0, 2, 0, 2, 1)",X,-0.061626278580887164,-0.07201428660670431,-9.947662350365873,-9.954185498525742,0.009011015143177507,-10.005872164075466,-0.028413193033398114,-0.04180383917228106,-0.059343946745303834
"(2, 1, 1, 1, 2, 2, 0, 2, 1)",O,-9.975625258630485,-0.04350383271089769,-9.964127020027398,-10.009480721214569,-9.980483897427302,-9.977175207242578,-0.026963326960939588,-9.965868329686735,-9.943294336261001
"(2, 1, 1, 1, 2, 2, 1, 2, 1)",X,-0.07458468935706218,-0.05951649552268499,-0.01067500569244606,0.0256404622368773,-0.06689263508010362,-0.021517682828135376,0.02787986724401842,0.04673459917089093,0.07703807703128734
"(0, 0, 1, 0, 0, 0, 2, 0, 0)",O,0.0069766204289704245,-0.0018058850285829252,-0.004213335086599018,-0.0024781628274024364,-0.005025132163643485,-0.0009942970217118778,-0.07299816872679804,-0.003085060893679146,-0.0002208789622215195
"(0, 1, 1, 0, 0, 0, 2, 0, 0)",X,0.003437966532181768,-0.09137567337361635,-0.05781933268272066,-0.04518699121227132,-0.03994946867971201,-0.011835898907336512,-0.09696027887265352,-0.02303082175394628,-0.04529014953166111
"(0, 1, 1, 0, 2, 0, 2, 0, 0)",O,0.012692949995831551,-9.939632619319948,-0.006853036110150201,-0.0793225121451519,-9.955256090713359,0.021023426975382467,0.017913403882906603,-0.0013615004066727804,0.020938948275554817
"(0, 1, 1, 0, 2, 1, 2, 0, 0)",X,-0.06368748649509619,-0.09110583952828584,-9.950049849351265,-0.04383251376205706,-0.09837790381806953,-9.942051115488209,-9.93965610888648,-0.05360784117594503,-0.04830408105042858
"(0, 1, 1, 0, 2, 1, 2, 2, 0)",O,-0.017289950969040888,-0.02642507179464429,-9.95796831498689,-0.03428402246548337,-9.99884446573152,-9.971752213757252,-0.08857805655163042,-9.949901965169763,0.3403224255816804
"(0, 1, 1, 0, 2, 1, 2, 2, 1)",X,0.017037385090363455,-0.03775956968060548,-0.013658210166307791,-0.09465759455578052,-0.034175311780743914,0.008650929663969548,-0.008341102838064912,0.021914188020849906,-0.04756478202015231
"(0, 2, 0, 1, 0, 1, 0, 0, 0)",X,-0.09726955363482294,-9.98488577899454,-0.0794012469110289,-0.09577652561491246,0.0004661253332708314,-9.941202118468006,-0.062288494890938816,-0.1049550437227264,-0.08036619293856564
"(0, 2, 2, 1, 0, 1, 0, 0, 0)",O,-0.0461421607193394,-0.029897204579385425,-9.937343428210756,-0.024013565971063994,0.4288457949211156,-9.938305606414222,-0.00432771306990665,-0.08106310208550398,-0.04731182510318474
"(0, 2, 2, 1, 0, 1, 1, 0, 0)",X,-0.03242750523558523,-0.023419642106437016,-9.95263562616829,-0.030579954928127887,-0.05019313317817678,-0.02507724697832836,-0.0479854775333243,-0.011976568864541803,-0.011420067283725107
"(0, 2, 2, 1, 0, 1, 1, 2, 0)",O,0.07301195996370405,0.07743152171467155,-9.937205508694552,-0.09350629836959988,0.3443018636527455,0.05706478627382208,0.005371154989363358,-9.93394910813529,-0.05191597382345026
"(0, 2, 2, 1, 1, 1, 1, 2, 0)",X,0.05779737651098982,-0.07598090552918156,-0.04844756495557748,0.04740585576026754,0.07931275820001671,-0.06473281173397255,0.0704214834847964,0.022799474412294712,-0.08547503999205353
"(0, 2, 0, 1, 0, 2, 0, 1, 0)",O,-0.05506903643791519,-9.95856447338025,0.005639876397903892,-0.017822725260610378,0.0053615123799278745,-9.955021349617017,0.006905008327184084,-9.98968942477347,-0.036720232115781716
"(0, 2, 1, 1, 0, 2, 0, 1, 0)",X,-0.07793240775291235,-0.013005844101583786,-0.06947955661479327,-0.05877516034456958,-0.06984717452510981,0.00797019470745633,0.008532089191303409,-9.98978498722605,-0.007536197228051142
"(0, 2, 1, 1, 0, 2, 2, 1, 0)",O,0.0009333987983881156,-9.944151804293295,-9.976361400720116,-0.07449674927717381,-0.03262316786226108,-9.979740466770577,-0.019291233083839995,-0.06649637862093245,0.0005135149534096619
"(1, 2, 1, 1, 0, 2, 2, 1, 0)",X,-0.020846094173437774,-9.9711804820491,-9.956115450133865,-9.967016094448894,0.010500406827455854,-0.08083058436172996,-9.93426005778314,-0.04259292152226435,-0.03907559096958194
"(1, 2, 1, 1, 2, 2, 2, 1, 0)",O,-10.031789212749626,-9.968115019482322,-10.017469704807922,-10.00759475169114,-9.935965907289017,-9.94328275601795,-9.997623444735057,-0.07646819840490848,-0.0301065849918662
"(1, 2, 1, 1, 2, 2, 2, 1, 1)",X,0.034197047904062305,0.06891091336446178,-0.06531638862175684,0.08601881089361693,0.0026317576286169347,-0.0940058783708067,-0.07889253172134039,-0.028859346750320314,0.007356225239303044
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-0.002122564573202049,-0.002103071941381286,-0.00243576933996337,-0.00041644595054380663,1.9370364338216114e-05,-0.0003135409759280218,-0.00026500613069607314,-0.0024663664466527723,-0.02041540338895842
"(0, 0, 0, 0, 0, 0, 0, 2, 1)",O,0.0016842171437117636,-0.054020629542973146,0.007046771883360935,0.0013464615533207093,0.0014055889164601815,-0.029016529932393727,0.00457468444838041,-9.972049163970588,-0.008990569354471206
"(0, 0, 0, 1, 0, 0, 0, 2, 1)",X,-0.03728779802343206,-0.026115718538440552,0.01350206477337883,-0.07368207796591736,-0.04563815049340554,0.011915065448305309,0.009621489864295847,-9.974628466628355,-9.946463823108873
"(0, 0, 2, 1, 0, 0, 0, 2, 1)",O,-0.03708809050149594,-0.04189709641318189,-9.996770115523653,-10.008558950233128,0.03794098381783505,-0.04306213983512079,-0.022401277299463382,-9.927794710858228,-9.975534447483266
"(0, 0, 2, 1, 1, 0, 0, 2, 1)",X,-0.12587481910029283,-0.11881315100458935,-9.948437801957766,-10.025488608856191,-9.96305701518214,-0.11927818173253084,-0.12117435477713998,-10.02069261164728,-10.051052309450254
"(2, 0, 2, 1, 1, 0, 0, 2, 1)",O,-0.07511761892636729,-0.0028869867315333177,-9.938975375112635,-0.004744918210478705,-9.999492433162212,0.4575974514959065,-0.09651402285205263,-9.929435369886829,-0.021473145154847967
"(2, 1, 2, 1, 1, 0, 0, 2, 1)",X,-0.02917602442646257,-9.992541675523546,-9.968417728862798,-0.012765877961628341,-9.986582213701029,0.008401477569090026,-0.16375159870557704,-0.02763374358366931,-9.991324014983018
"(2, 1, 2, 1, 1, 2, 0, 2, 1)",O,-0.06338307388344147,-9.939601433408948,-0.09150214163997634,-0.053668159313031066,-9.949830617408045,-9.971609653619584,-0.024004221625971496,-0.0840732813389584,-10.013944203808819
"(2, 1, 2, 1, 1, 2, 1, 2, 1)",X,-0.08079464853702567,-0.06318835084114122,-0.08984607993208045,0.046100862947464405,-0.04546302326627967,0.06858349035991859,0.01150798179819515,-0.09870936412832981,-0.0487671859812191
"(0, 0, 1, 0, 0, 0, 0, 2, 0)",O,-0.007739058280540749,-0.0031902169754217174,-9.976206524883427,-0.018653268613723118,-0.030991308939013314,-0.006193773125667826,-0.00719422042696926,-0.04413695522959926,0.0070467718851395375
"(0, 0, 1, 0, 0, 0, 0, 2, 1)",X,-0.14617932214523974,-0.13362456518557006,-9.92710953220369,-0.12888080275072333,-0.15032073933777038,-0.020133643335698698,-0.13976553786056722,-0.07192456762122042,-0.06359070440295969
"(0, 0, 1, 0, 2, 0, 0, 2, 1)",O,0.06582140259251756,0.043720863220600585,-0.0762923925064013,-0.051130243902301385,-0.04742215876895444,0.4765354787608397,-0.0698078206222612,-9.937515425050696,-0.03989990641557078
"(1, 0, 1, 0, 2, 0, 0, 2, 1)",X,-0.09124079318971315,0.16265937031226213,0.005065568379275659,-0.0015255069427208695,0.0514341087901837,-0.04196961019823118,-0.042805004388066004,0.06542214500585442,-0.0021325441253144534
"(1, 2, 1, 0, 2, 0, 0, 2, 1)",O,-0.09452367732011634,-0.04550130314075462,-0.055424053850004755,0.06983662645421782,-0.07502085769236876,0.04807268476413923,0.022349048917331957,0.00405751987574858,-0.010450091408615664
"(0, 0, 0, 1, 0, 0, 2, 0, 0)",O,-0.0013335041242017495,-0.001281671347050276,-0.0006862544065630012,-0.028084524386052204,-0.0015499165299158212,-0.0008172469127297107,-0.029529141911420642,-5.464048961462203e-05,-0.01654748745464145
"(0, 0, 0, 1, 0, 1, 2, 0, 0)",X,-0.12104000003283269,-0.08532834627835839,-0.05631276674687063,-9.991455362282286,0.0021157090372252857,-9.973202147091847,-0.031808624101148195,-0.023775039676002058,-0.0774693549236111
"(2, 0, 0, 1, 0, 1, 2, 0, 0)",O,-9.977598353832345,-0.06072785586967065,-0.07847134002345563,-0.07643003328126495,0.43627234782632646,-9.955938227471092,-9.958073096916014,0.0058410408427782045,-0.09116316071351074
"(2, 0, 0, 1, 0, 1, 2, 1, 0)",X,-9.956981671651086,-0.08459579179837245,-0.09243826598099276,-9.98922490737409,0.05690279045714123,-9.934638999220706,-9.987299943262217,-0.09500568686008726,-0.11912901724556749
"(2, 0, 0, 1, 0, 1, 2, 1, 2)",O,-9.968176050936453,-0.0504089503973112,-0.0263503772918577,-0.005709726477366631,0.43567385835986355,-0.08781931994744735,-0.053358984438428105,-9.961456879829369,-0.009756240115490145
"(2, 0, 0, 1, 1, 1, 2, 1, 2)",X,0.043150557229111125,-0.09958377759896296,0.09973226053058373,-0.009533652575927004,0.031103767418842104,0.04099535399280413,0.004380237926754488,0.009894004238238191,0.05678838990103388
"(2, 0, 1, 0, 0, 0, 0, 2, 1)",O,0.08800843315475293,0.07099797220726062,0.023235332803305003,0.037541378986062184,0.04375011855481775,0.46314232919155707,0.042965272443234004,0.05180996803350624,-0.02021937391098505
"(2, 0, 1, 0, 0, 0, 1, 2, 1)",X,-9.98779959693008,-0.14485802162239825,-9.97070144003988,-0.1477439996121849,-0.1468556032272532,-0.1490686457485234,-10.004093003307185,-10.071422387775009,-9.967406943778803
"(2, 0, 1, 0, 0, 2, 1, 2, 1)",O,-9.965574003966932,0.012534490829892487,-0.03297995491003665,0.04712488215114818,0.47750266126126073,-0.02727353504000178,-0.040818307582043904,-0.07482682155536016,-9.95844126875824
"(2, 0, 1, 1, 0, 2, 1, 2, 1)",X,-0.09318904299840261,-0.07349576739210746,-0.04013536156993718,-9.981642175787442,0.007492061429067422,-0.06293154425142058,-0.01027198377118628,-0.015059717231627273,-0.029269822358837946
"(2, 0, 1, 1, 2, 2, 1, 2, 1)",O,-9.955033616428144,-0.026963326960950565,-0.07440975080999493,-0.0577496112645437,-9.986526575513857,-9.988063406217636,-0.05363591084360129,-0.09987455358724506,-0.0667293661974488
"(0, 2, 0, 1, 0, 0, 2, 1, 1)",X,0.001285161523277923,-9.967348739123452,0.0430794583708005,-9.94441427013806,0.001290816907226279,-0.005890492361683295,-9.93310090337027,-9.953417290742332,-9.938586769186957
"(0, 2, 2, 1, 0, 0, 2, 1, 1)",O,-0.13253795292158374,-10.015808773792694,-10.050340609125927,-9.99565336999484,-0.13407404203193987,-0.14000737002604677,-10.07114894023754,-10.042667322597895,-9.957571604818305
"(1, 2, 2, 1, 0, 0, 2, 1, 1)",X,-9.999715656286396,-9.954175480159734,-10.027543105803435,-10.05361527740955,0.45500956291676886,-0.10143848097833888,-10.017001441096518,-9.973614074908777,-0.09310739555051772
"(1, 2, 2, 1, 2, 0, 2, 1, 1)",O,0.09273783152373527,-0.03192428277276675,0.08172719949837168,-0.06629443431101514,0.09021861882780524,0.025058368315381357,-0.051255855717077296,-0.07413143179738785,-0.02842379755443701
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,1.3650794417399698e-05,-0.002455082697647909,-0.00028058136412941435,-0.0024663299151474506,-0.03785950810472871,-0.0024835078255311988,1.2190812347377873e-05,-0.002442821428250877,1.5952778245371056e-05
"(2, 0, 0, 0, 1, 0, 0, 0, 0)",O,-9.985781950829786,-7.093313545313839e-05,-0.001146339722631362,-3.9247850169450775e-05,-9.928767960037133,-4.0202693106389074e-05,-4.2471359582811654e-05,-0.0003441265722855927,-0.002171819670660262
"(2, 0, 0, 1, 1, 0, 0, 0, 0)",X,-9.950529654219896,-0.16276032674994073,-0.16013679021517985,-9.945962279703965,-0.028870334204844,0.00011213671476986635,-0.16505960223335317,-0.14771922477575497,-0.16302274718173507
"(2, 0, 0, 1, 1, 0, 0, 0, 2)",O,0.0019921543254212554,0.009771269730215252,0.03160886337855403,0.0028941931531903664,-0.003837788914813567,0.46850855223426313,-0.028220345050920827,0.05654577677156461,-0.08857323840733743
"(2, 0, 1, 1, 1, 0, 0, 0, 2)",X,-9.931286152696712,-0.09580777727298194,-9.988966538156205,-9.989383867035976,-9.999514248084182,-0.06491776602693927,-0.05200455054935066,-0.026523892812026564,-9.928341267668737
"(2, 2, 1, 1, 1, 0, 0, 0, 2)",O,-9.935371454312,-0.04363359883319884,0.060753120229230434,-0.07158142334227338,0.05187763842367396,0.18831238880899268,0.47772085792154734,-0.01100058014792718,-0.004110018901613638
"(2, 2, 1, 1, 1, 0, 1, 0, 2)",X,0.052105989039305106,-0.047761084837595315,-0.002996146501105426,-0.03723563552799074,-0.011467004845319234,0.01733089807348323,0.022404699057547342,-0.021900529259420654,0.06219362426423464
"(2, 1, 2, 1, 1, 0, 2, 2, 1)",O,-0.025576814585943075,-0.06824285922883828,-9.947365244284663,-0.004090533031471222,-0.06107549365344154,0.4695560865121138,0.03161013719267494,0.021787672958287027,-0.09468560877441926
"(2, 1, 2, 1, 1, 1, 2, 2, 1)",X,-0.022251816509700498,0.06603314814514427,0.030231106498796123,-0.043839232205211714,-0.033519984545980486,-0.02687892382871003,0.05224222147168328,0.039658601752613626,0.08698247848089752
"(0, 0, 0, 1, 0, 0, 0, 2, 0)",O,0.0011628790805945162,0.002099421141802384,-0.0010241293181686177,-9.993856336299258,-0.020156843690766695,-0.011603210730066014,-0.05241080006101756,-0.023110435126899365,-0.039399272524909
"(0, 1, 0, 1, 0, 0, 0, 2, 0)",X,-0.04541273036265184,-10.004991796439835,-0.012970727478113677,-9.968753228588486,-0.010028525252558297,-0.03881682020386744,-0.060040834034134585,-0.07255749124340234,-0.03192320977674199
