,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-5.801872843505366e-06,-5.5836929564980154e-06,-6.8165271662542585e-06,-5.556458875531527e-06,-4.858375377117722e-06,-5.5836929585995524e-06,-5.4865746824027485e-06,-5.59822055341936e-06,-5.803569858834048e-06
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-0.002443555066306265,-0.002447329062185243,-0.002443848069251531,-0.002441426956382552,1.6581628171196174e-05,-0.0024429194843749113,-0.002450814322351302,-0.0024357960857908168,-0.07777151271221822
"(0, 0, 0, 0, 0, 2, 0, 0, 1)",O,6.157864479378638e-05,0.0008670839683937217,-6.538592263045511e-05,1.3500036952331131e-05,0.0065647309145914065,-9.968906123591548,0.006557012436956449,0.006981133275010799,-9.95109384835936
"(0, 0, 0, 1, 0, 2, 0, 0, 1)",X,2.8417268002026725e-05,-0.010172873839380578,-0.004292607491632941,-0.014972197354752609,-0.016269481516533752,-9.934982077594382,-0.008637783869059286,-0.007951173648120782,-9.999366577264889
"(0, 0, 0, 1, 0, 2, 2, 0, 1)",O,0.012602659279066243,0.013275188006998439,0.016559547700060583,-0.0895988962058722,0.019222735023553685,0.01146079502391098,-9.949304839437994,0.00920248256961763,-0.08444344187189068
"(0, 1, 0, 1, 0, 2, 2, 0, 1)",X,-0.05090433429512117,-0.021326486837765987,-0.06498453428628204,-0.016022036758362515,-0.026495353056729516,-0.01956530821152365,-0.08635686832167744,-0.010981019282560239,-0.0519184143899569
"(0, 1, 0, 1, 0, 2, 2, 2, 1)",O,0.045536814517884786,-0.04166362586406536,0.023439345975285797,-9.965234059821988,0.008881060737423459,-9.936010485581402,-0.010048374425465537,-0.007560817406812095,0.003891639579719136
"(1, 1, 0, 1, 0, 2, 2, 2, 1)",X,-10.058362467338961,-9.965040608782429,-0.15047668878925974,-10.009827598475933,-0.1554101322915995,-10.063696020673234,-10.028534082860293,-10.030419609105307,-9.931100703214112
"(1, 1, 2, 1, 0, 2, 2, 2, 1)",O,-0.02468110094056135,-10.00335386154949,-0.02167949416185984,-0.01858522168282488,0.49206761617098604,-9.979021761143539,-9.961318024178194,-9.985655969083787,-9.981429880226672
"(1, 1, 2, 1, 1, 2, 2, 2, 1)",X,-0.030614424676379898,0.010334202970667894,-0.0906366843172727,-0.003370982920132687,-0.05301511266163466,-0.0909597086985413,0.020586701440758734,0.02217920585750044,-0.0008725554186262141
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-0.0024367400599713393,-0.0024019726460426626,-8.545884645698403e-06,-2.1497099496530234e-05,1.59534084386145e-05,-9.96199546999767,-0.002350613538014031,-0.002309828371510875,9.692646780279313e-06
