,,0,1,2,3,4,5,6,7,8
"(1, 1, 2, 1, 0, 0, 2, 0, 0)",X,-19.944784425783904,-0.06685431919490767,-0.024782629043300725,-0.06728552671091231,0.4953766313889951,-0.0012114317856800135,-0.050988190874901786,-0.003974396593008606,0.007026470137540181
"(1, 1, 2, 1, 0, 0, 2, 2, 0)",O,-19.989813280012388,-20.013056829454726,-20.008942573156265,-0.0727009560020955,-0.024780590158135565,-0.024813110780101566,-20.012631449703267,-0.08094192745271328,-0.024756616114364218
"(1, 1, 2, 1, 1, 0, 2, 2, 0)",X,-0.06510914274278143,-0.019769866590968688,0.06742204267818247,0.0787875998845328,-0.02957668559368068,-0.0247336784083344,0.056952654741879716,-0.08133526536122118,0.4956642402327019
"(1, 1, 2, 1, 1, 0, 2, 2, 2)",O,0.08671518994782493,0.06936309096708415,-0.04962955998420487,-0.020373972750985736,-0.09055730278066376,0.03429248506355251,-0.05849267082922696,0.04406848790822657,-0.08021004739831604
"(0, 1, 0, 0, 0, 0, 0, 0, 2)",O,-6.212672545044912e-07,-19.98444144874672,-2.5084721669879538e-05,-4.06778925640366e-06,-6.536511603229887e-11,-4.10564863045487e-06,-7.247298861239222e-08,-9.411949378203432e-08,-0.025997322138179388
"(0, 1, 0, 0, 0, 0, 1, 0, 2)",X,-6.176472991384708e-05,-19.94265152107826,-0.00016534602735591357,-0.0006085069189393994,-9.921682506424486e-05,-4.3910991707526786e-05,-0.06069508905666208,1.082208487154277e-06,-0.08818027584659727
"(0, 1, 0, 0, 2, 0, 1, 0, 2)",O,0.0012377564727035569,-0.0750350823228898,-0.015586675037507151,-0.024205411002924688,-0.05620290432891211,-0.019022879039357725,-19.956685530729676,-0.01676909996950084,-19.94593088464267
"(1, 1, 0, 0, 2, 0, 1, 0, 2)",X,-20.000786309957416,-19.987872421440205,-0.026561558560815348,-0.025681326542758728,-19.980915114214923,-0.024834154894421652,-20.000508579746228,-0.02475683678640266,-19.98901206430643
"(1, 1, 0, 0, 2, 0, 1, 2, 2)",O,-0.0889105828230207,-0.017709987950626324,0.4951597770266189,0.34460410104017936,0.02665864635489218,0.01241588047836208,-0.046174881578742034,-19.94541801918264,0.03868173611490805
"(1, 1, 1, 0, 2, 0, 1, 2, 2)",X,0.0020422363156182843,0.00014479395877824153,0.0707225572513489,0.04914709014218016,-0.07246451568837452,-0.06058044196412689,0.0948473043293038,0.09675666450039652,-0.0677940845174547
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-1.5501394010412402e-07,-1.5484429533433305e-07,-1.5487037230184867e-07,-1.5484227970610555e-07,3.6036884936869777e-12,-1.5482196992704532e-07,-19.971594596264662,-1.547452096629827e-07,-1.5478606964363255e-07
"(0, 0, 0, 0, 0, 0, 1, 2, 0)",O,3.094904193259654e-06,-9.77949167903493e-07,-7.891617903239093e-07,3.0680624687013743e-06,3.0842131834595502e-06,-2.0714820431266017e-08,-0.09857757269321268,-0.012573314059532811,6.476493068958836e-08
"(0, 0, 0, 0, 0, 0, 1, 2, 1)",X,-1.190746379882969e-07,-5.9730485164138945e-05,-0.009906958542459106,-0.00010925065689155135,-0.0002991227447201825,-5.8544125118972665e-05,-19.949430169637647,-19.98407725331355,-0.04246625164082288
"(0, 2, 0, 0, 0, 0, 1, 2, 1)",O,-0.02464518629039019,-0.02232986608508125,-0.02070098553786023,-0.023564982608499704,0.0012387543649410816,-0.02421363228002829,-0.030830732777796785,-0.08473576964904349,-19.953195093473298
"(0, 2, 1, 0, 0, 0, 1, 2, 1)",X,-0.0082801239232599,0.03214431906219872,-0.08805739655699962,-0.025069228354425075,0.42273392705344653,-0.012950662592643505,-0.06515418595075251,-0.07043871054017092,-0.07604480148280951
"(0, 2, 1, 0, 0, 2, 1, 2, 1)",O,-0.028638123204556762,-0.0685867620794359,-19.974638024628604,-0.05992398726367639,0.49248034872694896,-0.09709280061707565,-0.04608807395899142,-19.999121255434552,-19.96637844023852
"(0, 2, 1, 0, 1, 2, 1, 2, 1)",X,0.023228281829225567,-0.049376182937576646,0.0699249555509611,-0.05005539174437617,0.03940805297551536,-0.07216510214727284,0.02060449058745642,-0.03419536113473454,0.08987215892097453
"(0, 1, 0, 0, 0, 0, 2, 0, 0)",O,3.0943934197588754e-06,-0.002014711937169733,3.4994833895337035e-07,-2.1249626934718013e-05,-3.891436461930688e-11,-1.5296473448008195e-05,-19.960714197712708,-6.843085217268022e-05,-1.939193004741505e-05
"(1, 1, 0, 0, 0, 0, 2, 0, 0)",X,-0.09234694237597736,-19.955973486087743,-6.188786840853845e-05,-0.024782477391380116,-0.02483806807681186,-0.02474710204482483,-19.979027799543328,-0.024777157791947953,-0.024755786730140877
"(1, 1, 0, 0, 0, 0, 2, 0, 2)",O,0.00528772091311229,0.06222972825996656,0.4950477427686587,-0.03274520419520213,-0.032466905969723535,0.020500364850672147,-19.94383310535088,0.019867387892060995,0.06432871661804798
"(1, 1, 1, 0, 0, 0, 2, 0, 2)",X,0.04621749120886848,-0.043934484421193035,0.09640115076931852,0.0989954987528194,0.056412339549112206,-0.06368348500900792,0.004234461009054252,0.044245709499406455,0.08495113698994466
"(2, 0, 0, 0, 1, 0, 0, 0, 0)",O,-0.09866756404665411,-1.835701250186988e-11,-6.970831170194283e-11,-7.945470609019188e-11,-0.05482297566135855,-6.536405507263132e-11,-1.835703392296941e-11,-7.754890039370203e-11,-6.970590829317702e-11
"(2, 0, 0, 0, 1, 0, 1, 0, 0)",X,-19.970566718452023,-0.024775434572507186,3.6714049451417255e-10,-0.024799467895775043,-19.99761401899192,-0.02480549073543872,-0.09211023326033407,-0.024825056632682578,-0.024765703578746724
"(2, 2, 0, 0, 1, 0, 1, 0, 0)",O,-0.02228835260857065,-0.09637088035959332,0.49551358987787597,-0.02092746895405228,-0.037699620075210244,-0.005592008486992615,0.05129317273247738,-0.00765970717740547,-0.02186928473066657
"(2, 2, 0, 0, 1, 1, 1, 0, 0)",X,-19.975403417833054,-19.96574057119927,0.4951326389489499,-0.01891299525970995,-19.975168675518972,-0.020940976013427953,-19.961318075894464,-0.012301836534756022,0.000980668680961535
"(2, 2, 0, 0, 1, 1, 1, 2, 0)",O,-0.0010381217512477336,-0.0788408340869232,0.3422535147029777,0.4294700615065009,-0.0031173431728064027,-0.037885784380221124,-0.012277842094970182,-0.06657056487615012,-0.01537739883674629
"(2, 2, 1, 0, 1, 1, 1, 2, 0)",X,-0.056178422460198975,-0.06686299897109822,-0.08463474323342089,0.01100768547528122,0.041886578278094555,-0.03523090038287427,-0.09948496063984145,-0.01792712465580497,-0.02383331299802871
"(1, 1, 0, 0, 2, 0, 2, 0, 0)",O,-0.046103980226527425,-19.945082446349574,0.49682483442497427,-0.024681359918044026,-0.050396152538207395,-0.024966055604251393,0.0212877874350339,-0.016511808239986284,-0.023993573117905242
"(1, 1, 1, 0, 2, 0, 2, 0, 0)",X,-0.029312931376799578,-0.06255561293920889,-0.06564812674849149,-0.015923170422544167,-0.07913339400723314,0.06350331150051608,-0.06406158751088242,-0.01991165671687163,-0.03670911386507572
"(2, 1, 0, 0, 0, 0, 0, 0, 0)",O,-0.09262550992095755,-0.060293458197059495,-3.334034314791885e-08,-1.7848957333005405e-11,-1.7750607192614555e-11,-3.4018570860629866e-06,-3.315575155117002e-09,-1.5517387862581702e-07,-1.8555363874859677e-08
"(2, 1, 0, 0, 0, 0, 0, 1, 0)",X,-0.05588715885856515,-19.99873912673693,-0.024780807605764624,-0.024766707179036784,3.103538350477463e-06,-0.024755925860843006,-0.02474796007600114,-0.02686150974179373,-0.024774220948647577
"(2, 1, 0, 2, 0, 0, 0, 1, 0)",O,-0.01337500858779872,-0.017201734423263962,-0.014904434062702313,-19.97640674992734,0.4958847303757996,-0.022709718665548155,-5.09170843534607e-05,-0.08551027571799306,-0.021683091827242134
"(2, 1, 0, 2, 0, 0, 0, 1, 1)",X,-19.971269396809433,-0.008145490857053517,-0.01918942673670473,-0.011407545976254194,-0.015301691564657945,-0.0006106146270430379,0.4853056747939951,-19.976974612995754,-0.08216457012849183
"(2, 1, 0, 2, 2, 0, 0, 1, 1)",O,-19.96930146443088,-0.09614399247426908,-0.02556917342064201,-0.04222918658560296,-0.07993598300587115,-0.006445953654477315,0.49475243394414975,-0.03705342364869775,-0.0075504205611064
"(2, 1, 0, 2, 2, 1, 0, 1, 1)",X,0.02161374217878151,0.018008549381270833,-0.023249562456280744,-0.0929352247642375,0.06141428511451516,0.017070446296904823,0.49689256875854204,0.05950242441310424,-19.963524479439126
"(2, 1, 0, 2, 2, 1, 2, 1, 1)",O,-0.012631320528469978,0.025044338212814654,-0.0336641110925201,-0.08526192928077717,0.0026380195856486044,-0.09415686519375327,0.028479470202414786,-0.06095288466636093,0.057762117174273736
"(0, 1, 0, 0, 0, 2, 0, 0, 0)",O,-3.387498653348315e-07,-19.94232448225168,-1.1386801852924168e-07,-4.717736934025068e-06,3.096937268390015e-06,-19.996834354293572,-9.211655335914148e-09,-1.0658484614170438e-06,-6.283250470013827e-11
"(0, 1, 0, 0, 0, 2, 0, 0, 1)",X,-5.0652436924026767e-05,-0.010035943117122123,-5.086396895502208e-05,-6.177492699695638e-05,1.2566502042835305e-09,-0.020089987147217214,-1.4937846587476377e-07,-1.7538867337337768e-05,-0.02345766870548671
"(0, 1, 0, 2, 0, 2, 0, 0, 1)",O,-0.024233617351011465,-19.96369756446398,-0.011570397011335436,-19.97229449459413,0.001237911736929523,-0.021347271116420874,-0.008565448810237644,-0.024092289829913176,-19.946284420277333
"(0, 1, 1, 2, 0, 2, 0, 0, 1)",X,-0.006689493663284965,-0.014640123967711458,-0.01846126057964395,-0.0019911613407931766,0.4958851829657216,-0.07487990453088554,0.002087819948821473,-0.021122435890055104,-19.96283853875052
"(0, 1, 1, 2, 0, 2, 2, 0, 1)",O,0.36981790546268156,-0.08369472873367617,0.02286621666925763,-0.012416835241814,0.05300028667859866,-0.05092511707215781,-0.011648204654744837,0.009123100511143793,0.06617353234842438
"(1, 1, 1, 2, 0, 2, 2, 0, 1)",X,0.039689264533855045,-0.0721039472921395,0.07149273074741622,-0.02357297136492449,-0.09033902072563711,0.007411183203051716,-0.04964843468843627,0.0705282314836917,-0.08741482052034094
"(0, 1, 0, 0, 2, 0, 0, 0, 0)",O,-7.271379755807467e-11,-19.94626881859563,-6.283251027197892e-11,-1.6351023639392916e-07,-0.04658559352269609,-7.286609788234418e-11,-7.556482409926911e-11,-1.5487542113879938e-07,-7.356761821280796e-11
"(0, 1, 0, 0, 2, 0, 1, 0, 0)",X,8.27364952204997e-10,-0.057220175560267844,1.5022153365100372e-09,-4.948131490573196e-08,-19.951552139228856,8.27364952333806e-10,-19.96190224371584,-7.5000029110700685e-06,-6.187608993179469e-05
"(2, 1, 0, 0, 2, 0, 1, 0, 0)",O,-20.003297425335287,-19.94950667387083,-0.024764562148774864,-0.024804525230314903,-0.02660353333005072,-0.024827661915505964,-0.06364278209025062,-0.024900340545565336,-1.6547299044644392e-08
"(2, 1, 0, 0, 2, 1, 1, 0, 0)",X,-0.010426390444691375,-19.94416787330364,-0.0012531145865271375,0.01624762666181804,-0.09444333678783097,-19.946899799083507,0.014420974177606793,0.004204803036375324,0.496560053384847
"(2, 1, 0, 0, 2, 1, 1, 2, 0)",O,-0.09237434096372701,-0.037293371325365574,-0.01877017564501464,-0.02360160263846131,-0.09934305851848935,-19.979872860880928,-0.029302985703451287,-0.03528621919382734,1.666410292084712e-05
"(2, 1, 0, 0, 2, 1, 1, 2, 1)",X,-19.94957295202875,-19.972265015260795,0.0002403544482584767,-0.024727360270463,-19.94888594478446,-0.07251614902853327,-0.0611172614684054,-0.061197512226505824,-19.9640098804891
"(2, 1, 0, 2, 2, 1, 1, 2, 1)",O,-0.048569665542871544,0.0684981100451216,0.49626372232762533,0.0863903544404854,0.06743300037839148,-0.08470801573286596,0.06153332621875088,0.0028593688689175084,-0.0548107348941598
"(2, 1, 1, 2, 2, 1, 1, 2, 1)",X,-0.036551440030089505,-0.015945922228900705,0.04602098912005009,0.006048169959196437,-0.006706040365855953,-0.02174675112405347,-0.01713945294955839,-0.021191683330582745,0.07472555344749468
"(2, 0, 0, 0, 0, 1, 0, 0, 0)",O,-19.957797459255158,-1.462500627324925e-06,3.0943356274092185e-06,1.7864998946739812e-06,-2.765682424198855e-08,-0.08175517875114156,-2.3863329481154028e-05,-5.839334785123664e-05,-7.511930850184768e-11
"(2, 0, 0, 0, 0, 1, 0, 1, 0)",X,-0.055176814543437064,-0.011915868645615852,-0.0019880136227923588,-0.0009419549627254648,-0.0001271158899128914,-0.05602506380685293,0.001192674360654093,-19.957023906360675,3.54902724634155e-05
"(2, 0, 0, 0, 0, 1, 2, 1, 0)",O,-0.07867479321170506,-0.02432854738731775,-0.02429918952605962,-0.030378446792051608,-0.024442971023738602,-20.009432637097323,-19.959696064377056,-0.028751055513665302,-0.024395717634869567
"(2, 0, 0, 0, 1, 1, 2, 1, 0)",X,-0.027105487235106307,-0.02477076689505794,-0.024721176202721032,0.4960130167531468,0.02910406083689393,0.012813414878535337,-0.03418649483256468,-0.05783860339425271,-0.019321147507860296
"(2, 0, 2, 0, 1, 1, 2, 1, 0)",O,-0.018487084856730757,0.44894313527207463,-0.06039941523048673,0.49504190039375023,-0.09746684134468203,-0.06977481842950697,-0.06972216284957125,0.03216097131534143,-0.021375697799199626
"(2, 0, 2, 0, 1, 1, 2, 1, 1)",X,-0.04711773414152298,0.4959502411545092,0.028420932607774868,0.49335614950301016,0.05967550228436244,-19.94324699462021,-0.01909997219905231,-0.06585185220949166,0.040537797638583534
"(2, 2, 2, 0, 1, 1, 2, 1, 1)",O,0.03858253921905541,0.006188528571529919,-0.004515279499645558,0.05698910924295342,-0.03841429744484803,0.003154662526310914,0.08098065458575227,-0.09679849550732994,-0.08128089980904839
"(0, 1, 1, 0, 0, 0, 0, 0, 2)",X,0.00014274472365473045,-0.0642494509122323,-19.992588048312193,-0.02055459149123347,-0.021334717819823143,-0.024148819300214917,-0.024044383866329053,-0.020038253347243393,-0.016728065553602817
"(0, 1, 1, 0, 0, 0, 0, 2, 2)",O,0.4716504147096391,-0.09624536147312371,-19.96840421739267,-0.012673687594246811,-0.0276039126801522,-0.01871954462663697,0.0013963739196193817,-0.03490571084753023,-19.993219920416486
"(0, 1, 1, 0, 0, 1, 0, 2, 2)",X,-0.05881293543268795,0.020787484900594413,0.00990784781168888,-0.0275389591059118,-0.010981800074922863,-0.056927625780422035,0.4957280557036638,0.07571106182267731,-0.08424597674008637
"(0, 1, 1, 0, 0, 1, 2, 2, 2)",O,0.0011491319585661408,-0.09045666045779521,0.05610354012851804,0.023530515444695754,-0.06510736756555807,-0.08120121291806832,0.05951730356275181,-0.06574089824889146,0.08406477044611721
"(0, 1, 2, 0, 0, 0, 1, 0, 0)",X,-0.0005045847277017321,-0.034370103143634534,-19.99648659941854,5.4297884775110394e-05,-0.011023026634375412,2.4011671715220536e-05,-19.99202886469408,-0.028149821744850242,3.641396556411808e-05
"(0, 1, 2, 0, 0, 0, 1, 0, 2)",O,-0.026543304026580894,-19.966543755004025,-19.943797122598742,-0.012184940257262224,-0.017751440997720788,2.1564789578946752e-05,-19.960962444481982,-0.009688373387963323,-0.055792832369299994
"(0, 1, 2, 0, 0, 1, 1, 0, 2)",X,-0.0008071764734754775,-19.96356400233292,-0.07442365410127055,-0.01094988062476416,-4.713146216103532e-05,-19.997493930524804,-0.08986338604986017,-0.0062256331735061725,-0.0014048112421150422
"(0, 1, 2, 0, 2, 1, 1, 0, 2)",O,0.00015325738034062376,-19.97000255188259,-19.986908949940332,-0.02801244053806836,-19.999622683884834,-0.09893503135951708,-0.08749042014988309,-0.0227920697785988,-0.06640674563909121
"(0, 1, 2, 0, 2, 1, 1, 1, 2)",X,0.49560089261408635,0.016869348813428386,0.06029663967719462,0.00021584709707602443,0.08612267467969931,-0.017652357370160104,-19.94339009383268,0.07998787632502316,-0.016212355041950816
"(2, 1, 2, 0, 2, 1, 1, 1, 2)",O,-0.06523662200549071,0.08396496387414651,0.05992323400384328,0.04993084972216624,0.07338431901226913,0.08798214771824417,0.01661116726855698,-0.02265836399289571,-0.051613018372004806
"(2, 1, 0, 0, 0, 1, 0, 0, 0)",X,-19.95713559646554,-0.0295440616681084,1.3471639925158159e-05,9.939686763642903e-06,-0.006844456181301759,-0.07830031638599765,-1.000185396383719e-05,-0.006673978892350378,-0.0018215244172547118
"(2, 1, 0, 0, 2, 1, 0, 0, 0)",O,-0.08361193726019692,-0.009232866879372928,-0.015095106950164415,-0.006976154526664327,-0.008650860078521228,-0.0483839575957173,-0.008910030375472566,-0.01814426528262114,0.0026003755358336702
"(2, 1, 1, 0, 2, 1, 0, 0, 0)",X,0.018711149592136753,-19.966721532347556,-19.988489367868862,-0.02003994414605128,-19.965807778480112,-0.016007742463329144,-0.019805498823705286,-0.023443510828119067,0.4953840382731278
"(2, 1, 1, 2, 2, 1, 0, 0, 0)",O,0.000633316536765613,-0.024667409429717485,0.04201824764035139,-0.09876373720901153,-19.95433923370782,-19.943413579733736,-0.014276199792532026,-0.015093385709034965,0.49258915964232075
"(2, 1, 1, 2, 2, 1, 0, 1, 0)",X,0.09962168589403395,0.06364116870127168,-0.05740954992427012,-0.005563289007434941,-0.030766211706575605,-0.09768531848778586,0.49621423912598245,0.09948817870157947,0.45203409678763457
"(2, 1, 1, 2, 2, 1, 0, 1, 2)",O,0.027893336403086944,0.08077774712533611,-0.06855902629236957,0.04911081261430447,-0.0548566023104504,-0.03929837511158923,0.03967735482227769,-0.08158637290038198,-0.052203032523791375
"(0, 0, 2, 0, 1, 0, 0, 0, 0)",O,-6.527178200022663e-11,-1.835701250186988e-11,-0.06552853805145262,-1.8357709966701642e-11,-0.003995608689931915,-6.536405507252538e-11,-6.527178189773078e-11,-6.52717818977308e-11,-1.8357012501869877e-11
"(0, 0, 2, 0, 1, 0, 0, 0, 1)",X,3.6714025003739747e-10,-0.024859921274112535,-19.99479364984801,-0.024812730837671732,-0.08287762446189278,-0.024909199842494602,-0.024804619162739315,-0.024785370813028854,-0.017102836893286108
"(0, 2, 2, 0, 1, 0, 0, 0, 1)",O,0.49721881073626795,0.049230995148382195,-0.04960278964114824,-0.021503391945416027,-0.026114363286172004,-0.01602340140795079,-0.01410579869438186,-0.02464388556645165,-19.94641751526581
"(0, 2, 2, 0, 1, 1, 0, 0, 1)",X,0.49614019760451966,0.008433622591142512,0.06806410680474761,-0.02751003136074344,0.004392803476937199,0.010556604928453076,-0.013659907502727787,-0.016992827379175596,-0.017977549703628457
"(0, 2, 2, 0, 1, 1, 2, 0, 1)",O,0.49553076903894017,-19.978834182829544,-0.08314851290561952,0.49524752705235175,-19.984144314524478,-20.00400099267528,-0.04405926960784395,-0.024696685644405764,-0.0531402711311848
"(0, 2, 2, 0, 1, 1, 2, 1, 1)",X,0.49592366222470036,-0.016811766796174868,-19.94568979044581,-0.022317004050348522,-0.05869169056016546,-19.961855517652317,0.062039910658051006,-0.09912792257540765,-0.046148206860716925
"(0, 0, 0, 1, 0, 0, 0, 0, 0)",X,2.2877336610976624e-12,-1.5486719823118934e-07,-3.340031801124352e-07,-19.985555763125983,3.755538204808647e-12,-1.212030748350253e-11,3.1893109066570554e-12,-1.5468110933920462e-07,-1.5460281832570338e-07
"(2, 0, 0, 1, 0, 0, 0, 0, 0)",O,-0.007604591021667148,-4.9711290810572594e-11,-8.85692312900667e-05,-0.01576369258946704,-7.382952934227092e-07,-6.061496381029885e-05,-0.00038403094193973015,-6.467037353014406e-05,-3.2250058445954384e-07
"(2, 0, 0, 1, 0, 0, 0, 0, 1)",X,-19.95346272337204,-3.264510871135847e-05,2.591766464655186e-06,-19.942901785003873,3.3714320813642647e-07,-0.00031880432302237784,-0.005619693428592953,-7.160371006946896e-05,-0.09184917606297725
"(2, 0, 0, 1, 0, 2, 0, 0, 1)",O,-0.017408271772641815,0.003648059925871078,0.00361679314890195,-19.964154984978524,0.0031256396485838766,-19.97369889655071,0.0025973019297572727,-0.09073071545046563,-0.005896073706512656
"(2, 1, 0, 1, 0, 2, 0, 0, 1)",X,-19.947838532774266,-0.09099329652053308,-0.030054762276423213,-19.974549538403803,0.002191300382810105,-19.977794049634046,0.0017532613062443492,-0.011379563644156715,-19.953546075028612
"(2, 1, 2, 1, 0, 2, 0, 0, 1)",O,-19.96078781819729,-0.08463180236021327,-0.032713203885215855,-0.02219079587969637,0.0017747744095564435,-19.96152687333756,0.0016129534590679643,0.001682095815080174,-19.959931090200698
"(2, 1, 2, 1, 0, 2, 1, 0, 1)",X,-0.031057951965391892,-19.94718895473564,-0.054757063300970105,-19.969222764614692,-0.024775766443772287,-0.08420115299805414,-19.952659509459465,-0.05896609460880502,-0.04941748713705152
"(2, 1, 2, 1, 2, 2, 1, 0, 1)",O,-0.0927951143808892,-0.08695310883061469,0.0020753208495754294,-19.95413026708316,-0.020309918413248446,-0.08910598508818766,-0.008676141316001806,0.495576856491487,-19.979706324197064
"(2, 1, 2, 1, 2, 2, 1, 1, 1)",X,-0.05428172376543139,0.08186636818224757,0.07813178770599455,0.08846287017025964,0.04273195208868649,-0.0726265422448932,0.06007863487289797,0.06548778978392986,-0.07577496548753354
