,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-4.1540848809453575e-08,-4.594797851294283e-08,-3.943588106136099e-08,-4.504316692874291e-08,-3.181362250136506e-08,-3.181362250136509e-08,-4.5503888409055066e-08,-4.550388785631855e-08,-4.154084880945344e-08
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,1.5906806779449688e-07,-0.0001540914671949196,1.5906811250682538e-07,-0.00015504167923535318,-9.927023215684496,-0.00015504167923535318,1.388141684989287e-07,-0.00015415536265755224,1.3881416849892857e-07
"(2, 0, 0, 0, 1, 0, 0, 0, 0)",O,-9.964298711780108,-7.953405625341271e-07,-9.523042145592374e-07,-9.089650876805861e-07,-9.954619512324344,-7.953405625341271e-07,-7.953405625341271e-07,-1.1891954006684018e-06,-9.523438942725447e-07
"(2, 0, 0, 0, 1, 0, 0, 1, 0)",X,-0.04018135678759201,5.946007697133104e-06,-0.08820545476130381,-0.070631281369073,-0.030565141235041088,-0.049632802278279084,-0.09066545364135567,-9.988774297558058,-0.09558026337584496
"(2, 0, 2, 0, 1, 0, 0, 1, 0)",O,-0.0861454627170555,0.48437613484411995,-0.03224511877506708,-0.05590321123919211,-0.03483736983234287,-0.01239198449311656,-0.09252558690085734,0.002070352984109708,-0.08648762452245556
"(2, 1, 2, 0, 1, 0, 0, 1, 0)",X,-0.048876471171932945,0.07810072227854958,0.00979226777112771,-0.005481696031310324,0.008990870107528373,0.04906459668098953,0.07560823621914392,-0.06352756899192254,0.03425064049811205
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,1.5906811250682538e-07,-4.0457594684406e-06,-1.1932424191124124e-07,-1.74208190573212e-07,-4.100690556917355e-06,-0.08395384488092171,1.3881474212685894e-07,-0.00014922953845065574,1.3881384517223338e-07
"(0, 0, 0, 0, 0, 1, 2, 0, 0)",O,-0.00048680902114785966,-0.0010699780184311367,-0.0001541512975303643,-0.00015360506758561228,-6.94071579981803e-07,-0.036893218702020156,-9.93224304567,-0.00014119055029880904,-0.0010670901352217714
"(0, 0, 0, 0, 0, 1, 2, 1, 0)",X,0.0007711062659256794,-7.114602101451304e-06,-0.0027030192994990285,4.132334219754145e-07,-0.0002257821743436023,-9.966426645257885,-0.036478713816769065,-9.974132176214242,-0.0007337557204705441
"(0, 0, 0, 0, 2, 1, 2, 1, 0)",O,-0.017025467249311144,-0.04010130526321905,7.33827477276787e-05,-0.07380766714388282,-0.09978545384275005,-9.941385581141361,-9.981577444100068,-0.06954584624041488,-0.02770497866652155
"(1, 0, 0, 0, 2, 1, 2, 1, 0)",X,-0.006134964762236253,0.014340437489813045,0.46414182301088913,0.02376374791542444,-9.952718629719413,-0.06638613309931826,0.027885857908085843,-9.94310411636012,-0.0428127071317189
"(1, 0, 0, 2, 2, 1, 2, 1, 0)",O,-0.06887687183924376,-0.08362035405784819,0.019022940334240426,-9.977778142284144,-9.949417362047836,-0.04537061184374683,-9.97051764779549,-0.07488112967543628,-0.07765815785239455
"(1, 1, 0, 2, 2, 1, 2, 1, 0)",X,0.03130667188740491,-9.963621342181822,0.483580293679303,-9.944648647350927,0.006826624315188962,-9.925891692638595,-9.939470974610694,-0.01432784491995849,-0.04987621407730211
"(1, 1, 0, 2, 2, 1, 2, 1, 2)",O,0.04004045890037081,-0.0736311072697143,0.48048893755791844,-0.06470388153099949,-0.015008436903662672,-0.08309004603243708,0.013900818979045645,0.0020640510510147314,0.06290809717752857
"(1, 1, 1, 2, 2, 1, 2, 1, 2)",X,-0.03020099431209107,0.05804546734480864,0.09520749698162359,-0.006808689556475511,-0.000571389230115571,0.03966082943727159,-0.0507615672163603,0.020028178544630418,0.01839492448836985
"(0, 0, 2, 0, 0, 1, 0, 0, 0)",O,-0.004962928624094812,-0.0001712924684094109,-0.0223047070986572,-0.001978490328258547,2.1585974048556194e-08,-9.927403633986907,-1.7726565693713466e-07,-0.0022821979100001383,-0.011650285061571727
"(0, 0, 2, 1, 0, 1, 0, 0, 0)",X,0.009444195159494802,-0.06423654285976585,-0.013455156586754696,-9.978453063911624,-0.003762592716728533,-9.930212449913991,0.001786452611591943,0.00377105982025798,-0.06335071315170411
"(0, 0, 2, 1, 0, 1, 2, 0, 0)",O,-0.03477027352377175,-0.06454442194629227,-0.040550238214501745,-9.924859852004676,0.48549965810484874,-0.016686698213246462,-9.924761697583282,-0.07128018656216421,-0.04324673158013842
"(0, 0, 2, 1, 0, 1, 2, 0, 1)",X,-0.007645263301346267,-0.08162564892124087,0.020011375923236208,0.04398227619626843,0.24863105539893396,-9.942581771977592,-0.052490274915567396,0.061304639747125,-0.028709377646411044
"(0, 0, 2, 1, 0, 1, 2, 2, 1)",O,-0.023605944418164146,0.02267916156041823,0.023894065696529937,-0.035185746706965434,0.17335139713673708,-0.0986095726167756,-0.03872230501210619,-0.07594666410395867,-9.981503263102336
"(0, 1, 2, 1, 0, 1, 2, 2, 1)",X,-0.044371977268897744,-0.047829264671150784,-0.07841387696390362,-0.05314268657602268,0.26802667768098376,-10.016869045000732,-10.026161549310235,-0.07242469868723991,-9.985613276416606
"(2, 1, 2, 1, 0, 1, 2, 2, 1)",O,0.01521356868137691,0.0023923724993266393,-9.938015676716455,-9.930390531669717,0.48029903667479723,-0.09725268564362975,0.06472155963229828,-0.022878676808400014,0.04876183043391649
"(2, 1, 2, 1, 1, 1, 2, 2, 1)",X,0.07359202229710321,0.01678007262341455,0.07441000775408801,0.037370395885543944,0.011399633106230461,0.009037528152735438,-0.037959289986991364,-0.038915506824986124,-0.053902423125972314
"(0, 0, 0, 0, 0, 0, 0, 1, 0)",X,-0.00015388310851573443,-4.0624663412068853e-05,-0.00014857618214344885,-0.00015386880319330772,2.2751944130952672e-07,-0.00015371909935570535,1.3881416849892857e-07,-9.943092789324764,1.388141683306586e-07
"(0, 0, 0, 0, 0, 0, 2, 1, 0)",O,-9.63582540843467e-07,-0.00015443022879040746,-1.241636927612394e-06,-3.775372478815644e-05,-6.940708424946429e-07,-0.00015415601801246795,-9.944235569342815,-0.06348227203595709,-0.00015365359257377435
"(0, 1, 0, 0, 0, 0, 2, 1, 0)",X,-0.08889310437559789,-9.997043616597423,-0.08744684975573637,-0.0739820968275732,0.0007721567973941675,-0.09384608167695246,-9.969871820070168,-9.925233981863165,-0.09470226724819844
"(0, 1, 0, 2, 0, 0, 2, 1, 0)",O,0.02366641457307538,0.07734780285056134,-0.029373762415990993,-0.08914028787898257,0.45844123418681243,0.03848935156717612,0.054523494660937116,-0.009257997251468225,-0.04366761770567805
"(0, 1, 0, 2, 0, 1, 2, 1, 0)",X,0.4773691916225854,-9.939397997389612,0.030566291086339053,-0.038177456518595276,0.04639853243414587,-0.04530969049618064,-0.023423424225171408,-9.927600552254948,-0.0194916423180696
"(0, 1, 0, 2, 2, 1, 2, 1, 0)",O,-0.06686482758478915,-9.977144757433583,-0.0413181263393597,-10.030560982339761,-9.952612626530106,-9.936882130687982,-9.927814450718222,-0.08494683236741761,-0.04222619483406876
"(0, 1, 0, 2, 2, 1, 2, 1, 1)",X,0.25861462627125453,-0.05604973231095372,0.41153916260759815,0.050259269637770804,-0.08231269045007264,-9.943028122690693,-9.925820331991817,-0.08288874278038934,-9.95606288033446
"(0, 1, 2, 2, 2, 1, 2, 1, 1)",O,0.01167494713249903,-0.0911829913363179,0.04230938051479077,-0.030144193230020863,0.02966032101819993,0.07835047056335692,0.017890947185045913,0.06286442090852062,-0.04703884887108117
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-0.00015153250184756295,-0.0001169914589016016,-9.974911471335398,-0.0001410073561535359,1.9717940496019483e-07,-0.0001535609279352471,-0.0001534150101359412,-0.0001540681569488126,-0.00015390622508044605
"(0, 2, 1, 0, 0, 0, 0, 0, 0)",O,1.028325689517045e-05,-0.0009696972687937289,-9.996154441464109,7.29120649253224e-05,-3.704414965884763e-05,0.0005260159651064392,1.0241338570404459e-05,-0.0013348180389961763,0.0006015687408287697
"(0, 2, 1, 0, 1, 0, 0, 0, 0)",X,-0.037450120221312874,-0.06029450291469721,-0.024441571752519403,-0.028093213170660873,-9.934798214114949,-0.06855647318223787,-0.00013543230298889393,-0.04932927784677556,-0.047265500819519746
"(0, 2, 1, 2, 1, 0, 0, 0, 0)",O,0.018973799592115568,-0.0950171165193128,0.01849285454391411,0.00903450390344021,-9.961121621105638,-0.06579100293382742,0.4128788431114773,-0.030181723432468974,0.014082478249608711
"(1, 2, 1, 2, 1, 0, 0, 0, 0)",X,-9.955691895802731,-10.004371187990605,-9.950516831659165,-9.97697967854023,-9.924385768374941,-0.08548201602401152,-0.08700649007596005,-0.08494562293935509,-0.0865319231000097
"(1, 2, 1, 2, 1, 0, 2, 0, 0)",O,-0.056616428470194415,-9.953332876321058,-0.09888511214121763,0.029094832271428978,-9.941549642114213,0.02287467752845207,0.044226144190872924,0.02639734089638479,0.4852118583749436
"(1, 2, 1, 2, 1, 1, 2, 0, 0)",X,-9.961591805079687,-0.029327789525188927,-0.0780295536717923,-9.977795776132053,-9.925678103628538,-9.990020719875469,-9.982552351152735,-0.031590337103515595,0.002271505939676442
"(1, 2, 1, 2, 1, 1, 2, 2, 0)",O,0.0231900551194016,0.009509661883198461,-9.934042123834493,-0.010838331117174832,-0.06810802944027386,0.04105322675268422,-0.09623122014285723,-0.04305863583776011,0.478942032463768
"(1, 2, 1, 2, 1, 1, 2, 2, 1)",X,0.04871865345900295,-0.03344471396235775,-0.02780660129748376,-0.013187576543852247,0.06837071264375319,-0.06985268127041272,0.08684465366738117,0.07703678113846715,0.020181868657032004
"(0, 0, 0, 0, 2, 1, 0, 0, 0)",O,-1.0888558343394865e-06,-1.1633323428874323e-06,-9.859714626565306e-07,-0.00015359362841903365,-0.022352923871393676,-9.996101878557804,-1.2015530833825226e-06,-1.9459472285834652e-05,-1.2647456190098518e-06
"(0, 0, 0, 0, 2, 1, 0, 0, 1)",X,-0.0960498491994679,-0.0963001921342159,6.323728095049255e-06,-0.09618378922723768,-9.951069507687215,-0.05421186894523747,-0.096256621473863,-0.09625787213901738,-0.09574173315677287
"(0, 0, 0, 2, 2, 1, 0, 0, 1)",O,0.0269091496103383,-0.0033994760828210736,0.4809738893298089,0.03193182176989867,0.016490213001457504,-0.09640883957950344,-0.027596895145614066,-0.03251036270697063,-0.04329951093433591
"(0, 1, 0, 2, 2, 1, 0, 0, 1)",X,-0.09340260657478941,-0.08466435709450892,0.0001361069793008312,-10.021402072058704,-9.928338523236011,-10.000868312917333,-0.09492982401827618,-0.09514811055783881,-9.927242432122833
"(0, 1, 0, 2, 2, 1, 0, 2, 1)",O,0.016298401010733626,-0.09981952182882846,0.4837171036209311,-0.021048263908803475,-9.96662056184724,0.007279244907952773,0.016251970628589404,0.002687229617195336,-0.056129743854435456
"(0, 1, 0, 2, 2, 1, 1, 2, 1)",X,-0.08601580883411326,-9.950720816830032,0.0002289135886539926,-9.980517667132142,-9.962968928892721,-9.924787493017488,-0.07084363607649401,-9.925620019957279,-9.982220021610692
"(2, 1, 0, 2, 2, 1, 1, 2, 1)",O,-9.927531249033317,-0.05076098829207285,0.48736776747454597,-0.09855286518444539,0.022920879980241865,0.031540048864877546,-9.957344001104586,0.054528208626965696,-0.09567821206813852
"(2, 1, 1, 2, 2, 1, 1, 2, 1)",X,0.02204989572166749,-0.01217551393338541,-0.09732829827694633,-0.02944853770253124,0.06311859503373396,0.03399356241303325,-0.08486967855453112,-0.019372637730719067,0.05384962010865471
"(1, 2, 1, 0, 0, 0, 0, 0, 0)",X,-9.980762473160011,-9.936151769906042,-0.07127424927278447,-0.002579136910984328,-0.030124156138511736,-0.004306002754466792,-0.00212618611195705,-0.006534267759158721,-3.7649258326214764e-06
"(1, 2, 1, 0, 0, 0, 2, 0, 0)",O,-0.03180241574855845,-0.005769182099162218,-0.06318950558361322,-0.0034505756382829746,-0.00029000149411891654,-2.4089859420926097e-05,-0.06926568824276905,-2.408956323242422e-05,0.01924134700292241
"(1, 2, 1, 0, 0, 1, 2, 0, 0)",X,-10.000511689442494,-9.986283400115656,-9.966494746980066,-0.07019645532496625,-0.04202797717013659,-10.002239102082076,-9.937151334614526,-0.08547479543471753,0.00012044852999479098
"(1, 2, 1, 0, 0, 1, 2, 2, 0)",O,-0.008870047623424401,-0.08011896543876573,-9.953590357572768,-0.07615143211687458,0.026411267539373645,-0.010613996427375344,-0.061239546538214534,0.017762565108623285,0.473274333886485
"(1, 2, 1, 0, 0, 1, 2, 2, 1)",X,-0.09367838779580549,0.06929835682780647,-0.09797126985326916,-0.026611302034403872,0.09802019998337916,-0.04241978058455778,-0.06972804373642066,0.09297952056487788,-0.06015269056459887
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-0.00014674238026900595,-0.0001532653410494632,-2.3382510858196166e-06,-0.00015361079190772786,2.275194420452754e-07,-0.00015366822315745877,-0.017648394833340464,-0.00015415543363639627,-0.00015494130483919983
"(0, 0, 0, 0, 0, 2, 1, 0, 0)",O,-0.000788388683554871,-0.0006597354510967708,-0.001510358438847084,-0.0003299328884523583,0.00033265896328800915,-9.975178644604176,-0.010268349426384882,3.899508188199355e-05,0.0007688039185489383
"(0, 0, 0, 0, 0, 2, 1, 0, 1)",X,-0.09537412494975349,-0.09212345217569512,-0.08442246104470312,-0.0930391456626819,-0.0938476072703327,-9.95815596661951,-9.967949652988882,-0.0038452173598488622,-0.0795640495582334
"(0, 0, 2, 0, 0, 2, 1, 0, 1)",O,-0.043688265680977216,-0.07740978604351643,-0.07221007347438864,0.010942721854153827,0.02198034865471287,-0.01597990358192078,-9.976929723471706,0.46999733147277645,-9.977111151060127
"(0, 0, 2, 1, 0, 2, 1, 0, 1)",X,-0.018263129084045003,-0.07170783725883713,-9.95072875741652,-9.962543454435014,-0.08634495154453292,-9.92756831216628,-9.945491364312481,-0.0277110697846357,-9.935238447296989
"(0, 0, 2, 1, 0, 2, 1, 2, 1)",O,0.3872564005449285,-0.05414575441282094,-0.004497750717153123,-9.97897322503991,-0.01794152862386334,-0.0008630843026077306,-0.02787491955970245,-9.967849027152317,-9.929344853551878
"(0, 0, 2, 1, 1, 2, 1, 2, 1)",X,0.004003689967231012,-0.08867215169664903,-0.02605440769445244,-0.017703479237906786,-9.924336824024529,-0.016068244221544264,-9.932549360924138,-0.057050317647227435,-0.06901860284928717
"(0, 2, 2, 1, 1, 2, 1, 2, 1)",O,0.4753490933185729,-9.934373680173575,-0.0018830489200410555,0.005143706359167471,0.03953514865653909,0.00011170832820925347,-9.964892946776096,-0.09665811731404242,-0.0741906113011845
"(1, 2, 2, 1, 1, 2, 1, 2, 1)",X,0.037294211209379535,0.09354505342528452,-0.06535467229812458,0.03673920700003305,0.08115923274513923,0.025228531418702654,-0.05177997393926912,-0.07605790051363724,-0.058645332614387695
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.05436933751952344,-0.00015395254801419197,-0.00015367561767391983,-0.00015504167923532185,2.077042440472679e-07,-0.0001550416776295703,-0.0001535360943183337,-0.0001540682521031304,-0.00015495243967556004
"(1, 0, 0, 0, 0, 0, 0, 2, 0)",O,-9.981331483615799,-6.781455668868422e-05,0.0007703412605156523,-7.84768727983091e-05,5.8443023997360396e-05,-0.00012846519292321955,0.0003356583448808337,-9.982706394105072,-0.0010742607252823113
"(1, 0, 1, 0, 0, 0, 0, 2, 0)",X,-10.01568458969012,-0.003851706302578262,-0.09959933526310916,-0.09663721344573335,-0.09727687013703193,-0.09865386249405575,-0.09691226793505896,-9.936405383065171,-0.09736974374496303
"(1, 0, 1, 0, 0, 0, 2, 2, 0)",O,-9.946092300643338,0.4874483873785681,0.062210361520483815,0.007714969624976224,-0.06152211013161353,-0.06961901961007336,-0.04556461852945118,0.0030629264415625163,-0.014616491337178083
"(1, 0, 1, 1, 0, 0, 2, 2, 0)",X,-9.940981922363004,0.015979795339357786,-0.03221528361063107,-0.02811491170621626,0.0016127281050787416,0.0071748814856772815,-0.0061847589436765105,0.012909094119931575,0.367033165593323
"(1, 2, 1, 1, 0, 0, 2, 2, 0)",O,-9.927063872298227,-10.049065580657725,-9.932974946868212,-10.04607783202867,-0.09462347998682172,-0.0918789250399779,-10.0681818673762,-9.980088948169938,-0.09187195976049836
"(1, 2, 1, 1, 0, 1, 2, 2, 0)",X,0.09195953908044219,0.043881597372850106,-0.051201843119286244,-0.08109347857207248,0.4792354861827453,0.053039073717844026,-0.015291476007881347,0.04244860192598238,0.25995849540987725
"(1, 2, 1, 1, 2, 1, 2, 2, 0)",O,0.07181625183486456,0.03774080471909516,0.025745356952937365,-0.08593601394852118,0.00509000241147925,-0.07731631768476102,0.020274177414163902,0.08587718103191397,0.03859366654593502
"(0, 1, 0, 0, 0, 1, 2, 0, 0)",X,-0.00015297671878247636,-0.03006230232097136,0.002567226981000555,0.007858094850967475,-0.014350702156667958,-0.07349752795938057,0.0009723581619967836,-0.010064225341939806,0.0004921639784895772
"(0, 1, 0, 0, 2, 1, 2, 0, 0)",O,-0.06576471482797401,-0.0925962844727541,0.005654857869897933,-0.007329228364308261,-0.0635289679249757,-9.930260805272074,-0.012718706463103358,0.003917638609726774,-0.017654834868069937
"(1, 1, 0, 0, 2, 1, 2, 0, 0)",X,-0.0584119895690842,-0.015245902027779312,0.4519336354942464,-0.0285999079501769,-0.04854546953005561,-0.031058027641675187,0.07941808146188589,-0.04440775384972687,-0.06997388162635988
"(1, 1, 2, 0, 2, 1, 2, 0, 0)",O,-0.07840969995749783,0.0449539807722254,-0.06318541863055191,-0.04731657311947233,-0.07589444327154529,0.04193441637523898,0.06575205978073792,-0.0445236858103629,0.04622336822492265
"(0, 2, 1, 0, 1, 0, 2, 0, 0)",O,-0.0017671602828694356,-0.0794527020143086,-9.929476412100584,0.00034860453192524715,-0.06273583381421688,-0.02253563355432204,-0.06828406296192455,0.00039462752758850147,-0.02360390096879597
"(0, 2, 1, 0, 1, 0, 2, 0, 1)",X,-0.0026244587468956405,-0.017487339799561546,-0.08967774512006049,-0.006735881522501023,-9.988893178054793,-0.03276919954934714,-9.992963552449371,-0.027496425843721427,-9.924781833850142
"(0, 2, 1, 0, 1, 0, 2, 2, 1)",O,0.4759774005282655,-0.04776123941155615,-0.06390389486981315,-0.044137533943343694,-0.05060545070944662,0.017365039872586918,-10.00149147354131,-9.979292699787322,-9.967013710397238
"(0, 2, 1, 1, 1, 0, 2, 2, 1)",X,-0.055622206028236816,-0.05869898353134282,-10.014289698801736,-9.950125199392684,-10.02974069914795,-0.06254086770890156,-9.967500413981483,-9.961439228276607,-9.92979598718846
"(0, 2, 1, 1, 1, 2, 2, 2, 1)",O,0.48607353341079607,-9.933337376827266,-0.019881151942466896,-0.027831890735068573,-0.041681803229615705,-0.02523002023274161,0.07333067911073218,0.03230163824693502,-0.016766527534994857
"(1, 2, 1, 1, 1, 2, 2, 2, 1)",X,-0.01946244799489208,-0.02623075322662409,-0.0283617362766391,0.011552967555775256,0.06945731496912008,-0.07300468468387833,-0.07073066750808915,-0.07658477470428954,0.021473058899526817
"(2, 2, 1, 0, 1, 0, 0, 0, 0)",O,-0.016125448646191476,-9.973925463695485,-0.023540770045953494,0.004427744413394176,-0.09252119896687493,-0.006835745884822387,0.48327648866967027,-0.051857201285111364,0.01123622212449965
"(2, 2, 1, 1, 1, 0, 0, 0, 0)",X,-9.961425857486406,-9.926830040665434,-0.04890170991881078,-0.08250777087879756,-9.940069784701139,-0.039386613635622514,-0.05080031853034104,-0.030825369439798765,-0.03786288357455888
"(2, 2, 1, 1, 1, 0, 0, 2, 0)",O,-0.07783438382937023,0.03575182698324603,-0.008415217944593142,0.0027925680283981957,-0.07237005237861481,0.29492892983954644,0.47687190095515425,0.04616282522044726,-0.007076392142750992
