,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-1.4470226701405065e-07,-1.412325405655007e-07,-1.1969497744663588e-07,-1.3834524678819733e-07,-1.942979858686363e-09,-1.3174053964165412e-07,-0.06768441844012535,-1.3169918856390018e-07,-1.4640342646984812e-07
"(0, 0, 0, 2, 0, 0, 1, 0, 0)",O,1.2556611820206098e-08,-4.194784323063264e-08,-2.207827853689811e-08,-9.981397324727656,2.7745830752694414e-06,-1.1000787540941442e-06,-9.939942727118556,2.62120141674386e-06,1.2126881875200485e-06
"(1, 0, 0, 2, 0, 0, 1, 0, 0)",X,-9.955593972208536,-6.754424759350311e-06,-4.8330854587437856e-05,-9.972365900622508,-1.1993485589397609e-06,-5.151644073421219e-05,-9.967796322032852,-3.801908338009675e-05,-5.096984891474417e-05
"(1, 0, 2, 2, 0, 0, 1, 0, 0)",O,-9.953501697602542,-0.00010253310878328246,-9.952741432596662,-9.97869104684927,-9.533609769432645e-05,-0.0014454733408281943,-9.930475838816756,3.9748043938173344e-05,0.0007665715639135191
"(1, 0, 2, 2, 0, 0, 1, 1, 0)",X,-0.014079060772695981,-0.022991114370573242,-9.978166266506292,-10.005343193150674,-0.022940229365811873,-0.02160970896982984,-9.927181481230345,-0.05912187903526063,-0.00010631203673465635
"(1, 0, 2, 2, 2, 0, 1, 1, 0)",O,0.06492228938317679,-0.024340587985791296,-9.941783116360225,-0.07310739794489923,-0.03512574202976508,0.0006433944899492811,0.06217186591553073,-9.922541013605152,0.49294376067159057
"(1, 0, 2, 2, 2, 0, 1, 1, 1)",X,-0.01917151302882887,-0.07251101198960591,0.07145167819299356,-0.06915969692484354,0.059666664137731557,0.07319456538182964,-0.08696921540428926,0.09720129890177981,0.08801788855071938
"(2, 0, 0, 0, 0, 1, 0, 0, 0)",O,-9.959061446430464,-1.8270176362833565e-06,2.6640658980226694e-06,-1.4912973378654516e-07,7.3722225070621715e-09,-9.971823904950824,-7.983870968247985e-06,-1.2936019847895058e-06,-3.304192785738611e-07
"(2, 0, 0, 0, 0, 1, 0, 1, 0)",X,-0.06407952256227098,9.752683352933061e-06,2.019626440157173e-05,8.801335312529275e-06,-4.9055955100435817e-05,-0.09392889781827798,-2.62099456696587e-05,-9.94580677261506,-5.7155917887601786e-05
"(2, 2, 0, 0, 0, 1, 0, 1, 0)",O,-9.941971631973951,-0.031080253530874208,4.3286833737719894e-05,-0.023914228953018098,-0.023962849076918515,-0.03831729403903548,-0.022394843284359867,-9.972655368744283,-0.019369046056808212
"(2, 2, 0, 0, 1, 1, 0, 1, 0)",X,0.024480605024841576,-0.03822572890835035,0.4963811007961222,0.001372113251476804,-0.03268195547318756,0.0420239049824602,-0.018365862062674192,-0.03812083848614112,-0.026949574047589967
"(2, 2, 2, 0, 1, 1, 0, 1, 0)",O,0.024558716314840703,-0.0457426668980951,-0.06049401175525429,0.03133058616557127,-0.048960050594379335,-0.07467301185423994,0.06958080485605658,0.06705968260839051,-0.09286849925397289
"(0, 0, 0, 0, 0, 2, 0, 1, 0)",O,-1.1695977510654729e-06,-3.1827671971244256e-07,-8.881430033611298e-07,1.0374569407426448e-08,2.326423780878929e-06,-0.01328008072819313,6.527765845871342e-07,-0.025608407978593914,8.367474884566961e-07
"(0, 1, 0, 0, 0, 2, 0, 1, 0)",X,-0.02416972084129499,-9.97481577281881,-0.024783636806985164,-0.024625070313380334,5.172997230943426e-06,-9.954051679478447,-0.024713519102305806,-0.04732494110091963,-0.024674147134800525
"(2, 1, 0, 0, 0, 2, 0, 1, 0)",O,-0.008958581763852697,0.06549440870643697,-0.0033454344643890337,-8.45608308974408e-05,0.4862417068286976,0.014969129382505192,-0.003628186027714487,-9.940055310341716,0.0014629824557436946
"(2, 1, 0, 0, 0, 2, 0, 1, 1)",X,-0.036341403174781725,-9.933563499220128,-0.014089276043903238,-0.01976118701991611,-0.02023033491467008,-0.05010457476870933,-0.021003905232700112,-9.988733994111058,-0.04888183148102605
"(2, 1, 2, 0, 0, 2, 0, 1, 1)",O,0.07306152146349335,-0.004785653081400304,0.0343978960779838,-0.01304119727439504,0.4889444065970348,-0.0956697889949074,0.46562367754953815,-0.002547619403633905,0.023664672114332166
"(2, 1, 2, 0, 1, 2, 0, 1, 1)",X,-0.09065531793130653,0.06741532220621882,-0.0049496640071636094,-0.08213627794842276,-0.07960497854345594,-0.017623126032893427,-0.08297925515305536,0.03317042330081227,0.007101588247969831
"(0, 0, 0, 2, 0, 0, 0, 1, 0)",O,-8.123700066965625e-07,-6.639105275641622e-07,-1.8315588114335e-06,-0.06824479980750822,1.987218255370776e-06,-3.220550037303332e-07,2.594007783087676e-06,-0.0955987493484226,-3.5166678174579147e-06
"(0, 0, 0, 2, 1, 0, 0, 1, 0)",X,-0.024761457216434347,-4.421067644323434e-05,-0.024770989969030842,-0.07037727301209079,-9.961688327003193,-0.02469676000067266,-0.024772177272291654,-10.000220146557146,-0.024809751355386125
"(0, 0, 0, 2, 1, 2, 0, 1, 0)",O,-0.0005876100939171475,0.4948436351544842,0.0009063258419674239,-0.04983802108471527,-0.07024498572341067,0.061501616640984386,0.0006243916352520696,0.0676405683434122,0.0005245691574996897
"(1, 0, 0, 2, 1, 2, 0, 1, 0)",X,-9.9357372571722,-0.0243720044167989,-0.021841399402773912,-9.976299603271013,-0.09432153122337411,-9.964317558249533,-0.02219411306612027,-9.952030156940951,-0.023869663292854938
"(1, 0, 0, 2, 1, 2, 2, 1, 0)",O,-0.038378757262022535,0.48885880686574945,0.0015467789694448022,0.059983691789894905,-0.08164139591331726,0.03769349830353749,0.056718641040784806,-9.927339086367384,0.44417523849407037
"(1, 0, 0, 2, 1, 2, 2, 1, 1)",X,0.08291162549608305,-0.0947924985578823,0.04689553036208269,-0.05236180443671841,0.04008768479919905,-0.09636677135823105,-0.02445119343780866,0.0012909199006072847,0.09915115751331616
"(2, 0, 2, 0, 1, 1, 0, 0, 0)",O,-9.94031365928053,0.0005629408982860127,-0.0387649070738942,0.4957411674857088,-0.06347417332437469,-0.04596316304863238,-0.023626977601685955,-0.023461490858615965,-0.02338946714780634
"(2, 0, 2, 0, 1, 1, 1, 0, 0)",X,0.03263246730162506,0.49441571221497377,0.02106983738777321,0.0008264853855860857,0.0745529716783577,0.05924603772897724,-0.09221123498493318,-0.020696250712060577,-0.022598944128879667
"(2, 2, 2, 0, 1, 1, 1, 0, 0)",O,-0.0441882637144535,0.054104524626359035,0.025756847920109627,-0.008335300170690368,0.02600532889281254,0.060300471119556026,0.01571890686550989,-0.03792224659259405,0.0018353212223576054
"(0, 0, 0, 1, 0, 0, 0, 0, 0)",X,-1.9026386346617216e-08,-1.397420705921486e-07,-1.4654387068807488e-07,-9.921753282250878,-1.924865655586567e-09,-2.988490081086886e-08,-9.919698574300913e-09,-1.1273864604345812e-07,-1.0887527197984162e-07
"(0, 0, 0, 1, 0, 0, 2, 0, 0)",O,-4.371751104808581e-07,-3.012711424509223e-06,5.962458681335121e-08,-9.934254351078048,1.0306330671783967e-07,-3.887608700861373e-08,-9.962184425377425,-7.512591103014499e-07,2.2737557134625523e-07
"(0, 0, 0, 1, 0, 0, 2, 0, 1)",X,-1.8218177008983833e-05,-8.191739881335194e-05,-2.9387070593419384e-05,-0.05211760654926654,-1.095608667706395e-05,-6.430091254873077e-06,-9.953648457524869,-0.00020864099161475695,-9.948680915964667
"(0, 0, 2, 1, 0, 0, 2, 0, 1)",O,-0.02422921864116333,-0.02370831900885567,-9.928997313731042,-0.05742757203338176,0.0010091452418440382,-0.023877859019485116,-0.016335003281974708,-0.023805499612226153,-10.001671739649932
"(1, 0, 2, 1, 0, 0, 2, 0, 1)",X,0.038890462922841984,-0.02375277888970871,0.009759012370052986,-0.0642786249273461,0.49604802959588973,-0.023297019782942914,-0.057711516116122866,-0.021716285419567865,-0.03691622398060049
"(1, 0, 2, 1, 0, 2, 2, 0, 1)",O,0.04732431608768817,-0.02532504411766347,0.08313189515746416,-0.05547215605588745,0.4851236063103655,-0.030982401180607022,-0.08573001963336818,-0.02195576755653454,0.04701857816613564
"(1, 1, 2, 1, 0, 2, 2, 0, 1)",X,-0.036899012583849644,-0.03912672204160675,-0.045600941728015924,-0.04047875470787177,0.49527019008984063,0.01776431507556353,-0.06272184319069236,-0.02473431210178892,-0.06581451679666608
"(1, 1, 2, 1, 2, 2, 2, 0, 1)",O,-0.028928147149109698,-0.08229497085858853,-0.0010452183385573771,0.09238940525013795,0.08739723735447211,-0.09050043339002226,0.04874215353643305,0.05207322463507999,0.03380772220431852
"(0, 2, 0, 0, 0, 0, 1, 0, 0)",O,5.852119721809159e-08,-0.050271074030749464,-2.823302544247364e-07,-1.9508267900923578e-07,2.825989398685772e-06,-6.3047499121029464e-06,-0.08026699080365228,5.831842568825819e-07,2.2261671635447933e-06
"(0, 2, 0, 0, 1, 0, 1, 0, 0)",X,-0.024769795899436654,-9.952358352324277,-5.702851480455061e-05,-0.02478908317587499,-0.06421179005500284,-0.024747862735508747,-9.977450669285325,-0.02477233822631069,-0.02479701191860565
"(0, 2, 0, 0, 1, 0, 1, 2, 0)",O,0.0016086625245128833,-0.03248618827986449,0.497069526264087,0.00011871285909786777,-0.02183993923552488,0.00031191022547875913,0.035330567351576886,0.06571760511477892,0.0008432272263044385
"(0, 2, 0, 0, 1, 0, 1, 2, 1)",X,-0.024250271224856002,-9.922580808807144,-0.022771920041592602,-0.02313501777829556,-9.994399592070518,-0.02332996045994532,-9.925478517681738,-9.921751964153255,-9.922748546858045
"(0, 2, 0, 0, 1, 2, 1, 2, 1)",O,0.4925353644181112,-0.09910961995930503,0.46699924722320135,0.00038486251348258114,-0.01217881044359706,-0.08828633324723903,0.09494423033827223,0.03777651285129166,0.0013529438664472426
"(1, 2, 0, 0, 1, 2, 1, 2, 1)",X,-0.01969696618012902,-0.0860313609620568,0.010250777582413578,-0.05178581981005013,0.03911850796583663,-0.08461179577750724,-0.005937791821718469,0.08130631215475503,0.000970272371568881
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-1.3763959555539103e-07,-1.3881203752304503e-07,-1.4462306950878159e-07,-1.3921227881788333e-07,1.2972610472865281e-09,-1.4565903844892476e-07,-1.3520441295116912e-07,-1.2421256477168548e-07,-9.939559293321485
"(2, 0, 0, 0, 0, 0, 0, 0, 1)",O,-0.012370959309423307,-5.880742168736037e-08,2.75606055699048e-06,1.1848842185123247e-09,7.183876700651118e-08,-2.9499918026221813e-07,2.3484508027329123e-06,-1.7234115146415173e-06,-0.03420637923589227
"(2, 1, 0, 0, 0, 0, 0, 0, 1)",X,-9.956266659553808,-0.08606078612197705,-5.059787142082849e-05,-1.813578997987869e-07,-6.331031565375363e-05,9.585853970211073e-07,-5.415187635079803e-06,-1.3631761283748808e-06,-0.07044448783584
"(2, 1, 0, 0, 0, 0, 2, 0, 1)",O,-0.07338266167694274,-9.935144385571359,-0.023236094301371246,-2.6438245343071854e-05,-0.023422432916062275,-0.018347609456970372,-0.03381709640136091,-0.024343474934830155,-0.05307250212530981
"(2, 1, 0, 0, 1, 0, 2, 0, 1)",X,-0.06554889442853151,0.04570412301568588,-0.0243586935588484,0.49422011731265336,0.038984947758574084,-0.023472110957927433,-0.03950546077266777,-0.00012357645997891043,-0.0425088290797248
"(2, 1, 0, 0, 1, 2, 2, 0, 1)",O,-0.09447786566113221,0.04971338119603319,-0.024773523745206544,-0.0013708456466759622,0.07667126059586712,0.08396074453679092,0.0585721548123051,0.4930901666643138,0.051558004956861275
"(2, 1, 1, 0, 1, 2, 2, 0, 1)",X,-0.0003521596295801288,0.004283794615283235,-0.02948091915545159,0.4957680426504695,0.08338106824507407,0.06079351488103171,0.07522306489381442,5.872319144600567e-05,0.008804269870022877
"(2, 1, 1, 0, 1, 2, 2, 2, 1)",O,-9.962831218596795,-0.048307353801658605,-9.952255009748226,-0.0026449374742623906,-0.00525178364769352,-0.004188070022624696,-0.04567299291566443,-0.03871605563858796,-0.021652941616783217
"(2, 1, 1, 1, 1, 2, 2, 2, 1)",X,-0.004471844123721633,-0.06027346584371299,0.05289874948524245,0.03592514111612918,0.04715573821788274,0.04915649407815209,0.045825399624613794,0.05252414125878074,0.011793466404765793
"(2, 0, 0, 0, 0, 0, 1, 0, 0)",O,-0.04677103295386351,-7.812463692591591e-07,2.1773117683031626e-06,-2.065625527136545e-07,-4.199210519383698e-07,-7.875702981474468e-06,-0.04743350636021535,2.8942062637487523e-06,2.4148220490538946e-06
"(2, 0, 1, 0, 0, 0, 1, 0, 0)",X,-9.980960933533375,-0.024767522501975718,-9.993990127587743,-0.024789330606190246,-4.808780809361108e-05,-0.024825474789409035,-0.07684223254565262,-0.02439342937903801,-0.02478459567732251
"(2, 2, 1, 0, 0, 0, 1, 0, 0)",O,0.05401383623745068,0.013211062657152703,-0.03993695463091691,-0.00020039346951396654,0.49545079529788216,-0.004230029851539562,0.06182423326140804,-0.0005795259863220145,0.0008294445692682183
"(2, 2, 1, 0, 1, 0, 1, 0, 0)",X,0.08659157059026959,0.08915778646328984,0.05968559161856454,-0.0030482754449966815,0.034900567348844225,0.08584240154064243,0.04123175836431567,0.05138101164320749,-0.08662386552593715
"(2, 0, 0, 0, 1, 0, 0, 0, 0)",O,-0.0850802697631664,5.087704056616922e-07,-1.544425110183829e-07,3.3044070706695516e-07,-0.018938638952900627,1.1214304971386878e-08,-4.3500792786425337e-07,1.4665201827273644e-08,7.002867115875313e-08
"(2, 0, 0, 1, 1, 0, 0, 0, 0)",X,-9.957893266780195,-0.024819959493247383,-0.024790280636184082,-9.99106860649623,-0.044207285348914785,-6.140368638063508e-06,-0.02475437949530362,-0.02480589569628352,-0.024765671258849455
"(2, 0, 2, 1, 1, 0, 0, 0, 0)",O,0.06630976931523733,-0.00020727612093498942,-0.06753393195469666,-0.06492524627040093,0.03455348256707266,0.4958238864737065,-0.024273170500327092,-0.024800013779196974,-0.02405584118345345
"(2, 0, 2, 1, 1, 0, 0, 1, 0)",X,0.019318438295922905,0.4963234288499265,-0.010671529238624425,-0.038485431615298694,-0.07322733836477878,-0.02157870804073611,-0.022448055786035218,0.05389536809523196,-0.024341232332141152
"(2, 0, 2, 1, 1, 0, 0, 1, 2)",O,-0.038969997157080494,0.489493850674692,-0.0270340584736085,0.0677076380052738,0.021119787235795995,0.4959672663822767,-0.02395397797505104,-0.025148050452016874,-0.017145181343195787
"(2, 0, 2, 1, 1, 1, 0, 1, 2)",X,-0.08154621989521137,0.032598400533734584,-0.0013361766635713729,-0.05933134302950047,0.07531214437511391,0.007559925652609503,0.024149480790345734,0.04726038584689515,-0.03786168832758261
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.09415366941425037,-1.370478885821792e-07,-1.4652105184894972e-07,-1.3136080614152085e-07,-4.4316515130312455e-10,-1.4580590492304454e-07,-1.432788466181207e-07,-1.235734520787987e-07,-1.3249700101861612e-07
"(1, 0, 0, 0, 0, 2, 0, 0, 0)",O,-9.923539870029884,-1.2082614337484267e-07,2.9279219973690468e-06,-3.4984514575917145e-08,2.8043498373367903e-06,-0.04906101965860406,2.6433236346481718e-06,-1.213024555871671e-06,-3.276078875711626e-07
"(1, 0, 0, 1, 0, 2, 0, 0, 0)",X,-9.975194416568966,-0.024751668815448023,-0.02472727728403741,-9.979705737250244,-0.02472581106074747,-9.932336150793287,5.382334899203976e-07,-0.024807814941559404,-0.024785267730977018
"(1, 0, 0, 1, 0, 2, 0, 2, 0)",O,-9.947238119482623,0.00027311860536274613,0.0003027066137939275,0.044321062847931,-0.002886878125217713,-0.01569487035291965,0.4963741324339508,-0.013556986780340813,0.00041194282160705013
"(1, 1, 0, 1, 0, 2, 0, 2, 0)",X,-10.004079073635811,-9.978396539263125,-0.014061347592012432,-0.08666860658487514,-0.02334382352992165,-0.040060758026948,-0.029383758886046097,-9.926421486828456,-0.021294773164485102
"(1, 1, 2, 1, 0, 2, 0, 2, 0)",O,-0.05256377251083666,0.05174218470810896,0.0315489122643105,-0.0022215220707754585,-0.021840029152433774,-0.00580311697930605,0.48391389105969196,-0.026074716875498713,0.003736699243703311
"(1, 1, 2, 1, 0, 2, 1, 2, 0)",X,0.09024777959625149,-1.1641444617876973e-05,-0.09398194472652133,-0.0026235389416287003,0.061455578004380895,-0.028563363066579292,-0.09821595781512722,0.007625335613713841,0.06566262924123631
"(2, 0, 0, 0, 0, 0, 1, 0, 1)",X,-0.022882932323171137,-0.02469844539963416,-0.02474397494574539,-0.02478693583755034,-0.024824337252212666,-0.02474355913766135,-0.022499766874973945,-4.893692204235826e-05,-9.997548703240469
"(2, 0, 0, 0, 0, 2, 1, 0, 1)",O,0.034245945851866855,-7.602517021976577e-06,0.0003156270088867266,0.00011887063808937469,-0.00043960659815740413,-0.0497531264519848,0.005684967559490509,0.4950370524395937,-0.012426627670686696
"(2, 0, 0, 0, 1, 2, 1, 0, 1)",X,-9.978208063412431,-0.019761937422335982,-0.019905109530296828,-0.022382110279010364,-0.02945931570949445,-9.926045882720295,-9.977438867258392,-0.024237991265866583,-9.977213145056451
"(2, 2, 0, 0, 1, 2, 1, 0, 1)",O,0.03556460922670618,0.07339501913769161,0.4711885302402183,-0.02652184561791292,0.00131201407893973,0.06623007507265799,-0.09927508156444086,0.47565502341483995,0.006620249106293663
"(2, 2, 0, 0, 1, 2, 1, 1, 1)",X,0.07729368116716637,-0.06599548390533441,-0.07965587589767005,0.05557371676067596,-0.07884128492513294,0.08314263388360352,0.05696229353242305,0.09689203880723457,-0.040699370107762284
"(2, 0, 0, 0, 0, 1, 0, 0, 1)",X,-0.0654450963616269,-0.0247354659166828,4.8421550569242015e-06,-0.02443242116555916,-0.024727639731398503,-9.957466726399069,-0.024639516530666115,-0.02489553749535864,-9.947700828895863
"(2, 0, 2, 0, 0, 1, 0, 0, 1)",O,-0.024891646796500688,-5.6902449885860965e-05,-0.06295593938855822,-0.024548137969777114,-0.024432017858408275,-9.933652426899835,-0.024702441453683322,-0.024502569526146333,-9.973270615412789
"(2, 0, 2, 0, 0, 1, 0, 1, 1)",X,0.0022194800278922677,0.49441137582653916,-0.08323344679813305,-0.025323902336736787,-0.021309767004270737,-9.951975143123011,-0.0040061943106985565,0.05312145785075026,0.005144006247951569
"(2, 2, 2, 0, 0, 1, 0, 1, 1)",O,-0.08417027519542758,-0.05167027362003403,-0.09000565299082267,0.008773860502231584,-0.04182354725014346,0.004491289174564803,-0.004268649850460646,0.07724638303858974,-0.06537452680361508
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-1.3801013692547478e-07,-1.4830721673827e-07,-0.041510415854213625,-1.3997705631289275e-07,-7.445099383175305e-10,-1.514176849859809e-07,-1.4169677933190832e-07,-1.4841650311012317e-07,-1.4823978192249539e-07
"(0, 0, 1, 0, 2, 0, 0, 0, 0)",O,4.571760488534902e-09,1.4788876408789517e-08,-0.07632481662650269,-9.517818656698513e-08,-0.07748873951788976,-1.4543756782344877e-07,-2.5212230724374433e-07,-5.06387095654487e-07,-5.474936962799203e-07
"(0, 0, 1, 0, 2, 0, 0, 1, 0)",X,-4.7240344497984056e-06,-1.4256103220666139e-05,-0.08359093808144297,4.5924609940711926e-07,-9.95648746573099,8.418501219173584e-06,-0.00017489709939661158,-0.07298925898889885,-8.268281546021727e-06
"(0, 0, 1, 0, 2, 2, 0, 1, 0)",O,-0.024621409858095928,-0.024532314548120618,-0.041268799314945606,-0.00012210657224814628,-9.930878608506575,-9.985788196737836,-0.02475905969395615,-0.0648988094748387,-0.023643289163976393
"(0, 0, 1, 1, 2, 2, 0, 1, 0)",X,0.0008974800489480149,0.0006586089651147518,-9.991429460370567,-0.047195302118783956,-0.06044401525159054,-9.95580114920305,-0.0010722039865218016,-0.08080196067198847,-0.000535939280867972
"(0, 2, 1, 1, 2, 2, 0, 1, 0)",O,0.0014084882303274076,-0.0823019361882256,-9.932966759613798,-9.983795605736397,0.006831936347279549,0.011651861607537284,0.0015031101482133754,-0.0759189191866586,0.0014207825938694766
"(0, 2, 1, 1, 2, 2, 1, 1, 0)",X,-0.02509180458084482,-9.997196276578862,-0.09524553410611568,-0.08990725710062508,-9.924428078622128,-9.946825958164952,-9.973247586268704,-9.93606412264152,-0.024614846211057174
