,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-3.637591520938733e-08,-3.9640918164735154e-08,-4.223018870259873e-08,-4.570043802157509e-08,-3.940895918884693e-08,-4.223191222370707e-08,-4.223014372815029e-08,-4.223014372815029e-08,-4.414588054162287e-08
"(0, 0, 0, 0, 1, 0, 0, 0, 0)",X,1.9730554511253799e-07,-0.00015455337738454794,1.8365415312797938e-07,-0.0001535939085847838,-0.03076888262174593,-0.00015342969539764435,5.666018349690115e-08,-0.00015289106188518144,-7.337691651615139e-07
"(0, 0, 0, 0, 1, 2, 0, 0, 0)",O,0.0006920224796629799,0.0007166975796139272,0.0007673391355290755,-0.00022563526328917994,-0.09987008721828167,-9.987725512275379,0.0006842057421549784,5.3815931465223663e-05,1.546048974698503e-05
"(0, 0, 0, 0, 1, 2, 1, 0, 0)",X,-0.07479994446747554,-0.09287089093558598,-0.0037876521601559175,-0.09354549747903002,-0.07340996613009412,-0.05531767982892455,-9.962466311964198,-0.09643002575925744,-0.09380667678208919
"(2, 0, 0, 0, 1, 2, 1, 0, 0)",O,-0.03731006437198396,0.04124165756170906,0.4481839462703346,-0.020951391864453734,0.011595065274884159,-0.022803246444766417,-0.06338320470595965,-0.020644743993634033,0.005895859456254254
"(2, 0, 0, 0, 1, 2, 1, 1, 0)",X,-0.030898069147334825,-0.06915882366739486,-0.04425269149228607,-0.03974434564106655,-0.0962390289914255,-9.976246499557078,-0.07871675935605296,-0.04824356127622838,-0.08109466251408702
"(2, 0, 2, 0, 1, 2, 1, 1, 0)",O,-9.93933238524112,0.44310018321954886,-9.933023279802208,-0.057776178295610076,-9.93568284371499,-0.09548060393405829,-10.02341089886803,-0.07047957453405106,0.1347103596132046
"(2, 1, 2, 0, 1, 2, 1, 1, 0)",X,-0.05509015789452185,0.045217471798129405,0.0467658965647792,0.025194704895044384,0.020670978628925085,0.016729028985273647,-0.03515254819361578,0.05694599136018186,-0.09416832209683013
"(0, 0, 1, 0, 0, 0, 0, 0, 0)",X,-0.00015405385095094862,-0.00015339990007316848,-9.944464135308383,-0.0001449831052654476,2.1115093890921022e-07,-0.0001532665643056482,-0.00014832014308862037,-0.00015384336404991993,-0.00015382510386105586
"(0, 0, 1, 2, 0, 0, 0, 0, 0)",O,0.0005806804858340691,1.606114423799694e-05,-0.04061428138192513,-9.93610541809613,-4.40226839872114e-05,1.5248901571346354e-05,-4.439743683925477e-05,4.886882670385456e-05,0.0007261418179393972
