,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-6.308136551710656e-06,-6.215709282735231e-06,-5.47316111489943e-06,-5.521372492137265e-06,-3.825978900735102e-06,-6.215709282735241e-06,-6.215709282735199e-06,-5.480634416391265e-06,-6.308136551710623e-06
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-0.0018600170502089312,-0.0024479230274583315,-0.001668553354154902,-0.0024666677009803446,1.7759169379243433e-05,-0.0024801734053883596,-0.061776858467911526,-0.002466700525279484,-0.0024494335924564506
"(0, 0, 0, 0, 0, 2, 1, 0, 0)",O,-0.008052005444569871,0.00010700865223195288,0.00015160103897496433,-0.001499621019514859,0.007086209729683252,-9.980123759479614,-9.92724275965489,-0.0014137522240172706,-0.006609572000375591
"(0, 0, 1, 0, 0, 2, 1, 0, 0)",X,-0.04028834935679853,-0.11212584294423188,-9.989777644750125,-0.02192919822578547,-0.04467458419866695,-0.08887202342730859,-9.981802169123114,-0.002675505028417459,-0.04712329752818624
"(0, 0, 1, 0, 0, 2, 1, 2, 0)",O,0.0009656092172467454,-0.021671815879376718,-0.09532085250283838,0.016014942824889716,-0.07316476748859363,-0.016963360056257093,-0.04153658222083911,-0.0596122903432182,-0.04998613450714171
"(1, 0, 1, 0, 0, 2, 1, 2, 0)",X,-9.946713081077228,-0.04396650276730741,-9.979118108815491,-0.04653302315724803,-0.018482896437982684,-9.947584811594208,-0.04795221732061872,-0.043012577779711486,-0.031658174941984696
"(1, 2, 1, 0, 0, 2, 1, 2, 0)",O,-0.04286841101507719,0.09117298273654365,0.04417094400264748,0.29074126981323134,0.4692602632874576,-0.079419239291864,-0.047322163274284915,-0.025344773376576188,-0.0650571624224188
"(1, 2, 1, 0, 1, 2, 1, 2, 0)",X,-0.030032396272227854,-0.056415949660028275,-0.08239233337906349,-0.07936666966921223,0.06949065156202605,0.0872057887567795,0.030482672701774904,0.0328048265577395,0.0871534992224787
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-0.0024042763840119137,-0.0022747908671034702,4.1727050762260994e-06,-1.931483799478682e-05,1.775916937924353e-05,-0.022003541808475635,1.0922892925590159e-05,-0.002446844896473748,9.105658295544913e-06
"(0, 0, 2, 0, 0, 1, 0, 0, 0)",O,-0.0016463165036927569,-0.0011568749218573019,-9.987414849957544,-0.0006442598136736807,-1.1922056408703633e-05,-0.013483496640799508,-0.0005432024259605372,-0.0016425329455657912,-0.0010556773856912232
