,,0,1,2,3,4,5,6,7,8
"(2, 2, 0, 1, 0, 1, 1, 2, 0)",O,-0.054240105564845376,-19.958166761818585,0.01415703825146375,-0.09748890667098242,0.47578204563349247,-0.031074213500378894,0.04110944821618062,0.058154550802691496,-0.0046337464261460015
"(2, 2, 0, 1, 1, 1, 1, 2, 0)",X,-0.05454275923600436,-0.008558260256277678,0.07714276934458658,0.07261000220779582,0.05615974086354167,0.0024154039372622504,0.04231421978523536,-0.054367484745656385,-0.06747604928823575
"(0, 0, 2, 0, 0, 1, 0, 0, 0)",O,-2.6384868540151655e-05,-1.1397034308047759e-09,-19.94745265073497,-6.392111635177971e-10,-5.846783182815183e-11,-19.978543619235733,-3.8895966082056274e-07,-7.283757778730972e-06,-1.547444292174986e-07
"(0, 0, 2, 0, 0, 1, 0, 1, 0)",X,0.00011101372967069469,0.00011106443368254642,-0.07998418383014567,-0.08908791380707748,-0.026881271264683475,-19.95835678627695,-0.02309975231951164,-0.0955404085339474,6.975955795469224e-05
"(0, 2, 2, 0, 0, 1, 0, 1, 0)",O,-0.0015809888350855577,-0.07385322880813494,-19.943208164881845,-0.042869536768204944,-0.010175981408002301,-19.961033589087243,-0.0036998913376678224,-0.033158288347420545,-0.003883967325416074
"(1, 2, 2, 0, 0, 1, 0, 1, 0)",X,0.005432963543786792,-0.07847954572133281,-0.08017801260057239,0.01794119912890964,0.012690102506562495,-19.94560690265345,0.017297747533482562,-19.95594565538038,0.003810003809179836
"(1, 2, 2, 2, 0, 1, 0, 1, 0)",O,-19.99431590938428,-0.09979323790427463,-0.08928314779965052,-0.002381014716816926,-0.08416961907350369,-0.09356184777196375,-0.07552302101071262,-0.027901022290051203,0.0034444033119664986
"(1, 2, 2, 2, 0, 1, 0, 1, 1)",X,-0.06364456909030188,-0.03247214092586985,-19.977843585669934,-0.012640545922059515,-0.017044739866186723,-0.0691637631132661,-0.014487279735733343,-0.07797766577339216,-0.0341636478918864
"(1, 2, 2, 2, 2, 1, 0, 1, 1)",O,-19.942174889643518,-20.036131698511426,-19.969482993781504,-19.95846708863872,-20.019332012868208,-19.987662313955678,0.4908791491402939,-19.987830704761727,-0.08047285019496103
"(1, 2, 2, 2, 2, 1, 1, 1, 1)",X,-0.009337665052461946,-0.00393834784095401,0.058107730890571946,-0.0644432185079345,-0.003876392309388438,0.06661648925296068,-0.045916788469529915,0.05116759992554529,-0.09157514760590602
"(1, 0, 0, 0, 2, 0, 0, 0, 0)",O,-0.0070020915849247495,-1.54736917126283e-07,-1.668051113192291e-07,-7.761787933210512e-11,-0.011571944917115773,-9.768781698782193e-06,-7.6621173105974e-06,-2.6814944824303613e-07,-2.080416308791968e-06
"(1, 1, 0, 0, 2, 0, 0, 0, 0)",X,-19.99946278526026,-19.9512657410388,3.1007011739468885e-06,-0.024693014629769795,-19.987651208551526,-0.024725835026665314,-0.024622027248441314,-0.024715614301234666,-0.0247768533177788
"(1, 1, 0, 0, 2, 0, 0, 2, 0)",O,-0.026306775662717802,-19.95510289487897,0.49540495865577927,-0.04553566780090326,-0.07423839192197033,-0.029386268216225878,0.001127011106288318,-19.985883579334217,-0.05617483694292881
"(1, 1, 0, 0, 2, 0, 1, 2, 0)",X,-19.9573484869395,-0.024353706718684462,-0.023755454885691328,-0.02379813919059219,-19.98958757692596,-0.023693122688496996,-19.987851149862752,-0.053390830647966285,-0.02341332174926854
"(1, 1, 0, 0, 2, 0, 1, 2, 2)",O,-0.0282499842277638,-0.013021196689338571,0.4937930760146325,-0.09589677293982701,-0.04625058251365921,-0.05809764591747339,-19.960921891041387,-0.060076426345461044,-19.943337089873385
"(1, 1, 1, 0, 2, 0, 1, 2, 2)",X,0.06515521618283451,0.03969238319658819,-0.08369362697514016,0.018363102004304466,-0.0654561471654834,-0.07199868793045408,-0.09701641477647577,-0.06343510374612256,-0.015747269564095515
"(0, 0, 0, 1, 0, 0, 0, 0, 2)",O,-2.8958365111189732e-05,-0.0004649729124706004,1.958048329371815e-06,-19.943116887414828,2.98112198963876e-06,-1.918709382944807e-06,3.102081707327199e-06,-3.1482234950323677e-05,-19.94590042773656
"(0, 0, 0, 1, 1, 0, 0, 0, 2)",X,-0.02478441685142544,-0.024768854356220216,-0.024898754639293377,-0.03943871841239828,-0.01539892280958162,1.5236139121444338e-09,-0.024764662876941745,-0.024764506609119885,-19.98074561135307
"(0, 2, 0, 1, 1, 0, 0, 0, 2)",O,-0.008299780062133378,-19.946039659435225,-0.0574143069545955,-19.987373756329422,-19.96819328052985,0.4953770965532135,0.0008362329839643418,-0.007801464146476941,-19.982928399211367
"(0, 2, 0, 1, 1, 0, 0, 1, 2)",X,-0.014818052429208337,-19.990061660088266,-0.004948481714718478,-0.062152976062828616,-19.996645550934968,6.094455670027677e-07,-0.026419298911967717,-19.964382470113552,-0.02325521154571579
"(0, 2, 0, 1, 1, 2, 0, 1, 2)",O,-0.024393125058772357,-19.963616264457443,-1.2188911299448237e-05,-19.94243941256341,-19.955029740287706,-19.94458433326999,-0.023585599435118648,-19.96814034711955,-19.952770351929228
"(0, 2, 0, 1, 1, 2, 1, 1, 2)",X,-0.011561172541822129,-0.012729768839976646,0.49426418348084855,-0.015074087677672626,0.01582406519371063,-19.972133070399053,0.01918015533908808,-19.979638951381183,-19.979270918563977
"(2, 2, 0, 1, 1, 2, 1, 1, 2)",O,0.01989299166691967,-0.07362678189947694,0.4938300490690512,0.05755634365282178,0.05905076701693365,-0.09586855785489334,-19.943273514819545,-0.09332278879699295,-0.008115959929623773
"(2, 2, 1, 1, 1, 2, 1, 1, 2)",X,-0.019883937343235278,-0.0948699492184586,0.09284350375820691,-0.001908722611258934,-0.040182830405495466,-0.06371665498633101,0.0944021182291391,-0.08198028050286343,0.07211857980948858
"(0, 1, 0, 1, 0, 0, 2, 2, 0)",O,-0.024486349376686097,-19.991467712222985,-0.024346373401840267,-19.96508129441712,-0.024105552998826142,-0.02428403315508654,-19.955176900552182,-19.94510416872253,-0.0332747815620155
"(0, 1, 0, 1, 1, 0, 2, 2, 0)",X,-0.01877107291495883,-19.98318337488226,-0.01973743296942031,-19.974561687288784,-0.05643385461266342,-0.038811194794682105,-19.995738289271618,-0.04941477606927916,0.4953668529077463
"(0, 1, 2, 1, 1, 0, 2, 2, 0)",O,-0.013505929020155096,-19.97852827411628,-0.02151450602050023,-0.06446472503955816,-19.98534427494683,0.4963334990517077,-0.07751631268506792,-19.958254370907415,-0.09182653838017503
"(1, 1, 2, 1, 1, 0, 2, 2, 0)",X,-19.975019811405286,-0.07742101598493037,-19.945821888322385,-0.02556980353484893,-20.00290878799049,-0.022565664218260405,-0.09909411692321338,-19.95421032353387,0.49505607905550564
"(1, 1, 2, 1, 1, 2, 2, 2, 0)",O,-0.06298961323424576,-19.975715165129095,-0.07097974641804668,-20.00445996991161,-0.09810336739497416,-0.08918541307931385,-19.976533973573904,-0.09541047553782978,0.4959015971561282
"(1, 1, 2, 1, 1, 2, 2, 2, 1)",X,-0.015519842162534186,0.07488459142146592,0.08196804793893989,-0.0803966705255058,0.05633322918539338,-0.04112400692055258,0.016533514010380362,-0.05407652395145684,0.014506208745779722
"(0, 0, 0, 0, 0, 0, 0, 1, 0)",X,-1.52643516887916e-07,-1.5476122884984266e-07,-1.5505018509686344e-07,-1.43055090616052e-07,5.104715729284204e-09,-6.191393284366649e-05,-1.5472346882111912e-07,-0.009850827274023935,3.728417289595031e-12
"(0, 0, 0, 0, 0, 2, 0, 1, 0)",O,-7.348016213265502e-05,4.026730107670512e-05,7.733156949466148e-09,-1.1784569791190925e-05,-0.00012487623833524415,-0.007430333893947871,-7.755941868485048e-05,-0.03451325415483096,0.0011090700024703887
"(0, 1, 0, 0, 0, 2, 0, 1, 0)",X,-0.01333140701056846,-19.979628521167818,-0.013363046174981377,-0.006856941648498465,-0.00027598941014108443,-19.983659216067217,-0.007944986249159267,-0.016996239562259402,-0.07427205963785533
"(0, 1, 0, 0, 0, 2, 2, 1, 0)",O,0.049801465845022375,-0.03600726580419604,-0.0008496666978344003,-0.005817457132637544,0.4627661737792478,0.020720356201347198,-0.03464876928687535,-0.054620652473471344,0.04361541197088664
"(0, 1, 0, 0, 0, 2, 2, 1, 1)",X,0.011267044737422308,-0.047929544689154606,0.0004005759251677187,0.02738521104255027,0.042955013845709766,-0.08083381380441068,-0.032718772171196994,-19.966008062211152,0.000360466168986065
"(0, 1, 0, 2, 0, 2, 2, 1, 1)",O,-0.0945401553816021,-0.057401037721797055,-0.03506360373768872,0.020888639899392686,-0.01580487456028401,-0.04731397855499886,-19.949964970561517,-0.09327271733454544,0.06803899883993211
"(0, 1, 1, 2, 0, 2, 2, 1, 1)",X,0.49437774408023116,-0.04369752000516212,0.03589506168686646,0.0657074149770974,0.43008797324570447,-19.949152873294594,-19.946039195320505,0.005826528135845804,-0.003467110142753499
"(2, 1, 1, 2, 0, 2, 2, 1, 1)",O,0.08449836315811729,0.09309106065639641,-0.08698372268732585,0.06666269587470719,0.07115430680215615,0.08574888326660202,-0.05156249391233503,-0.010452980119934188,0.02104680211892558
"(0, 0, 0, 2, 0, 0, 1, 0, 0)",O,-2.229737696068187e-05,-7.197467573216478e-05,-2.7708778688155635e-08,-0.0037048562702371585,-8.561812299507383e-07,-5.902086321598736e-11,-19.96531825758499,-1.1716271207817277e-07,3.096321162644662e-06
"(0, 0, 0, 2, 0, 0, 1, 1, 0)",X,-0.055461888762809275,-0.002259535816571198,-4.3646128958394705e-05,-19.94571462434167,-0.017028632025691683,-0.007153001363042688,-0.09534124537125795,-0.016891169311578372,-0.0051240082044672515
"(0, 2, 0, 2, 0, 0, 1, 1, 0)",O,0.00355493595389311,-19.946040749412276,0.003607590414234252,-0.0022924347696175185,0.0032373138113376406,0.003949761461179643,0.004505247968171686,-19.963600021886613,0.49524327106311417
"(0, 2, 0, 2, 0, 1, 1, 1, 0)",X,-0.024768553960638928,-0.027018511407799747,-0.007880763564254026,-19.944696175829506,-0.024781499374726703,-19.96827263236566,-19.94830731658468,-19.976121543230878,4.7216690572789577e-07
"(0, 2, 2, 2, 0, 1, 1, 1, 0)",O,-4.684237468311254e-05,-19.974608941235594,-0.08935405611321684,-0.01220934512230043,-0.05931737404730773,-0.08853595204257021,-19.971144127360535,-0.0030646211037728133,0.4530222273622476
"(1, 2, 2, 2, 0, 1, 1, 1, 0)",X,-0.008975378261864272,-19.987329868945064,-19.990403119115754,-0.010941859832924394,-0.0029101953002030143,-0.0066091536418189795,-0.048978135906540946,-0.019688736235262863,0.0004555810817988647
"(1, 2, 2, 2, 2, 1, 1, 1, 0)",O,-0.04159643049891309,-19.965901117838264,-19.96258229188286,0.04567598506704143,-0.026907987185793555,-0.05062653505584019,0.033255440629980815,0.02852176473755233,0.49192751041400373
"(0, 0, 0, 0, 0, 1, 0, 0, 2)",O,-0.004795893024169489,-1.939391079583666e-05,-0.006933397324838478,-0.017619749399571196,-5.846783182138384e-11,-0.02530490085108819,-0.0038657851991629813,-0.00763197784002686,-19.989979354977873
"(0, 1, 0, 0, 0, 1, 0, 0, 2)",X,-0.01316687282799172,-0.04464186614768915,-0.00217211714896677,5.858322064011765e-07,-0.0019018793489938152,-19.94252468105139,-0.00012766322449266217,-0.031259108553990056,-0.07162671884514425
"(0, 1, 0, 2, 0, 1, 0, 0, 2)",O,-0.0603961220697655,-19.97242200114066,-0.012047929556634945,-19.94388010780559,-3.9803094170238613e-08,-0.05506907637946199,-0.01038225263030892,-0.054134690422717915,-0.09676746718469303
"(0, 1, 0, 2, 1, 1, 0, 0, 2)",X,-0.02476233670021042,-0.014779975793171404,-0.02487503400947765,-19.954299326228533,-19.980264499312987,-0.012945641706020944,-0.02483373558742341,6.203621849487871e-07,-19.953202955416824
"(0, 1, 0, 2, 1, 1, 0, 2, 2)",O,-0.024762236308959643,-0.0902101302881237,-0.02478420652403636,-0.07054420716686223,-19.957059095203213,-0.07853683015946321,-1.2407243698975742e-05,-19.98514501986181,-19.982775316420415
"(0, 1, 1, 2, 1, 1, 0, 2, 2)",X,-0.026377994236562702,-0.052476925947016986,-0.0127130304729621,-0.08072877300833473,0.06925513954115056,-0.03992890044112723,0.4956841304826207,-0.014095525743238718,-0.04896679026593092
"(0, 1, 1, 2, 1, 1, 2, 2, 2)",O,-0.05591017003220933,0.02326514919590214,-0.039747375666480456,0.08404360599405489,-0.0688622858281587,0.02603856023630302,-0.006115240507164471,-0.07004662800477657,0.08631739034651092
