,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-6.612433531616995e-06,-6.6124335316169985e-06,-7.684290350557758e-06,-7.5206234300610475e-06,-6.642379742191732e-06,-6.616729412717025e-06,-7.855581406378738e-06,-7.490084882440845e-06,-7.490084882427127e-06
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,-0.0006220378589470062,-0.06704063037620406,-0.00029655841762398074,-0.00227459280140477,1.889266723319142e-05,-0.001963395979112683,-0.002449269672217111,1.1751517782299614e-05,-0.0017399116257134114
"(2, 1, 0, 0, 0, 0, 0, 0, 0)",O,-19.991450569521692,-0.06311025083791855,-0.011352384888546648,-0.018829104288335043,-3.357576509228459e-05,-0.0018930018263717035,-0.00033853077746157274,-0.00104640111336055,0.0007665420562452188
"(2, 1, 0, 0, 1, 0, 0, 0, 0)",X,-0.05419328256942671,-19.97977578585799,-0.1578718470889003,-0.1030257853598655,-19.985886540670084,-0.16049289939237082,-0.13875841397460326,9.59307574065274e-05,-0.12818051016411436
"(2, 1, 2, 0, 1, 0, 0, 0, 0)",O,-19.990066428655677,-0.03540974992689783,-19.96779357668971,0.0028398843304224867,-19.95823342428978,-0.009298619537078699,0.0019685742479958156,0.4914706356654287,0.0063935366596691735
"(2, 1, 2, 1, 1, 0, 0, 0, 0)",X,-20.021081978340295,-0.08782407132388054,-20.031314602712424,-20.005390499972222,-19.99351301690006,-0.09287755684148777,-0.09087180692059697,-0.09407823922027214,-0.09083604726201464
"(2, 1, 2, 1, 1, 0, 0, 2, 0)",O,-19.993224924094477,-19.970081834348186,-19.96970559006669,-20.01222280563348,-19.987534239104054,0.44299940442908226,-0.047736615479783175,-0.09125810538599102,-0.003309212820604943
"(2, 1, 2, 1, 1, 0, 0, 2, 1)",X,-19.97377037280988,-19.99669529455957,-19.994825861557025,-0.053520958128880296,-0.04168886647497259,0.009454922096067088,-0.13126958414724016,-0.024993539139949325,-0.04756783055532021
"(2, 1, 2, 1, 1, 2, 0, 2, 1)",O,-20.032930697086456,-20.03704575544222,-20.027314206275594,-20.01789905848775,-20.013678633145048,-19.97088725537758,-0.027014065262371004,-19.97185245966113,-20.003183205364902
"(2, 1, 2, 1, 1, 2, 1, 2, 1)",X,0.03847433729127572,0.07718304360677428,-0.011746531217890405,0.07263561545166927,-0.07968729698864635,0.03877034056477208,0.01710688948498014,0.006666191038171787,0.0011528410834892033
"(0, 0, 0, 1, 0, 0, 0, 0, 0)",X,-0.0009221665358076573,-0.00016215597563538464,-0.0009515246445899217,-19.97568642226993,-0.00019380790197974165,-0.002151174165954129,-0.00026547274003567857,-0.0014650256047347174,2.1487495514460135e-05
"(0, 0, 0, 1, 0, 0, 0, 2, 0)",O,-0.0036441923194696995,-0.08134734236910719,-0.00026870199584097044,-19.998329235599474,-0.01087262275921308,0.0034307767917891112,1.1075117889010675e-05,-19.956672266136767,-0.006674253664472901
"(0, 0, 0, 1, 0, 0, 1, 2, 0)",X,0.00011508416756884259,-0.03315844857540359,-0.06648029588249646,-20.006689905018167,-0.05206440097129868,-0.08563087085205767,-19.99830623623237,-0.051867102559170264,-0.08018095708138032
"(2, 0, 0, 1, 0, 0, 1, 2, 0)",O,-19.973269998854605,-0.0009815982310203081,-0.0025229569262702756,-0.05791132919935713,-0.027348170664495283,-0.023052363995893124,-0.09754284954617312,-19.966182721802802,-0.00045762688270566137
"(2, 1, 0, 1, 0, 0, 1, 2, 0)",X,-0.08043652001784614,-0.09042846904153146,0.0016151500869209523,-19.98572726237102,0.002379073294320732,-0.09192906233968522,-0.012478291289923948,-19.97879166832155,-0.04869768257269389
"(2, 1, 0, 1, 2, 0, 1, 2, 0)",O,-0.04968438052312616,-19.970590938590366,-0.06039869357418688,-19.974487612524182,-0.00549035056534708,-0.07211664984140023,-0.034562863073577296,-19.989138997491477,-0.0039467882386948466
"(2, 1, 0, 1, 2, 0, 1, 2, 1)",X,-0.0038961931883064044,-19.981631252070475,0.00923203899697939,-0.06764794347131334,-0.09717339708672793,0.011943385650432244,-0.04459555492111869,-19.97327775286335,-19.971583562126497
"(2, 1, 2, 1, 2, 0, 1, 2, 1)",O,-19.97889106615697,-20.01004381514829,-19.97127928908765,-19.969797157433124,-19.9831980449987,-0.026377254277083966,-0.07212525519211276,-19.982947994527617,-20.01920668429641
"(2, 1, 2, 1, 2, 1, 1, 2, 1)",X,-0.046212080559268315,-0.07860350828327432,0.05694743738035454,0.01701642058044754,0.02530652693083907,-0.09406970289375174,0.07536358364881132,-0.07457839577468156,-0.043388414532826915
"(0, 0, 0, 0, 0, 0, 0, 1, 0)",X,-0.0015733177707638586,-0.0024361107714103714,-0.0012641289391579322,-0.0007078513779536652,2.140024252125955e-05,-0.00025388587165612155,-0.00021252199587704567,-0.015503500461063635,-0.0014024712896044936
"(0, 0, 0, 0, 0, 0, 2, 1, 0)",O,-0.0032194308669534935,0.000402151864535262,-0.0010473738508091687,-0.05468197657643135,0.00023683053633077644,-0.09193804252827234,-19.98395872086404,-19.95852358736338,-0.0002557993069510847
"(1, 0, 0, 0, 0, 0, 2, 1, 0)",X,-19.96351170490717,0.007572613802378213,0.007696973905676005,-0.04258293021209086,0.004888768523585728,0.005678288982608982,-0.001335305589497654,-19.959216174423354,0.004927030733973322
"(1, 2, 0, 0, 0, 0, 2, 1, 0)",O,-19.957484941691142,-0.08144442752331155,-0.0019025410166308373,-0.05602853601890315,-0.029088423453739076,-0.01315891502632671,-19.97849194255282,-19.978115217152517,-0.030752608458988237
"(1, 2, 0, 0, 0, 1, 2, 1, 0)",X,-0.04334541185772276,-19.960302120114473,0.028003086318651275,-0.04382938581897802,0.011972530054711186,0.006137680057499817,-19.976304015678263,-0.09658552754649147,-0.05152041831901169
"(1, 2, 0, 0, 2, 1, 2, 1, 0)",O,-19.974356873881515,-19.965820892043524,-0.003879041999130183,-0.16423433701423024,-19.995411490221482,-0.05630328253196126,-0.027478096481225775,-19.991664884833597,-0.1628900652219793
"(1, 2, 0, 0, 2, 1, 2, 1, 1)",X,-19.966631410806084,-19.986450901251928,0.4659111450446785,-0.05840070906011531,-19.96379246362042,-19.95628205427131,-19.979768050319436,-0.08866596735479695,-19.960196582785667
"(1, 2, 0, 2, 2, 1, 2, 1, 1)",O,-0.08146732607305099,-19.98396740080728,0.46532342802137255,0.015943500838132257,0.016198077651752255,0.01524629843690968,-0.00600009775599146,0.01295026009433195,-0.06817137599393885
"(1, 2, 1, 2, 2, 1, 2, 1, 1)",X,0.0029341923490962263,0.08574624325640631,0.08710640982408638,0.022000983928624415,0.09313246905648082,0.07328948479820804,0.03734370037451781,-0.020171403654574788,0.09902951673121432
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-0.002446504338511315,-0.0024433468307954037,-0.0016280962134451152,-0.0024316039594782686,2.1400242521247515e-05,-0.0018622797745390706,-0.00244404270885183,-0.002367460831849526,-0.09625798776171211
"(0, 0, 0, 0, 0, 0, 2, 0, 1)",O,-0.0018027090089972504,-0.005911352682466054,0.006982979168148086,-0.001773278845785623,0.00026626983529615415,-0.005647291522761446,-0.01267150912126265,-0.005919485707090279,-19.972743181841718
"(0, 0, 1, 0, 0, 0, 2, 0, 1)",X,-0.14586045523672458,-0.10475074994523559,-19.969741904769883,-0.11503966075043867,-0.15786078588939037,-0.01995136905185168,-19.990031526619642,-0.16078888983713158,-19.99605779639594
"(0, 0, 1, 0, 0, 2, 2, 0, 1)",O,0.057003911576719093,-0.011796624126458214,-0.09589109629287625,-0.004055522076661244,-0.008164020209581417,-0.043168423673620816,-19.983390917457704,-0.0004982848051600949,-0.0627958333424315
"(1, 0, 1, 0, 0, 2, 2, 0, 1)",X,-20.034503715919595,-0.16286831879062602,-20.002357977961793,-0.16681262575906813,-0.1638240657379962,-19.993721985143488,-20.000870449275265,-0.1669840385046653,-20.04520688427898
"(1, 0, 1, 2, 0, 2, 2, 0, 1)",O,-0.04167911671915119,0.16888983740324376,-0.011909290414065937,-19.974372673970063,0.4767427617633184,0.012446277079273926,-0.041150147478968925,0.028289507421352986,0.028597508438116925
