,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,5.63714345840156e-13,2.7165817370202865e-13,4.3901028000549023e-13,5.801980914390949e-13,6.55657406570174e-13,2.5087636704796074e-13,-1.9470602244133287e-13,6.298189475995717e-13,5.984505409264787e-13
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-1.527071961304949e-07,-1.5340374833633815e-07,-1.2607993787335493e-07,-1.5261754949056996e-07,3.890329971946758e-12,-1.5072768752650766e-07,-9.944924762202437,-1.5433661190698978e-07,-1.542201018810152e-07
"(0, 0, 0, 0, 0, 0, 1, 2, 0)",O,3.086768959075164e-06,5.397025092696564e-07,-1.2113852668407226e-08,2.4206657478163423e-06,2.823545239837695e-06,-3.8504469878057724e-07,-9.921940941923822,-9.945801523466756,9.000562106780771e-08
"(0, 1, 0, 0, 0, 0, 1, 2, 0)",X,-7.487596580280186e-05,-9.928922992473272,-0.00014357068165845674,-6.976278660724995e-06,-7.907620755402818e-05,-4.908356983951084e-05,-0.061643405913382535,-0.06423524994587723,-0.00011005502012285907
"(0, 1, 0, 0, 2, 0, 1, 2, 0)",O,0.0011548303905150302,-0.016448403141716333,0.0007001823614247436,0.0004461432091496385,-0.09208181987829911,0.0003094178485073075,-9.989448847019021,-0.09727699805511936,-0.00041860099478545424
"(0, 1, 1, 0, 2, 0, 1, 2, 0)",X,1.3557184104488086e-07,-9.991735954454535,-9.969795759548763,-0.022932139607219723,-0.0017212089670252395,-0.02324489673350127,-0.03686089369004575,-0.04376675508306203,-0.023073708273420573
"(2, 1, 1, 0, 2, 0, 1, 2, 0)",O,-9.945220741580473,-9.940385011615904,-0.098287807981701,-0.024684368758952836,-9.949175317310615,-0.02473528863257303,-0.0723005370810128,-9.929471977084082,-2.697296448023526e-06
"(2, 1, 1, 1, 2, 0, 1, 2, 0)",X,-0.07813128224654294,-9.955649175275699,-0.08457333421946744,-0.051877805870454166,-0.09104012057559355,0.00024332542212387477,0.02458607057386819,0.05563596479927696,0.4962529725231857
"(2, 1, 1, 1, 2, 2, 1, 2, 0)",O,-9.977995343412237,-0.09990709595159473,-9.992713268945277,-0.037927882478416566,-9.943376036261224,-0.051991678230783545,-0.09998955082951816,-10.002273422903194,-0.004872161460414236
"(2, 1, 1, 1, 2, 2, 1, 2, 1)",X,-0.0280174209320041,0.047584181735311204,0.09744322920828732,-0.0625899969659397,-0.01336877053264525,0.000440420103080541,0.013800221842588695,0.03983153047840354,-0.07430052345705869
"(0, 0, 0, 0, 0, 0, 0, 0, 1)",X,-1.3800114398364839e-07,-1.494947671855283e-07,-1.488196184649798e-07,-1.5263993100875624e-07,-1.1830536486296784e-11,-1.5059631399117183e-07,-1.5107667983070932e-07,-1.5478085725083724e-07,-9.928651248074022
"(0, 0, 0, 0, 0, 0, 2, 0, 1)",O,2.9486316651248777e-06,8.242074954838738e-07,1.3533326388845271e-06,-1.762910081513595e-08,2.9700200669603984e-09,3.0225091611031974e-06,-0.05536589396206451,-1.4789350109861228e-06,-0.041440050413474164
"(0, 0, 1, 0, 0, 0, 2, 0, 1)",X,-0.024779813144562846,-0.024679866727085404,-9.967333724141383,-0.024212760931897715,-0.024694884693466493,-3.6002243000825115e-05,-0.06363486107759675,-0.024742646464605448,-0.0907626236666296
"(2, 0, 1, 0, 0, 0, 2, 0, 1)",O,-0.06947514889038614,-0.013111633792995974,-0.09909014196106727,-0.0004993343912722299,-0.024624265405232035,0.49645069233532796,0.008152263160554535,-0.02149630539280264,0.0007326167540923495
"(2, 0, 1, 0, 0, 1, 2, 0, 1)",X,0.06767229099966829,0.031098630541669087,0.030936536946453014,-0.0980381606934267,-0.0672818030819919,0.051552293137562516,-0.024395957169657173,0.061315786296732955,-0.03241795415904457
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.042073705578235934,-1.466954601416125e-07,-1.5253355334857558e-07,-1.5424806078642996e-07,-1.1097031758885834e-11,-1.5460593032293876e-07,-1.486219259588966e-07,-1.5432002973767776e-07,-1.511602201182455e-07
"(1, 0, 0, 2, 0, 0, 0, 0, 0)",O,-9.950980786308982,1.9417653504210663e-07,3.0441591384055266e-06,-0.021712141147627567,3.085736012701852e-06,1.0631692293146388e-06,-2.8782775889449904e-08,4.7463946337311254e-07,-1.4755902412839357e-08
"(1, 1, 0, 2, 0, 0, 0, 0, 0)",X,-0.025214642848361543,-0.09564256895286734,-1.064964363197227e-05,-0.0979983009510223,-0.024814767910714575,-0.024770620489687138,-0.024734960765806526,-0.024682184128459767,-0.0247754656079236
"(1, 1, 0, 2, 0, 0, 2, 0, 0)",O,-0.024057061687944123,-9.952619213204965,0.4954163456099814,-0.07083707363376918,8.435101564663628e-05,4.615971900638228e-07,-9.986840941602798,0.0008435957494488294,0.00018334769397570505
"(1, 1, 0, 2, 0, 0, 2, 0, 1)",X,-0.028611984906720123,-0.07499822310521737,-0.01996711808726008,-0.03691332739104376,-0.020234154347956734,-0.027976034658554867,-9.989313906763062,-0.02031942175270152,-9.96517254114764
"(1, 1, 2, 2, 0, 0, 2, 0, 1)",O,-0.026835048630250255,-9.944321569286734,-0.04348803105279262,-0.035512461226563916,0.4742373910324046,-0.021446365211341543,-0.09520919404197624,-0.02401325646913103,-0.033254417367889366
"(1, 1, 2, 2, 0, 0, 2, 1, 1)",X,-0.07513902875382322,-0.04969370642657583,-0.03277121808420176,-0.053738409218065435,0.49410507093581,-0.023406244878071435,0.03190422323189851,-0.04942835139945789,0.03770665201950679
"(1, 1, 2, 2, 2, 0, 2, 1, 1)",O,-0.019599103366188267,0.09738328167530974,-0.04383249487241219,0.07427333963038449,-0.07641510773231566,-0.09448445512592146,0.038079121917598824,-0.04464396149407912,-0.03542715080346766
"(1, 1, 2, 2, 0, 0, 0, 0, 0)",O,-9.937787049999098,-0.009196746821208704,-0.08834112050420183,-0.0687883318093052,0.0005021567927786168,-0.0010145531744323337,-5.6836600261923964e-05,-0.0012312367322311643,-0.0008418921621932828
"(1, 1, 2, 2, 0, 0, 0, 0, 1)",X,-9.928901717694261,-9.97604435076634,-9.956814742540374,-0.02750949310288496,-0.0008667987614100238,-0.023818918950766953,-0.02241187637610384,-0.02432689002944382,-9.996577259578444
"(1, 1, 2, 2, 0, 2, 0, 0, 1)",O,0.00857055300891793,-0.05222392998185892,0.08522885106971245,0.001209961445976876,0.4924417160429133,0.043128093039613236,-0.017682291617349525,-0.012920359403344826,0.015459901072630289
"(1, 1, 2, 2, 1, 2, 0, 0, 1)",X,-0.07425362515763019,-0.028051366005961836,0.09261837354969893,-0.03235822350555924,-0.06302778509603768,-0.0598803573412767,0.06087821228893872,-0.005600177670899459,-0.06915659505966774
"(0, 0, 0, 0, 0, 2, 0, 0, 1)",O,2.126565383534375e-08,-7.06220112475238e-07,-8.140458581429973e-08,2.256292779343088e-06,2.9032784866550266e-06,-0.034101758984484004,3.014381001566527e-06,2.761147063497737e-06,-0.08257412605398295
"(0, 0, 0, 0, 0, 2, 0, 1, 1)",X,-0.024809475377197,-0.024789925919313997,-0.024782994511871017,-0.024636134619074983,-0.024756419612063596,-0.06988888788144482,-5.6443944356116765e-05,-0.01437019169217002,-9.992094841417773
"(0, 0, 0, 0, 2, 2, 0, 1, 1)",O,-0.02438124624827965,-0.024689633360599206,-0.024602121047878144,2.534866157969837e-06,-0.045270541155238986,0.04263741038384597,0.49515577409144174,0.010328434855718618,-0.05100576108163122
"(1, 0, 0, 0, 2, 2, 0, 1, 1)",X,-0.07501670565560103,-0.023692424523817583,-0.02013735070173407,0.4960009290269284,0.047201040228549485,-0.01114836907841768,-0.00024987212862573777,0.06867969658785886,-0.03771569464534972
"(1, 0, 0, 2, 2, 2, 0, 1, 1)",O,0.0028722972674859737,-0.056870702389630635,0.04304733036839517,0.016571740449025735,0.05293014762434564,0.07942415678047438,0.03353833788063515,-0.032467209471374894,0.004541934491436653
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-1.4831359497612474e-07,-1.4537026104729216e-07,-2.073762767236915e-09,-3.9109887263870375e-08,-4.877228997824017e-12,-0.021714476053961235,-1.5091921996109155e-07,-1.5341775156502828e-07,-3.923885647048654e-09
"(0, 0, 0, 0, 0, 1, 2, 0, 0)",O,-1.3961095654366566e-08,8.659549240833971e-08,-4.2363098605202326e-08,-4.664490464842995e-08,2.832976374244042e-08,-0.05743418448065574,-9.93999044430324,-3.393588731023061e-07,3.018906686235476e-06
"(0, 0, 1, 0, 0, 1, 2, 0, 0)",X,-0.024710396305543465,-0.024737973824542923,-0.07420570632066664,-0.024710264687764542,-0.02467153316073874,-10.011724374451022,-0.09889328113021732,-0.024778643800529205,1.2503885445696916e-06
"(0, 2, 1, 0, 0, 1, 2, 0, 0)",O,-0.003011445348796723,0.0299671461470416,0.0029725499035794245,-0.0011741402730228796,0.001440476922261885,0.06138397868846804,0.024641958649164963,-3.499414233879568e-05,0.4952286448261957
"(0, 2, 1, 0, 0, 1, 2, 1, 0)",X,-0.012675082064797092,-9.94024461840449,-0.01809469116458977,-0.020170145509930338,-0.01719083333333102,-0.07080293737412109,-0.049436371155792004,-0.07122605444981474,-0.007993186505098159
"(0, 2, 1, 2, 0, 1, 2, 1, 0)",O,0.005214563528492117,-0.049632912658322106,-0.09543854967298833,-9.92566350221232,-0.02253341461544385,0.08194101839590637,-0.08615626777973931,-0.039215674344245936,0.4827239077678495
"(0, 2, 1, 2, 1, 1, 2, 1, 0)",X,0.4940154977617943,-0.09525700742856602,-6.053208390636999e-05,-0.06512360397889536,-0.059766409531365874,-0.04884786579499694,-0.06394856818377992,-0.05677103668307731,6.566807509142774e-05
