,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-4.6992108506601727e-08,-4.277055216457832e-08,-4.6992108506601727e-08,-4.277055229715588e-08,-4.2693200365593484e-08,-4.8283954876328696e-08,-4.7303037345089864e-08,-4.6456024238322305e-08,-4.645602423774367e-08
"(0, 1, 0, 0, 0, 0, 0, 0, 0)",X,2.0465438735010318e-07,-0.030383455398515863,2.1385275117391789e-07,-0.00015422618708952533,2.1385276057748115e-07,-0.00015375656929794403,-0.0001539237824178209,1.5358045378938053e-07,-0.00015363601896810776
"(0, 1, 0, 0, 0, 0, 0, 2, 0)",O,-7.960947643926306e-07,-0.017578712704128516,-1.3110954298896998e-06,-1.0750674867745588e-06,-1.2550951212458878e-06,-8.176899154826615e-07,-1.1843814694254266e-06,-0.06948811086880889,-1.089391051777826e-06
"(0, 1, 0, 0, 0, 1, 0, 2, 0)",X,-3.064239342945848e-05,-19.981289791420224,-9.851837942923415e-05,-0.0031415938300801195,-0.0038391003290648815,-0.05715930477098359,-0.0001530700450578535,-19.987525123366446,4.441611683986613e-06
"(2, 1, 0, 0, 0, 1, 0, 2, 0)",O,-0.00024258643285449133,-0.061453185204540864,-0.022987193250352134,-1.681193373529259e-05,-0.0025895262763353617,-19.99395610308163,0.0002284202159525015,-19.96808337199411,-0.018422806111822232
"(2, 1, 0, 0, 0, 1, 0, 2, 1)",X,-19.977851461940315,-19.96587440884378,-0.0017973843275425252,-0.05147769454772476,-0.07881764767219124,-0.062277508000614074,-0.09182757141576194,-19.988890689159543,-19.973134178409342
"(2, 1, 0, 2, 0, 1, 0, 2, 1)",O,0.020111043701969658,-0.0027832842252155238,0.43226306562097605,0.0386878936951896,-0.08122894352403333,-0.07544487266206651,-0.020155592432289794,-0.0037541085558797233,-0.007879138303606939
"(2, 1, 1, 2, 0, 1, 0, 2, 1)",X,0.07033175022912391,-0.07098289193037165,-0.07025642892852109,-0.03140818357300855,-0.01870127833507769,0.0473848612625101,0.0694733134327355,0.04225402125469141,0.07675176116504351
"(0, 0, 0, 0, 0, 1, 0, 0, 0)",X,-0.00015374348891702836,-0.0001536376483625649,2.1346600182796742e-07,2.3301845410866465e-07,2.414197743816435e-07,-0.011096978035692207,-0.00015436131037830348,-0.00015430427627745403,2.1346600180295358e-07
"(0, 2, 0, 0, 0, 1, 0, 0, 0)",O,4.34504661496545e-06,-19.97629888868966,0.0007633175249446864,-0.0001522745810481334,0.0007681882419650144,-19.95019330277422,-1.174855741968332e-06,1.5080446060804179e-07,-0.00015067187999962515
