,,0,1,2,3,4,5,6,7,8
"(0, 0, 0, 0, 0, 0, 0, 0, 0)",O,-1.7138520781616905e-13,-1.537825569439875e-13,-1.537825569439875e-13,-1.537825569439872e-13,-1.4775727417905493e-13,-1.7141276506692744e-13,-1.537825569439873e-13,-1.8672242885713345e-13,-1.7724275128729209e-13
"(1, 0, 0, 0, 0, 0, 0, 0, 0)",X,-0.09138448468576986,-1.5471083726001922e-07,-1.6068977007356963e-07,-1.54985683389914e-07,3.42783772842405e-12,-1.3454597012413595e-07,-1.5472001537525532e-07,-1.5473869668348335e-07,-6.1894635654998e-05
"(1, 0, 2, 0, 0, 0, 0, 0, 0)",O,-19.98267459858953,-0.00029894998599748956,-0.05909799497545596,3.095063662969701e-06,-2.2493962946539593e-07,-2.555835093561884e-07,2.217218464246822e-06,-0.0010499397085570504,2.5204068989943378e-06
"(1, 0, 2, 0, 1, 0, 0, 0, 0)",X,-19.965902952119993,-0.024752179332265194,-0.08003599595412987,-0.024786747701588327,-19.984254291541472,-0.024750458537255188,-0.0248343591509917,-0.024886867688180915,1.1820581934324397e-09
"(1, 0, 2, 0, 1, 0, 0, 2, 0)",O,-19.9550666746539,0.007297629591182911,0.07530712125363198,0.004791743922470588,-0.033033466613482595,0.006213967615841098,0.003581828984675971,0.041038750849165195,0.49773735377016126
"(1, 0, 2, 0, 1, 1, 0, 2, 0)",X,-0.09748535368103123,-0.018167827050697888,-19.964143734894407,-0.041478442766044135,-19.947007250520585,-19.98369932242935,-0.016205089793727475,-0.023733210475821512,-0.01705231455531117
"(1, 0, 2, 0, 1, 1, 2, 2, 0)",O,0.017603579236977862,-0.00718009807814123,-0.08224238167059855,0.47234239958087193,-19.976875360291086,0.033274243260858094,-19.963164390765268,-0.06568655752523052,0.012849254551144745
"(1, 1, 2, 0, 1, 1, 2, 2, 0)",X,-0.09800092680369277,-19.98741845355812,-19.985289439982907,-0.02345062721411261,-19.964662857328772,-19.95323814196148,-19.985215099501254,-19.962294357766034,0.49564394461732264
"(1, 1, 2, 2, 1, 1, 2, 2, 0)",O,0.06995958090909929,0.017699373322060577,-0.09096230243971114,-0.08380328911335684,-0.09333100774180125,0.013386745920107093,0.012235670979623817,0.00470258549636951,0.49501580248136806
"(1, 1, 2, 2, 1, 1, 2, 2, 1)",X,0.06893024033604944,0.09968395037263841,0.0062838649680904135,0.02013814034510024,0.06881974780477379,0.03874847265225631,-0.06738916771469228,0.044466537358168884,0.07814878332427086
"(0, 0, 0, 0, 0, 0, 1, 0, 0)",X,-6.832266567115044e-08,-1.5473173812934862e-07,-2.924459865903606e-05,-1.5472405593193147e-07,3.075651138879746e-12,-1.552424742126111e-07,-19.990671825751892,-1.5401632057723923e-07,-1.5477921063838314e-07
"(0, 0, 0, 0, 2, 0, 1, 0, 0)",O,-7.089710051492398e-11,-1.3174904918272668e-10,-1.2214450749385573e-09,-6.151302277759491e-11,-0.03959442123696051,-1.065336897649986e-08,-0.03154967494870786,-7.598431452196988e-11,-7.089555914336235e-11
"(0, 0, 0, 0, 2, 1, 1, 0, 0)",X,-5.635808921537089e-05,-7.033586116037186e-06,-9.1065111760177e-05,-6.97490925803502e-05,-0.06973574494273078,-19.951363498019443,-0.04294137648787686,4.258442606836253e-08,9.566916930358778e-10
"(0, 2, 0, 0, 2, 1, 1, 0, 0)",O,-0.01789383585567284,-19.94453066113085,-0.022461531669922867,-0.021392718291763285,-0.05338685409831123,-0.050022246898776636,-0.05042805995482347,4.307455169090314e-05,-0.0213738625644459
"(0, 2, 1, 0, 2, 1, 1, 0, 0)",X,-0.011700223656666385,-0.01748182197402888,-0.07493739256461124,-0.014519191394642843,-0.06553838010674513,-0.08687323655060226,-19.972426893992363,0.49351465785570026,0.001412320447645739
"(0, 2, 1, 0, 2, 1, 1, 0, 2)",O,-0.019867418251620562,-19.991586654901187,-19.965750551018374,-0.018406104559781655,-0.05886139531796697,-19.996909646246543,-0.09791521030730155,-0.01960683900767273,-0.043745233468159686
